uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
21125,2004,PRI,RITO JORGE MENDEZ GOMEZ,PAN,,0.1762452107
21125,2007,PRI_PVEM,JOSE GUADALUPE TEAPILA RAMOS,PAN,,0.048496994
21125,2010,PAN_PRD_PNA,MARCOS CUAHUEY MARTINEZ,PRI_PVEM,,0.135045015
21125,2013,PRI_PVEM,HORACIO TLAHUEL ABRAJAN,PAN_PRD_PNA,,0.0070032098
21125,2018,MC,JOSE AVELINO MARIO MERLO ZANELLA,PSI,,0.0285842899
21126,1989,PRI,CIRILO CUANALO PEREZ,PRD,,0.943793911
21126,1992,0,ALFREDO LOPEZ PEREZ,0,,NA
21126,1995,PRI,FERNANDO CUAUTLE FLORES,PAN,,0.0777351248
21126,1998,PRI,JACOBO CHAPULIN OCELOTL,PAN,,0.1486590038
21126,2001,PRD,JOSE EUGENIO MORALES OCELOTL,PRI,,0.0130548303
21126,2004,PRD,JAVIER APONTE PAREDES,PRI,,0.0369674185
21126,2007,PRI_PVEM,FREDY LOPEZ PAREDES,PAN,,0.1672661871
21126,2011,PAN_PRD_PNA,FELIPE JAVIER TELLEZ RAMIREZ,PRI_PVEM,,4.786979e-4
21126,2013,PAN_PRD_PNA,PORFIRIO AGUILAR TLALTECATL,PRI_PVEM,,0.0738878143
21126,2018,PT_MORENA_PES,FELIPE APONTE TELLEZ,PRI,,0.129459735
21127,1989,PRI,EVELIO FIGUO RAMIREZ,PRD,,0.4262734584
21127,1992,PRI,RICARDO ISIDRO CRUZ RUIZ,PRD,,0.6976744186
21127,1995,PRI,RODRIGO ALVAREZ GIL,PRD,,0.4174382716
21127,1998,PRI,VALERIO ALBERTO DOMINGUEZ,PRD,,0.5788722341
21127,2001,PRI,LUIS PALACIOS RODRIGUEZ,PRD,,0.3625498008
21127,2004,PRI,VICTORINO HERNANDEZ MORALES,PRD,,0.1126847291
21127,2007,PRI_PVEM,VALERIO ALBERTO DOMINGUEZ,PNA,,0.1097424412
21127,2010,PNA,VIRGILIO CUESTA ROSALES,PAN,,0.0158866466
21127,2013,PAN_PRD_PNA,WILFREDO VILLANUEVA MARTINEZ,PRI_PVEM,,0.0377280265
21127,2018,PRI,IBAAN OLGUIN ARELLANO,PAN_PRD_PCPP_PSI,,0.0506726457
21128,1989,PRI,J TRINIDAD GODINEZ GUERRERO,PARM,,0.9688715953
21128,1992,PRI,RICARDO BONILLA VICTOR,PARM,,0.8783496385
21128,1995,PRI,JOSE V VALENCIA HERNANDEZ,PRD,,0.8024507984
21128,1998,PRI,JOSE MARIA GOMEZ PARRAGUIRRE,PRD,,0.2539432177
21128,2001,PRI,JESUS ZUÑIGA MENDEZ,PAN,,0.1777893639
21128,2004,PRD,BALBINA VIOLETA LOPEZ ESPINOZA,PRI,,0.0485362096
21128,2007,PRI_PVEM,JOSE MIGUEL LOPEZ REYES,PT,,0.1938035597
21128,2010,PAN_PRD_PNA,JOSE FILOGONIO VARGAS TORRES,PRI_PVEM,,0.0195150798
21128,2013,PT,JOSUE MARTINEZ SANTOS,PAN_PRD_PNA,,0.0778688525
21128,2018,PT_MORENA_PES,ARTURO GRACIEL LOPEZ VELEZ,PAN,,0.0177966102
21129,1989,PRD,RAMON GARCIA ORTEGA,PRI,,0.4495159059
21129,1992,PRD,ENRIQUE GUADALUPE CORREA,PRI,,0.0837458746
21129,1995,PRD,ODON ABAD SIDAR FIERRO,PRI,,0.050686378
21129,1998,PRI,CELEDONIO ZAMORA ALVAREZ,PRD,,0.0799018271
21129,2001,PRD,FIDEL MARIN DIAZ,PRI,,0.1249032258
21129,2004,PRD,GREGORIO LOPEZ RIVERA,PAN,,0.0787552824
21129,2007,PAN,ALFONZO VALDIVIA MELENDEZ,PRD_CONVE,,0.0292553191
21129,2010,PRI_PVEM,VICTOR ALVAREZ LOPEZ,PAN_PRD_PNA,,0.0141161373
21129,2013,PT,JUAN HERNANDEZ GONZALEZ,PRI_PVEM,,0.0593850906
21129,2018,PRI,HECTOR GUTIERREZ MORALES,PT_MORENA_PES,,0.020809438
21130,1989,PRI,ISIDRO DE LUIS SANTANA,PRD,,0.919302072
21130,1992,PRI,JUAN IGNACIO CEDEÑO PEREZ,0,,1
21130,1995,PRI,ESTEBAN DE LUIS MATIAS,PAN,,0.1571246819
21130,1998,PAN,MAXIMO DOMINGO SEDEÑO HIJAR,PRI,,0.1642066421
21130,2001,PRI,JOSE CAYETANO DE LAZARO OCADIO,PAN,,0.143281366
21130,2004,PRI,JOSE FERNANDO DE LA LUZ CHORA,PAN,,0.0590428838
21130,2007,PAN,JAIME COSME PEREZ,PRI_PVEM,,0.0054347826
21130,2010,PT,EDGAR FERNANDO MEDINA VARGAS,PAN_PRD_PNA,,0.0074231177
21130,2013,PRI_PVEM,FRANCISCO ALEJANDRO MENDOZA,PAN_PRD_PNA,,0.0937799043
21130,2018,MC_PCPP,FRANCISCO ALEJANDRO MEDINA,PAN_PRD,,0.1733775462
21131,1989,0,IGNACIO VICTORIA VIDAL,0,,NA
21131,1992,0,RAYMUNDO HERNANDEZ RAMIREZ,0,,NA
21131,1995,PRI,JUAN LOPEZ PONCE,0,,1
21131,1998,PRI,RAMON HERNANDEZ BAEZ,PT,,0.2126984127
21131,2001,PRI,JUAN FLORES CASTRO,PT,,0.1020408163
21131,2004,PRI,CARLOS HERNANDEZ LOPEZ,PAN,,0.0949367089
21131,2007,PAN,EUSEBIO FLORES CASTRO,PRI_PVEM,,0.1789838337
21131,2010,PRI_PVEM,ANTONIO MARTINEZ MARTINEZ,PAN_PRD_PNA,,0.0460333007
21131,2013,PRI_PVEM,TEOFILO JAVIER HERNANDEZ,PAN_PRD_PNA,,0.0871794872
21131,2018,PRI,IMELDA FLORES CASTRO,PT_MORENA_PES,,0.006504065
21132,1989,PAN,HERIBERTO CRUZ SANCHEZ,PRI,,0.0270967742
21132,1992,PRI,JOSE LUIS DOMINGUEZ HERNANDEZ,PAN,,0.3651163945
21132,1995,PAN,JOSE GAUDENCIO VICTOR LEON CASTAÑEDA,PRI,,0.1471402368
21132,1998,PAN,ENRIQUE PORTER BASBUSCH,PRI,,0.1091180382
21132,2001,PRI,SABAS LOPEZ MONTAÑO,PAN,,0.0428675518
21132,2004,PAN,RUBEN ALEJANDRO GARRIDO MUÑOZ,PRI,,0.1328315192
21132,2007,PNA,NOE PEÑALOZA HERNANDEZ,PRI_PVEM,,0.0033742643
21132,2010,PRI_PVEM,CARLOS SANCHEZ ROMERO,PT,,0.0375147902
21132,2013,PRI_PVEM,JOSE RAFAEL NUÑEZ RAMIREZ,PAN_PRD_PNA,,0.1091454403
21132,2018,PT_MORENA_PES,MARIA NORMA LAYON AARUN,PAN_PRD_MC,,0.1585062372
21133,1989,PRI,FELIPE LUCAS ZUHUACATL,0,,1
21133,1992,PRI,GUADALUPE ESTEBEZ MERINO,PARM,,0.958041958
21133,1995,PRI,JUAN PAREDES AGUIRRE,PRD,,0.8815789474
21133,1998,PRD,RODOLFO SALAZAR SEVILLA,PRI,,0.04
21133,2001,PRD,JUAN TORRES ZULOAGA,PRI,,0.056962025299999997
21133,2004,PRI,REGULO DIAZ PAREDES,PRD,,0.0771604938
21133,2007,PRI_PVEM,LAZARO VALIENTE DELGADO,PRD_CONVE,,0.0382513661
21133,2010,PAN_PRD_PNA,JUAN MANUEL DELGADO CAZALES,PRI_PVEM,,0.0368550369
21133,2013,PAN_PRD_PNA,DOMINGO CHINO GUTIERREZ,PRI_PVEM,,0.0046403712
21133,2018,PT_MORENA_PES,ISIDRO RAMIREZ VALIENTE,PVEM,,0.0655391121
21134,1989,PRI,JUAN HERNANDEZ REYES,PRD,,0.6278538813
21134,1992,PRI,JOSE LUIS RODRIGUEZ RITO,PFCRN,,0.1584761905
21134,1995,PAN,OSCAR ANGUIANO MARTINEZ,PRI,,0.2136430216
21134,1998,PAN,CRISOFORO OLARTE AGUILAR,PRI,,0.1228304406
21134,2001,PAN,OSCAR ANGUIANO MARTINEZ,PRI,,0.1590909091
21134,2004,PAN,JUAN ANGUIANO MARTINEZ,PRI,,0.0143357226
21134,2007,PAN,JOSE LUIS HERNANDEZ DIAZ,PRI_PVEM,,0.1306790817
21134,2010,PRI_PVEM,GERMAN CASTILLO DURAN,PT,,0.0383206906
21134,2013,PAN_PRD_PNA,OSCAR ANGUIANO MARTINEZ,PT,,0.1138679663
21134,2018,PRI,ELIZABETH MORALES OLARTE,PT_MORENA_PES,,0.0350859247
21135,1989,PRI,FERNANDO REYES GONZALEZ,0,,1
21135,1992,PRI,SAMUEL MORALES SANTOS,0,,1
21135,1995,PRI,JUAN MARTINEZ MORALES,PAN,,0.7474048443
21135,1998,PRI,LUIS SALAZAR VARGAS,PAN,,0.5409836066
21135,2001,PRI,BENITO REYES AGUILAR,PAN,,0.2996845426
21135,2004,PRI,FRANCISCO DOMINGO MONTERO VEREA,PAN,,0.2653061224
21135,2007,PRI_PVEM,FROYLAN MARTINEZ CRUZ,PAN,,0.1807228916
21135,2010,PAN_PRD_PNA,MARGARITO JUAN MENDEZ RODRIGUEZ,PRI_PVEM,,0.0923913043
21135,2013,PAN_PRD_PNA,CLAUDIO ORTIZ SARABIA,PRI_PVEM,,0.1185983827
21135,2018,PT_MORENA_PES,AUREA MARIA VARGAS GUERRERO,PRI,,0.0364583333
21136,1989,PRI,MAXIMINO HERNANDEZ MENESES,PAN,,0.211444522
21136,1992,PRI,PERFECTO ROMERO SANCHEZ,PAN,,0.0890410959
21136,1995,PAN,ARTEMIO PEREZ MARIN,PRI,,0.2594388639
21136,1998,PAN,FELIX ALVARADO SANCHEZ,PRI,,0.179297001
21136,2001,PAN,JOSE ANGEL FLORES CASTILLO,CONVE,,0.0722239898
21136,2004,PAN,JOSE PASTOR LUNA CARDEÑA,PRI,,0.087652257
21136,2007,PRI_PVEM,SEBASTIAN RAMOS PALACIOS,PAN,,0.233254717
21136,2010,PT,RAUL HERNANDEZ VILLAFAN,PRI_PVEM,,0.1733276341
21136,2013,PAN_PRD_PNA,MIGUEL ANGEL HERNANDEZ RAMIREZ,PRI_PVEM,,0.1002287378
21136,2018,PAN_PCPP,ANGEL FLORES RAMOS,PT_MORENA_PES,,0.0078534031
21137,1989,PRI,IGNACIO EUGENIO ELVIRA,0,,1
21137,1992,PRI,CARLOS ESPINOZA LIMON,PFCRN,,0.2628099174
21137,1995,PRI,EZEQUIEL CABRERA FABIAN,PAN,,0.814853017
21137,1998,PRI,OSWALDO ESPINOZA NATIVITAS,PAN,,0.0883107365
21137,2001,PAN,FILEMON CASTRO ELVIRA,PRI,,0.2272288381
21137,2004,PRI,JOSE LUIS LIMON PEREZ,PRD,,0.0984263233
21137,2007,PAN,JOSE PEDRO SANCHEZ LOPEZ,PRI_PVEM,,0.0746582545
21137,2010,PRI_PVEM,MAURICIO EVARISTO FABIAN,PAN_PRD_PNA,,0.0402097902
21137,2013,PAN_PRD_PNA,ARTURO RAMIREZ VAZQUEZ,PRI_PVEM,,0.1371017472
21137,2018,PVEM,ERIKA RUBI JUAREZ EUGENIO,PAN,,0.0769701919
21138,1989,PRD,MAXIMINO CASAS TECHACHAL,PRI,,0.1751552795
21138,1992,PRI,RANULFO OCHOA APATENCO,PRD,,0.1480433758
21138,1995,PRI,PROCOPIO ATENCO MERINO,PRD,,0.0586617782
21138,1998,PRI,ABEL APANCO PANCHAYA,PRD,,0.0383673469
21138,2001,PRD,SANTIAGO CHOLULA SANCHEZ,PRI,,0.0285145889
21138,2004,PRI,MARCELINO ATENCO ALVARADO,PRD,,0.0369931933
21138,2007,PRD_CONVE,RIGOBERTO SANCHEZ MORALES,PT,,0.144254835
21138,2010,PRI_PVEM,VICTORIANO MENDEZ DE LA ROSA,PAN_PRD_PNA,,0.0156704724
21138,2013,PAN_PRD_PNA,TRINIDAD XOLETL MELENDEZ,PRI_PVEM,,0.0785411038
21138,2018,PAN_PRD_MC,RODOLFO MELENDEZ MENESES,PT_MORENA_PES,,0.1907835754
21139,1989,PRI,VICENTE GUERRERO BAZAN,0,,1
21139,1992,PRI,JESUS SORIANO GOMEZ,PARM,,0.0436363636
21139,1995,PRI,GUADALUPE REYES CHAVEZ,PRD,,0.0271398747
21139,1998,PRD,ARSENIO ESCAMILLA CUADRADO,PRI,,0.0025740026
21139,2001,PRD,HECTOR MANUEL REYES MENDEZ,PRI,,0.0144048522
21139,2004,PRI,CLEMENTE LUENGAS GOMEZ,PRD,,0.0613259669
21139,2007,PRI_PVEM,ALINE VALERIA SORIANO BRAVO,PRD_CONVE,,0.0027548209
21139,2010,PAN_PRD_PNA,ARCENIO ESCAMILLA CUADRADO,PRI_PVEM,,0.1493796526
21139,2013,PAN_PRD_PNA,AMADO REYES MENDEZ,PRI_PVEM,,0
21139,2018,PRI,AMADEUZ CUADRADO GALEANO,PAN_PRD_PCPP,,0.1215978929
21140,1989,PRI,FRANCISCO MIGUEL BLANCA GARCIA,PAN,,0.2916232548
21140,1992,PRI,ALFREDO TOXQUI FERNANDEZ DE LARA,PAN,,0.1521097551
21140,1995,PAN,SALTIEL ARTURO CARRANCO BLANCA,PRI,,0.1809023405
21140,1998,PRI,JOSE FRANCISCO CASTILLO CASTILLO,PAN,,0.1044483559
21140,2001,PRI,ALEJANDRO OAXACA CARREON,PAN,,0.0727191011
21140,2004,PRI,JUAN PABLO JIMENEZ CONCHA,PAN,,0.119006631
21140,2007,PRI_PVEM,FRANCISCO ANDRES COBARRUBIAS PEREZ,PAN,,0.0764661728
21140,2010,PAN_PRD_PNA,DOLORES MARIA DEL CARMEN PARRA JIMENEZ,PRI_PVEM,,0.1440111351
21140,2013,PAN_PRD_PNA,JOSE JUAN ESPINOSA TORRES,PRI_PVEM,,0.0200968957
21140,2018,PT_MORENA_PES,LUIS ALBERTO ARRIAGA LILA,PAN_MC,,0.0578404976
21141,1989,PRI,FAUSTO RENDON VARGAS,PRD,,0.3072519084
21141,1992,PRI,MARIANO REYES ESPINOSA,PAN,,0.2631016043
21141,1995,PRI,LEONEL BARRAGAN REYES,PAN,,0.1452560873
21141,1998,PRI,RENE JAVIER AMBROSIO ROJAS,PAN,,0.6843971631
21141,2001,PRI,DELFINO RAMIREZ AMBROSIO,PAN,,0.0557461407
21141,2004,PAN,ATANACIO JAIME RENDON TAPIA MARTIN,PRI,,0.0138017566
21141,2007,PRI_PVEM,RAFAEL MARTINEZ RIOS,PAN,,0.2266514806
21141,2010,PAN_PRD_PNA,PEDRO ARTURO REYES VARGAS,PRI_PVEM,,0.0569948187
21141,2013,PAN_PRD_PNA,AMBROSIO OROZCO OLIVERIO ESPINOZA,PT,,0.0654788419
21141,2018,PRI,IRMA SABINA MARTINEZ BARRAGAN,PNA,,0.036834925
21142,1989,PRI,ANTONIO JAIME GASCA HERNANDEZ,PRD,,0.4361702128
21142,1992,PRI,JOSE MARTIN MIGUEL HERNANDEZ HERNANDEZ,PRD,,0.1916621548
21142,1995,PRI,ELISEO HERNANDEZ REYES,PRD,,0.0786944696
21142,1998,PRI,ANTONIO BONILLA GUZMAN,PRD,,0.0724051339
21142,2001,PRI,MARIA GUADALUPE EMMA HERNANDEZ CONTRERAS,PT,,0.1456624075
21142,2004,PT,JOSE MAXIMINO F. MATEOS PEREZ,CONVE,,0.2323288899
21142,2007,PRI_PVEM,ALFREDO PEREZ REYES,PT,,0.0715199318
21142,2010,PRI_PVEM,LEONARDO SILVESTRE SANCHEZ,PAN_PRD_PNA,,0.1093444909
21142,2013,PAN_PRD_PNA,JOSE ROMAN BARTOLO PEREZ,PRI_PVEM,,0.156935167
21142,2018,PT_MORENA_PES,IRENE MARINA AGUIRRE ROJAS,PRI,,0.0049423394
21143,1989,PRI,FRANCISCO CORTES VAZQUEZ,PRD,,0.609308022
21143,1992,PRI,JOSE JULIO MUNIVE OJEDA,PRD,,0.5705583756
21143,1995,PAN,SAUL SUAREZ MORALES,PRD,,0.0239194985
21143,1998,PRI,JOSE ELIAS VAZQUEZ ELVIRA,PT,,0.0230279275
21143,2001,PRI,JOSE GREGORIO OJEDA OJEDA,PT,,0.06727924
21143,2004,PRI,OSCAR SANCHEZ TEXTLE,PAN,,0.2489130435
21143,2007,PNA,JOSE JUAN AGUILAR HERNANDEZ,PRI_PVEM,,0.0070155902
21143,2010,PRI_PVEM,JOSE RENE GARRIDO ROCHA,PT,,0.2334664459
21143,2013,PSI,JOSE GREGORIO OJEDA OJEDA,PAN_PRD_PNA,,0.1262200322
21143,2018,MC_PSI,PABLO ROMERO GARCIA,PT_MORENA_PES,,0.1089664214
21144,1989,PRI,ISAAC CRUZ REYES,0,,1
21144,1992,PRI,ALEJANDRO PORRAS RAMIREZ,PRD,,0.5207341944
21144,1995,PRI,FRANCISCO PORRAS RAMIREZ,PAN,,0.9029209622
21144,1998,PT,JOSE FELIX ALONSO PEREZ,PRI,,0.053196245
21144,2001,PRI,SALVADOR REYNOSO REYNOSO,PRD,,0.3728134111
21144,2004,PRI,GUILLERMO ALONSO VALVERDE,PT,,0.1224606581
21144,2007,PRI_PVEM,ALEJANDRO ALONSO SERAPIO,PNA,,0.0415341441
21144,2010,PAN_PRD_PNA,SALVADOR MENDEZ SALAS,PRI_PVEM,,0.3802205749
21144,2013,PAN_PRD_PNA,FILOMENO CRUZ GUTIERREZ,PRI_PVEM,,0.2252310686
21144,2018,PT_MORENA_PES,SILVANO TEODORO MAURICIO,PRI,,0.001507159
21145,1989,PRI,BONIFACIO BERLIN RIVERA,PAN,,0.2635253054
21145,1992,PRI,GUILLERMO SILVANO CASTRO FLORES,PRD,,0.3750733999
21145,1995,PRI,ROSALIO ZANATTA VIDAURRI,PAN,,0.3453038674
21145,1998,PRI,AUREO MARTINEZ CASTRO,PAN,,0.5017706347
21145,2001,PRI,IRINEO RIVERA FUENTES,PAN,,0.2422129242
21145,2004,PAN,RIGOBERTO MELO GARCIA,PRI,,0.0263222033
21145,2007,PRI_PVEM,ESTEBAN GORGONIO MERINO MENDOZA,PAN,,0.0277198833
21145,2010,PRI_PVEM,GREGORIO MARTINEZ BALLESTEROS,PT,,0.0259506217
21145,2013,PT,CIRILO TRUJILLO LEZAMA,PRI_PVEM,,0.049245024
21145,2018,PAN_PRD_PSI,HUMBERTO VAZQUEZ MUÑOZ,PRI,,0.1863044527
21146,1989,PRI,LEOBARDO EULOGIO PAYAN ALONSO,PFCRN,,0.9076923077
21146,1992,PRI,DAMIAN ARIZTE CASTILLO,PAN,,0.4230769231
21146,1995,PRI,JULIO DAMIAN PAYAN OLIVARES,PAN,,0.4691943128
21146,1998,PAN,FRANCISCO VICTORIO HERNANDEZ GALLARDO,PRI,,0.0725995316
21146,2001,PRI,ROMAN ELEUTERIO DE LOS SANTOS ROSETE,PAN,,0.2366071429
21146,2004,PRI,EMILIANO FORTINO CORTEZ FLORES,PRD,,0.32
21146,2007,PRI_PVEM,JOSE HOYOS LOPEZ,PAN,,0.0342857143
21146,2010,PAN_PRD_PNA,AMADOR SANTIAGO JUAREZ AGUILAR,PRI_PVEM,,0.042622950800000003
21146,2013,PAN_PRD_PNA,IGNACIO ZARAGOZA NAVARRO,PRI_PVEM,,0.0704225352
21146,2018,PAN_PRD_PCPP,CIRIACO AGUILAR SANCHEZ,PRI,,0.0018903592
21147,1989,PRI,?,PAN,,0.8639308855
21147,1992,PRI,?,PAN,,0.7069486405
21147,1995,PRI,MARCELINO OROZCO MONTES,PRD,,0.7517899761
21147,1998,PRD,MAXIMINO OROZCO MENESES,PRI,,0.0189328744
21147,2001,PRI,CLEMENTE FELICITOS LUNA CAMACHO,PRD,,0.2266325224
21147,2005,PAN,CARLOS EUTIQUIO MACEDA JIMENEZ,PRI,,0.0260901975
21147,2007,PRI_PVEM,RAMON SABINO ROJAS,PAN,,0.1609929078
21147,2010,PRI_PVEM,EDITH VILLA TRUJILLO,PT,,0.0830806549
21147,2013,PRI_PVEM,ROLANDO ARTERO MENDOZA,PAN_PRD_PNA,,0.0485238234
21147,2018,PRI,GUSTAVO SANCHEZ VIDAL,PT_MORENA_PES,,0.0135094566
21148,1989,PRI,JOSE LUCAS GRANDE ARIAS,PRD,,0.698630137
21148,1992,PRI,ANGEL MARTINEZ ARIAS,PRD,,0.9791344668
21148,1995,PRI,JOSE PASCUAL FLORES ARIAS,PAN,,0.1286072773
21148,1998,PRI,JERONIMO PALMA ARIAS,PAN,,0.3252720677
21148,2001,PRI,JOSE ALBINO MARTINEZ ARIAS,PAN,,0.0307048151
21148,2004,PRI,JOSE SALOME PACIO GRANDE,PAN,,0.1039623382
21148,2007,PRI_PVEM,INES RAMIREZ ARIAS,PAN,,0.1325791855
21148,2010,PAN_PRD_PNA,ADRIAN FLORES RAMIREZ,PRI_PVEM,,0.0800765236
21148,2013,PRI_PVEM,ALBINO ESPINOZA PANTLE,PAN_PRD_PNA,,0.1776533469
21148,2018,PAN_PSI,JULIAN FLORES RAMIREZ,PVEM,,0.08028887
21149,1989,PRI,ENCARNACION FUENTES GALES,PAN,,0.1520618557
21149,1992,PRI,HUGO MENDEZ ROJAS,PAN,,0.443241075
21149,1995,PAN,SALVADOR LOPEZ DE LOS SANTOS,PRI,,0.2925389157
21149,1998,PRI,MAURO ARMANDO BALDERAS TORRES,PAN,,0.0660105617
21149,2001,PAN,EMILIO BERNARDO ROJAS FUENTES,PRI,,0.1270307301
21149,2004,PRI,JOSE MIGUEL DIAZ MENDEZ,PAN,,0.2768866205
21149,2007,PRI_PVEM,HONORIO SILVESTRE ANTONIO OVANDO,PT,,0.0793924209
21149,2010,PRI_PVEM,JUAN ALCANTARA BALDERAS,PT,,0.0615275813
21149,2013,PRI_PVEM,LUIS ALBERTO FLORES RODRIGUEZ,PSI,,0.0048870547
21149,2018,PT_MORENA_PES,EDMUNDO JESUS RAMIREZ CLEMENTE ,PAN_MC,,0.1757361163
21150,1989,PRI,JESUS BARRALES SEVILLA,PFCRN,,0.9097049413
21150,1992,PRI,MARTIN PEREZ GARCIA,0,,1
21150,1995,PRI,JULIO TELLEZ GONZALEZ,PFCRN,,0.7582417582
21150,1998,PRI,EDILBERTO FERNANDEZ MENDOZA,PT,,0.0992366412
21150,2001,PRI,RANULFO DOMINGO DE LA ROSA MARTINEZ,PAN,,0.1364497789
21150,2004,PAN,LEANDRO BARRALES MEZA,PRI,,0.0157451483
21150,2007,PRI_PVEM,LUIS CAPORAL JIMENEZ,PAN,,0.2816053512
21150,2010,PAN_PRD_PNA,JUAN GABRIEL AGUILAR CASTAÑEDA,PRI_PVEM,,0.0092936803
21150,2013,MC,JOSE SANTAMARIA ZAVALA,PRI_PVEM,,0.0151642797
21150,2018,PRI,JOSE ANGEL GONZALEZ CARPINTEYRO,MC_PSI,,0.1320046216
21151,1989,PRI,FEDERICO ALVAREZ MORALES,0,,1
21151,1992,PRI,NAHUM ALVAREZ ALVAREZ,PFCRN,,0.9700285442
21151,1995,PRI,CALIXTO REYES MENDEZ,PAN,,0.0696202532
21151,1998,PVEM,BALBINO ALVAREZ LOPEZ,PRI,,0.0122504537
21151,2001,PRI,RUBEN DOMINGO MARTINEZ ALVAREZ,PVEM,,0.0847089487
21151,2004,PAN,FAUSTO LOPEZ ALVAREZ,PVEM,,0.0066248257
21151,2007,PRI_PVEM,FERNANDO GARCIA AGUILAR,PAN,,0.0038449215
21151,2010,PAN_PRD_PNA,ISAAC SANCHEZ HUERTA,PRI_PVEM,,0.0312315852
21151,2013,PT,RODOLFO ALVAREZ LOPEZ,PRI_PVEM,,0.131792476
21151,2018,PCPP,FRANCISCO JAVIER SOLIS ROMERO,PT_MORENA_PES,,0.0106761566
21152,1989,PRI,HIPOLITO JOAQUIN PEREZ PEREZ,PRD,,0.0910569106
21152,1992,PRI,GERMAN PERALTA ROMERO,PFCRN,,0.340355497
21152,1995,PRI,NOE SAVIÑON PINEDA,PFCRN,,0.5354157501
21152,1998,PRI,ANGEL ADAN VALENCIA PEREZ,PAN,,0.1893095768
21152,2001,PRI,RAYMUNDO ATANACIO LUNA,PAN,,0.538869258
21152,2004,PAN,MEDARDO MEDINA VAZQUEZ,PRI,,0.0086867655
21152,2007,PRI_PVEM,PAULINO BARCO ATANACIO,PAN,,0.1477176669
21152,2010,PT,OSCAR PERALTA PEREZ,PRI_PVEM,,0.0307818592
21152,2013,PAN_PRD_PNA,ANDRES GALICIA LOPEZ,PRI_PVEM,,0.110478987
21152,2018,PVEM,LEOBARDO AGUILAR FLORES,PSI,,0.1311953353
21153,1989,PRI,JOSE ANTONIO VELEZ LEONOR,PFCRN,,0.8554621849
21153,1992,PRI,JORGE AMBROSIO TELLEZ MESA,PRD,,0.8819198255
21153,1995,PRI,MARCO ANTONIO JIMENEZ LEONOR,PAN,,0.2333168562
21153,1998,PRI,ELEAZAR FELIPE MEZA PONCE,PAN,,0.0921544209
21153,2001,PAN,FELIPE PONCE VALENCIA,CONVE,,0.0594180704
21153,2004,PRI,JOSE FRANCISCO ROSAS ROMERO,PRD,,0.0022484542
21153,2007,PAN,OSVALDO SOLANO GONZALEZ,PRD_CONVE,,0.0104918033
21153,2010,PAN_PRD_PNA,EUSEBIO MUÑOZ SOTO,PRI_PVEM,,0.0106460198
21153,2013,PRI_PVEM,ONESIMO TELLEZ DE LOS SANTOS,PAN_PRD_PNA,,0.2137271937
21153,2018,PT_MORENA_PES,ERASTO AMADOR BAEZ,PAN_PRD_MC,,0.1770619996
21154,1989,PRI,AURELIO LOPEZ RIOS,PRD,,0.7012327774
21154,1992,PRI,BENITO ALBERTO CORTES GAMEZ,PAN,,0.0981085381
21154,1995,PRI,HECTOR MAURICIO HIDALGO GONZALEZ,PAN,,0.0826321263
21154,1998,PRI,GABINO GRANDA PEREGRINA,PAN,,0.2719462084
21154,2001,PRD,RAUL ERASMO ALVAREZ MARTIN,PRI,,0.0032111825
21154,2004,PRI,JESUS NOTARIO DIAZ,PVEM,,0.0254404173
21154,2007,PAN,INES SATURNINO LOPEZ PONCE,PRI_PVEM,,0.2684079951
21154,2010,PAN_PRD_PNA,RUBEN JESUS BALCAZAR JUAREZ,PRI_PVEM,,0.0604811575
21154,2013,PAN_PRD_PNA,INES SATURNINO LOPEZ PONCE,PSI,,0.0423168474
21154,2018,PT_MORENA_PES,MARISOL CRUZ GARCIA,PAN_PRD,,0.0189323402
21155,1989,PRI,EUSEBIO ALBINO RIVERA MORAN,PRD,,0.916041979
21155,1992,PRI,FRANCISCO MUÑIZ LOZANO,PRD,,0.8733880422
21155,1995,PRI,PEDRO DOMINGUEZ VAZQUEZ,PRD,,0.5982098458
21155,1998,PRI,MARCO ANTONIO MORAN SALAS,PRD,,0.8195744681
21155,2001,PRI,SERGIO DIAZ ESPINOZA,PAN,,0.3362350381
21155,2004,PRI,NIBARDO HERNANDEZ SANCHEZ,PAN,,0.5278575531
21155,2007,PRI_PVEM,CONCEPCION MUÑIZ ESCALONA,PAN,,0.5576470588
21155,2010,PRI_PVEM,MANUEL MELCHOR MERINO MUÑOZ,PAN_PRD_PNA,,0.5528669122
21155,2013,PRI_PVEM,INES CORDOVA AGUILAR,PAN_PRD_PNA,,0.5960334029
21155,2018,PRI,SARA YOLANDA REYES HERNANDEZ,PT_MORENA_PES,,0.48434238
21156,1989,PRI,JOSE MENDEZ GOMEZ,PARM,,0.5118306351
21156,1992,PRI,ARTURO BARBOSA PRIETO,PAN,,0.2576911633
21156,1995,PAN,RENE LEZAMA ARADILLAS,PRI,,0.0725482832
21156,1998,PAN,FELIPE DE JESUS MOJARRO ARROYO,PRI,,0.0551798547
21156,2001,PRI,ASCENCION ALVARO ALATRISTE HIDALGO,PAN,,0.2384029676
21156,2004,PAN,FRANCISCO JAVIER DIAZ FERNANDEZ,PRI,,0.2412176114
