uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
21058,1995,PRI,MANUEL JIMAREZ HERNANDEZ
21058,1996,PRI,MANUEL JIMAREZ HERNANDEZ
21058,1997,PRI,SEBASTIAN VENUSTIANO ROMERO HERNANDEZ
21058,1998,PRI,SEBASTIAN VENUSTIANO ROMERO HERNANDEZ
21058,1999,PRI,SEBASTIAN VENUSTIANO ROMERO HERNANDEZ
21058,2000,PRI,ALFREDO FABIAN MARTINEZ
21058,2001,PRI,ALFREDO FABIAN MARTINEZ
21058,2002,PRI,ALFREDO FABIAN MARTINEZ
21058,2003,PAN,PABLO ANGEL HIPATL JIMAREZ
21058,2004,PAN,PABLO ANGEL HIPATL JIMAREZ
21058,2005,PAN,PABLO ANGEL HIPATL JIMAREZ
21058,2006,PRI,CELERINO FABIAN MEDEL
21058,2007,PRI,CELERINO FABIAN MEDEL
21058,2008,PRI,CELERINO FABIAN MEDEL
21058,2009,PAN,HERMENEGILDO BENITO LUNA RUIZ
21058,2010,PAN,HERMENEGILDO BENITO LUNA RUIZ
21058,2011,APA,HERMINIA JIMAREZ MARTINEZ
21058,2012,APA,HERMINIA JIMAREZ MARTINEZ
21058,2013,APA,HERMINIA JIMAREZ MARTINEZ
21058,2014,PT,VALENTIN MEDEL HERNANDEZ
21058,2015,PT,VALENTIN MEDEL HERNANDEZ
21058,2016,PT,VALENTIN MEDEL HERNANDEZ
21058,2017,PT,VALENTIN MEDEL HERNANDEZ
21058,2018,PT,VALENTIN MEDEL HERNANDEZ
21058,2019,COAL,VALERIANO FILOMENO HERNANDEZ ORTIZ
21058,2020,COAL,VALERIANO FILOMENO HERNANDEZ ORTIZ
21058,2021,COAL,VALERIANO FILOMENO HERNANDEZ ORTIZ
21058,2022,PMC,FERNANDO AMBROSIO PERALTA
21058,2023,PMC,FERNANDO AMBROSIO PERALTA
21058,2024,PMC,FERNANDO AMBROSIO PERALTA
21059,1993,PRI,EVELINO NERI CRUZ
21059,1994,PRI,EVELINO NERI CRUZ
21059,1995,PRI,EVELINO NERI CRUZ
21059,1996,PRI,EVELINO NERI CRUZ
21059,1997,PRI,FRANCISCO CALIXTO TAPIA
21059,1998,PRI,FRANCISCO CALIXTO TAPIA
21059,1999,PRI,FRANCISCO CALIXTO TAPIA
21059,2000,PRI,ISRAEL RAYMUNDO BERMEJO BRAVO
21059,2001,PRI,ISRAEL RAYMUNDO BERMEJO BRAVO
21059,2002,PRI,ISRAEL RAYMUNDO BERMEJO BRAVO
21059,2003,PAN,ARIEL EDGAR TAPIA SIMON
21059,2004,PAN,ARIEL EDGAR TAPIA SIMON
21059,2005,PAN,ARIEL EDGAR TAPIA SIMON
21059,2006,PAN,AARON DOMINGUEZ VARGAS
21059,2007,PAN,AARON DOMINGUEZ VARGAS
21059,2008,PAN,AARON DOMINGUEZ VARGAS
21059,2009,CUPG,ERNESTO LEYVA CORDOVA
21059,2010,CUPG,ERNESTO LEYVA CORDOVA
21059,2011,CUPG,ERNESTO LEYVA CORDOVA
21059,2012,CPP,NISEFORO FIGUEROA GOMEZ
21059,2013,CPP,NISEFORO FIGUEROA GOMEZ
21059,2014,CPP,NISEFORO FIGUEROA GOMEZ
21059,2015,COAL,JOSE LUIS GONZALEZ ENRIQUEZ
21059,2016,COAL,JOSE LUIS GONZALEZ ENRIQUEZ
21059,2017,COAL,JOSE LUIS GONZALEZ ENRIQUEZ
21059,2018,COAL,JOSE LUIS GONZALEZ ENRIQUEZ
21059,2019,PRI,ARTURO CRUZ GARCIA
21059,2020,PRI,ARTURO CRUZ GARCIA
21059,2021,PRI,ARTURO CRUZ GARCIA
21059,2022,PRI,MARIA AZUCENA ZAFRA CHINO
21059,2023,PRI,MARIA AZUCENA ZAFRA CHINO
21059,2024,PRI,MARIA AZUCENA ZAFRA CHINO
21060,1993,PRI,DOMINGO TLACOPILCO PEREZ
21060,1994,PRI,DOMINGO TLACOPILCO PEREZ
21060,1995,PRI,DOMINGO TLACOPILCO PEREZ
21060,1996,PRI,DOMINGO TLACOPILCO PEREZ
21060,1997,PRI,OSVALDO MUNIVE MUNIVE
21060,1998,PRI,OSVALDO MUNIVE MUNIVE
21060,1999,PRI,OSVALDO MUNIVE MUNIVE
21060,2000,PRD,JUAN MENESES OSORIO
21060,2001,PRD,JUAN MENESES OSORIO
21060,2002,PRD,JUAN MENESES OSORIO
21060,2003,PRI,ALVARO BOTELLO MUNIVE
21060,2004,PRI,ALVARO BOTELLO MUNIVE
21060,2005,PRI,ALVARO BOTELLO MUNIVE
21060,2006,PRI,GABINO OSORIO ZAMORA
21060,2007,PRI,GABINO OSORIO ZAMORA
21060,2008,PRI,GABINO OSORIO ZAMORA
21060,2009,CXBP,MAURO GIL DE LA ROSA
21060,2010,CXBP,MAURO GIL DE LA ROSA
21060,2011,APA,NEFTALI HERNANDEZ MEJIA
21060,2012,APA,NEFTALI HERNANDEZ MEJIA
21060,2013,APA,NEFTALI HERNANDEZ MEJIA
21060,2014,COAL,ALFREDO FRANCISCO MENESES MUÑOZ
21060,2015,COAL,ALFREDO FRANCISCO MENESES MUÑOZ
21060,2016,COAL,ALFREDO FRANCISCO MENESES MUÑOZ
21060,2017,COAL,ALFREDO FRANCISCO MENESES MUÑOZ
21060,2018,COAL,ALFREDO FRANCISCO MENESES MUÑOZ
21060,2019,CI,JAVIER MENESES CONTRERAS
21060,2020,CI,JAVIER MENESES CONTRERAS
21060,2021,CI,JAVIER MENESES CONTRERAS
21060,2022,NAP,ROSALIO TLACOMULCO DEMETRIO
21060,2023,NAP,ROSALIO TLACOMULCO DEMETRIO
21060,2024,NAP,ROSALIO TLACOMULCO DEMETRIO
21061,1993,PRI,MANUEL ZAVALETA SALAZAR
21061,1994,PRI,MANUEL ZAVALETA SALAZAR
21061,1995,PRI,MANUEL ZAVALETA SALAZAR
21061,1996,PRI,MANUEL ZAVALETA SALAZAR
21061,1997,PRI,APOLINAR TRUJILLO BOLAÑOS
21061,1998,PRI,APOLINAR TRUJILLO BOLAÑOS
21061,1999,PRI,APOLINAR TRUJILLO BOLAÑOS
21061,2000,PRI,MARGARITO HERNANDEZ HERNANDEZ
21061,2001,PRI,MARGARITO HERNANDEZ HERNANDEZ
21061,2002,PRI,MARGARITO HERNANDEZ HERNANDEZ
21061,2003,PRI,JUAN TRUJILLO MARTINEZ
21061,2004,PRI,JUAN TRUJILLO MARTINEZ
21061,2005,PRI,JUAN TRUJILLO MARTINEZ
21061,2006,PRD,RUBEN GONZALEZ SANCHEZ
21061,2007,PRD,RUBEN GONZALEZ SANCHEZ
21061,2008,PRD,RUBEN GONZALEZ SANCHEZ
21061,2009,CUPG,LEONCIO GONZALEZ MENDOZA
21061,2010,CUPG,LEONCIO GONZALEZ MENDOZA
21061,2011,CUPG,LEONCIO GONZALEZ MENDOZA
21061,2012,APA,FEDERICO NERI MONTALVO
21061,2013,APA,FEDERICO NERI MONTALVO
21061,2014,APA,FEDERICO NERI MONTALVO
21061,2015,C5M,DELFINO HERNANDEZ HERNANDEZ
21061,2016,C5M,DELFINO HERNANDEZ HERNANDEZ
21061,2017,C5M,DELFINO HERNANDEZ HERNANDEZ
21061,2018,C5M,DELFINO HERNANDEZ HERNANDEZ
21061,2019,COAL,HONOR HERNANDEZ HERNANDEZ
21061,2020,COAL,HONOR HERNANDEZ HERNANDEZ
21061,2021,COAL,HONOR HERNANDEZ HERNANDEZ
21061,2022,PT,DELFINO HERNANDEZ HERNANDEZ
21061,2023,PT,DELFINO HERNANDEZ HERNANDEZ
21061,2024,PT,DELFINO HERNANDEZ HERNANDEZ
21062,1993,PRI,NICOLAS JUAN RODRIGUEZ PAZ
21062,1994,PRI,NICOLAS JUAN RODRIGUEZ PAZ
21062,1995,PRI,NICOLAS JUAN RODRIGUEZ PAZ
21062,1996,PRI,NICOLAS JUAN RODRIGUEZ PAZ
21062,1997,PRI,ENRIQUE MORAN GARCIA
21062,1998,PRI,ENRIQUE MORAN GARCIA
21062,1999,PRI,ENRIQUE MORAN GARCIA
21062,2000,PRI,ESTEBAN FILOGONIO FLORES FLORES
21062,2001,PRI,ESTEBAN FILOGONIO FLORES FLORES
21062,2002,PRI,ESTEBAN FILOGONIO FLORES FLORES
21062,2003,PRI,MIGUEL JERONIMO GUZMAN SANCHEZ
21062,2004,PRI,MIGUEL JERONIMO GUZMAN SANCHEZ
21062,2005,PRI,MIGUEL JERONIMO GUZMAN SANCHEZ
21062,2006,PAN,EDUARDO SALVADOR FLORES HERNANDEZ
21062,2007,PAN,EDUARDO SALVADOR FLORES HERNANDEZ
21062,2008,PAN,EDUARDO SALVADOR FLORES HERNANDEZ
21062,2009,CUPG,NORBERTO FUENTES GIL
21062,2010,CUPG,NORBERTO FUENTES GIL
21062,2011,CUPG,NORBERTO FUENTES GIL
21062,2012,APA,CLEMENTE ANDRES LEZAMA CASTILLA
21062,2013,APA,CLEMENTE ANDRES LEZAMA CASTILLA
21062,2014,APA,CLEMENTE ANDRES LEZAMA CASTILLA
21062,2015,COAL,ARTURO ISMAEL BRAVO SANTAMARIA
21062,2016,COAL,ARTURO ISMAEL BRAVO SANTAMARIA
21062,2017,COAL,ARTURO ISMAEL BRAVO SANTAMARIA
21062,2018,COAL,ARTURO ISMAEL BRAVO SANTAMARIA
21062,2019,MC,MARGARITA CASTILLA GARCIA
21062,2020,MC,MARGARITA CASTILLA GARCIA
21062,2021,MC,MARGARITA CASTILLA GARCIA
21062,2022,COAL,ALICIA VARGAS MELO
21062,2023,COAL,ALICIA VARGAS MELO
21062,2024,COAL,ALICIA VARGAS MELO
21063,1993,PAN,SEBASTIAN VALERDI LOPEZ
21063,1994,PAN,SEBASTIAN VALERDI LOPEZ
21063,1995,PAN,SEBASTIAN VALERDI LOPEZ
21063,1996,PAN,SEBASTIAN VALERDI LOPEZ
21063,1997,PRI,ASCENCION VARILLAS ORTIZ
21063,1998,PRI,ASCENCION VARILLAS ORTIZ
21063,1999,PRI,ASCENCION VARILLAS ORTIZ
21063,2000,PRI,JUAN MENDOZA CANIZALEZ
21063,2001,PRI,JUAN MENDOZA CANIZALEZ
21063,2002,PRI,JUAN MENDOZA CANIZALEZ
21063,2003,PRI,BERNARDO VARILLAS RAMIREZ
21063,2004,PRI,BERNARDO VARILLAS RAMIREZ
21063,2005,PRI,BERNARDO VARILLAS RAMIREZ
21063,2006,PRI,VICTOR HUERTA MORALES
21063,2007,PRI,VICTOR HUERTA MORALES
21063,2008,PRI,VICTOR HUERTA MORALES
21063,2009,CUPG,ALFREDO MUÑOZ MORALES
21063,2010,CUPG,ALFREDO MUÑOZ MORALES
21063,2011,CUPG,ALFREDO MUÑOZ MORALES
21063,2012,CPP,FIDEL ARCOS RAMIREZ
21063,2013,CPP,FIDEL ARCOS RAMIREZ
21063,2014,CPP,FIDEL ARCOS RAMIREZ
21063,2015,PMC,EDUARDO BAROJAS HUERTA
21063,2016,PMC,EDUARDO BAROJAS HUERTA
21063,2017,PMC,EDUARDO BAROJAS HUERTA
21063,2018,PMC,EDUARDO BAROJAS HUERTA
21063,2019,COAL,CARLOS ALBERTO OLIVIER PACHECO
21063,2020,COAL,CARLOS ALBERTO OLIVIER PACHECO
21063,2021,COAL,CARLOS ALBERTO OLIVIER PACHECO
21063,2022,MORENA,ISAAC RODRIGUEZ OCHOA
21063,2023,MORENA,ISAAC RODRIGUEZ OCHOA
21063,2024,MORENA,ISAAC RODRIGUEZ OCHOA
21064,1993,PRI,GERARDO AVILA CABRERA
21064,1994,PRI,GERARDO AVILA CABRERA
21064,1995,PRI,GERARDO AVILA CABRERA
21064,1996,PRI,GERARDO AVILA CABRERA
21064,1997,PRI,JACOBO EMILIO GARCIA SOLIS
21064,1998,PRI,JACOBO EMILIO GARCIA SOLIS
21064,1999,PRI,JACOBO EMILIO GARCIA SOLIS
21064,2000,PRI,EDUARDO GUTIERREZ CORDERO
21064,2001,PRI,EDUARDO GUTIERREZ CORDERO
21064,2002,PRI,EDUARDO GUTIERREZ CORDERO
21064,2003,PRI,JACOBO EMILIO GARCIA SOLIS
21064,2004,PRI,JACOBO EMILIO GARCIA SOLIS
21064,2005,PRI,JACOBO EMILIO GARCIA SOLIS
21064,2006,PRI,ADRIAN BONILLA CRUZ
21064,2007,PRI,ADRIAN BONILLA CRUZ
21064,2008,PRI,ADRIAN BONILLA CRUZ
21064,2009,CXBP,MARCIANO HERNANDEZ HERNANDEZ
21064,2010,CXBP,MARCIANO HERNANDEZ HERNANDEZ
21064,2011,CXBP,MARCIANO HERNANDEZ HERNANDEZ
21064,2012,APA,GUSTAVO MARTIN GOMEZ ALVAREZ
21064,2013,APA,GUSTAVO MARTIN GOMEZ ALVAREZ
21064,2014,APA,GUSTAVO MARTIN GOMEZ ALVAREZ
21064,2015,CPU,VICTOR VARGAS GARCIA
21064,2016,CPU,VICTOR VARGAS GARCIA
21064,2017,CPU,VICTOR VARGAS GARCIA
21064,2018,CPU,VICTOR VARGAS GARCIA
21064,2019,COAL,PASCUAL MORALES MARTINEZ
21064,2020,COAL,PASCUAL MORALES MARTINEZ
21064,2021,COAL,PASCUAL MORALES MARTINEZ
21064,2022,COAL,GILDARDO VARGAS GARCIA
21064,2023,COAL,GILDARDO VARGAS GARCIA
21064,2024,COAL,GILDARDO VARGAS GARCIA
21065,1993,PRI,BULMARO ESPINDOLA EVANGELISTA
21065,1994,PRI,BULMARO ESPINDOLA EVANGELISTA
21065,1995,PRI,BULMARO ESPINDOLA EVANGELISTA
21065,1996,PRI,BULMARO ESPINDOLA EVANGELISTA
21065,1997,PRI,SAUL CONTRERAS ZAYAS
21065,1998,PRI,SAUL CONTRERAS ZAYAS
21065,1999,PRI,SAUL CONTRERAS ZAYAS
21065,2000,PRD,FELIX FELIPE ROMERO SANTOS
21065,2001,PRD,FELIX FELIPE ROMERO SANTOS
21065,2002,PRD,FELIX FELIPE ROMERO SANTOS
21065,2003,PRI,ANSELMO ALEJANDRO HUERTA DONADO
21065,2004,PRI,ANSELMO ALEJANDRO HUERTA DONADO
21065,2005,PRI,ANSELMO ALEJANDRO HUERTA DONADO
21065,2006,PRI,MARIO HERNANDEZ DIAZ
21065,2007,PRI,MARIO HERNANDEZ DIAZ
21065,2008,PRI,MARIO HERNANDEZ DIAZ
21065,2009,PAN,CAMILO LORENZO VERA JUAREZ
21065,2010,PAN,CAMILO LORENZO VERA JUAREZ
21065,2011,PAN,CAMILO LORENZO VERA JUAREZ
21065,2012,CPP,ANGEL FRANCISCO REYES DOMINGUEZ
21065,2013,CPP,ANGEL FRANCISCO REYES DOMINGUEZ
21065,2014,CPP,ANGEL FRANCISCO REYES DOMINGUEZ
21065,2015,C5M,LEONARDO GOMEZ OCTAVIANO
21065,2016,C5M,LEONARDO GOMEZ OCTAVIANO
21065,2017,C5M,LEONARDO GOMEZ OCTAVIANO
21065,2018,C5M,LEONARDO GOMEZ OCTAVIANO
21065,2019,COAL,MIGUEL ANGEL ANTONIO VAZQUEZ
21065,2020,COAL,MIGUEL ANGEL ANTONIO VAZQUEZ
21065,2021,COAL,MIGUEL ANGEL ANTONIO VAZQUEZ
21065,2022,FXM,SILVINO REYES DE LA CRUZ
21065,2023,FXM,SILVINO REYES DE LA CRUZ
21065,2024,FXM,SILVINO REYES DE LA CRUZ
21066,1993,PRI,HERMENEGILDO CRUZ RAMIREZ
21066,1994,PRI,HERMENEGILDO CRUZ RAMIREZ
21066,1995,PRI,HERMENEGILDO CRUZ RAMIREZ
21066,1996,PRI,HERMENEGILDO CRUZ RAMIREZ
21066,1997,PRI,ARIEL GENARO GUZMAN LABASTIDA
21066,1998,PRI,ARIEL GENARO GUZMAN LABASTIDA
21066,1999,PRI,ARIEL GENARO GUZMAN LABASTIDA
21066,2000,PRI,HUGO ENRIQUE HERRERA PLACIDO
21066,2001,PRI,HUGO ENRIQUE HERRERA PLACIDO
21066,2002,PRI,HUGO ENRIQUE HERRERA PLACIDO
21066,2003,PRI,REGINALDO HERIBERTO REYES GUZMAN
21066,2004,PRI,REGINALDO HERIBERTO REYES GUZMAN
21066,2005,PRI,REGINALDO HERIBERTO REYES GUZMAN
21066,2006,PRI,REBELINO ALEJANDRO HERRERA MARTINEZ
21066,2007,PRI,REBELINO ALEJANDRO HERRERA MARTINEZ
21066,2008,PRI,REBELINO ALEJANDRO HERRERA MARTINEZ
21066,2009,CUPG,FRANCISCO OTHON HERRERA LUCERO
21066,2010,CUPG,FRANCISCO OTHON HERRERA LUCERO
21066,2011,CUPG,FRANCISCO OTHON HERRERA LUCERO
21066,2012,CPP,ROMARICO GARCIA BARRALES
21066,2013,CPP,ROMARICO GARCIA BARRALES
21066,2014,CPP,ROMARICO GARCIA BARRALES
21066,2015,COAL,SANDALIO HONORIO CARIÑO MARTINEZ
21066,2016,COAL,SANDALIO HONORIO CARIÑO MARTINEZ
21066,2017,COAL,SANDALIO HONORIO CARIÑO MARTINEZ
21066,2018,COAL,SANDALIO HONORIO CARIÑO MARTINEZ
21066,2019,PRI,REBELINO ALEJANDRO HERRERA MARTINEZ
21066,2020,PRI,REBELINO ALEJANDRO HERRERA MARTINEZ
21066,2021,PRI,REBELINO ALEJANDRO HERRERA MARTINEZ
21066,2022,PRI,ANAI YOSENIA HERRERA MARTINEZ
21066,2023,PRI,ANAI YOSENIA HERRERA MARTINEZ
21066,2024,PRI,ANAI YOSENIA HERRERA MARTINEZ
21067,1993,PRI,JORGE ROMERO CASTILLO
21067,1994,PRI,JORGE ROMERO CASTILLO
21067,1995,PRI,JORGE ROMERO CASTILLO
21067,1996,PRI,JORGE ROMERO CASTILLO
21067,1997,PRI,GUALBERTO BURGOS GOMEZ
21067,1998,PRI,GUALBERTO BURGOS GOMEZ
21067,1999,PRI,GUALBERTO BURGOS GOMEZ
21067,2000,PRI,JOSE GERMAN ELIAS CARRILLO SOTO
21067,2001,PRI,JOSE GERMAN ELIAS CARRILLO SOTO
21067,2002,PRI,JOSE GERMAN ELIAS CARRILLO SOTO
21067,2003,PAN,JOSE GUILLERMO FUENTES ORTIZ
21067,2004,PAN,JOSE GUILLERMO FUENTES ORTIZ
21067,2005,PAN,JOSE GUILLERMO FUENTES ORTIZ
21067,2006,PRI,GUALBERTO BURGOS GOMEZ
21067,2007,PRI,GUALBERTO BURGOS GOMEZ
21067,2008,PRI,GUALBERTO BURGOS GOMEZ
21067,2009,PAN,JOSE ALEJANDRO O CORTES GOMEZ
21067,2010,PAN,JOSE ALEJANDRO O CORTES GOMEZ
21067,2011,PAN,JOSE ALEJANDRO O CORTES GOMEZ
21067,2012,CPP,JOSE GUILLERMO FUENTES ORTIZ
21067,2013,CPP,JOSE GUILLERMO FUENTES ORTIZ
21067,2014,CPP,JOSE GUILLERMO FUENTES ORTIZ
21067,2015,PSI,ANTONIO RODRIGUEZ MENDOZA
21067,2016,PSI,ANTONIO RODRIGUEZ MENDOZA
21067,2017,PSI,ANTONIO RODRIGUEZ MENDOZA
21067,2018,PSI,ANTONIO RODRIGUEZ MENDOZA
21067,2019,PRI,AURELIO FLORES SOLANO
21067,2020,PRI,AURELIO FLORES SOLANO
21067,2021,COAL,AURELIO FLORES SOLANO
21067,2022,COAL,AURELIO FLORES SOLANO
21067,2023,COAL,AURELIO FLORES SOLANO
21067,2024,COAL,AURELIO FLORES SOLANO
21068,1993,PRI,ELPIDIO LOPEZ VAZQUEZ
21068,1994,PRI,ELPIDIO LOPEZ VAZQUEZ
21068,1995,PRI,ELPIDIO LOPEZ VAZQUEZ
21068,1996,PRI,MARIA DEL REFUGIO SANCHEZ PEREZ
21068,1997,PRI,MARIA DEL REFUGIO SANCHEZ PEREZ
21068,1998,PRI,MARIA DEL REFUGIO SANCHEZ PEREZ
21068,1999,PRI,ROMAN SANCHEZ PEREZ
21068,2000,PRI,ROMAN SANCHEZ PEREZ
21068,2001,PRI,ROMAN SANCHEZ PEREZ
21068,2002,PRI,ROMAN SANCHEZ PEREZ
21068,2003,PAN,LUIS ESPINDOLA GUTIERREZ
21068,2004,PAN,LUIS ESPINDOLA GUTIERREZ
21068,2005,PAN,LUIS ESPINDOLA GUTIERREZ
21068,2006,PAN,ELOY MODESTO HERNANDEZ LOPEZ
21068,2007,PAN,ELOY MODESTO HERNANDEZ LOPEZ
21068,2008,PAN,ELOY MODESTO HERNANDEZ LOPEZ
21068,2009,CUPG,SATURNINO DAGOBERTO HERNANDEZ LOPEZ
21068,2010,CUPG,SATURNINO DAGOBERTO HERNANDEZ LOPEZ
21068,2011,CUPG,SATURNINO DAGOBERTO HERNANDEZ LOPEZ
21068,2012,APA,BERNARDO GARRIDO HERNANDEZ
21068,2013,APA,BERNARDO GARRIDO HERNANDEZ
21068,2014,APA,BERNARDO GARRIDO HERNANDEZ
21068,2015,COAL,JOSE MANUEL RODRIGUEZ CRUZ
21068,2016,COAL,JOSE MANUEL RODRIGUEZ CRUZ
21068,2017,COAL,JOSE MANUEL RODRIGUEZ CRUZ
21068,2018,COAL,JOSE MANUEL RODRIGUEZ CRUZ
21068,2019,COAL,ANTONIO FRANCISCO PEREZ
21068,2020,COAL,ANTONIO FRANCISCO PEREZ
21068,2021,COAL,ANTONIO FRANCISCO PEREZ
21068,2022,PAN,JOSE MANUEL RODRIGUEZ CRUZ
21068,2023,PAN,JOSE MANUEL RODRIGUEZ CRUZ
21068,2024,PAN,JOSE MANUEL RODRIGUEZ CRUZ
21069,1993,PRI,ROGELIO MARTINEZ TUFIÑO
21069,1994,PRI,ROGELIO MARTINEZ TUFIÑO
21069,1995,PRI,ROGELIO MARTINEZ TUFIÑO
21069,1996,PRI,MARIA ISABEL MERLO TALAVERA
21069,1997,PRI,MARIA ISABEL MERLO TALAVERA
21069,1998,PRI,MARIA ISABEL MERLO TALAVERA
21069,1999,PRI,ADAN BAUTISTA CABALLERO
21069,2000,PRI,ADAN BAUTISTA CABALLERO
21069,2001,PRI,ADAN BAUTISTA CABALLERO
21069,2002,PRI,ADAN BAUTISTA CABALLERO
21069,2003,PRI,GILBERTO CASTILLO JIMENEZ
21069,2004,PRI,GILBERTO CASTILLO JIMENEZ
21069,2005,PRI,GILBERTO CASTILLO JIMENEZ
21069,2006,PAN,LUCIO FLORES POPOCA
21069,2007,PAN,LUCIO FLORES POPOCA
21069,2008,PAN,LUCIO FLORES POPOCA
21069,2009,CUPG,RAMON FELIPE LOPEZ CAMPOS
21069,2010,CUPG,RAMON FELIPE LOPEZ CAMPOS
21069,2011,CUPG,RAMON FELIPE LOPEZ CAMPOS
21069,2012,APA,RAUL MARIN ESPINOZA
21069,2013,APA,RAUL MARIN ESPINOZA
21069,2014,APA,RAUL MARIN ESPINOZA
21069,2015,COAL,EDWIN MORA CABALLERO
21069,2016,COAL,EDWIN MORA CABALLERO
21069,2017,COAL,EDWIN MORA CABALLERO
21069,2018,COAL,EDWIN MORA CABALLERO
21069,2019,COAL,CIRO GAVILAN DOMINGUEZ
21069,2020,COAL,CIRO GAVILAN DOMINGUEZ
21069,2021,COAL,CIRO GAVILAN DOMINGUEZ
21069,2022,COAL,RAUL MARIN ESPINOZA
21069,2023,COAL,RAUL MARIN ESPINOZA
21069,2024,COAL,RAUL MARIN ESPINOZA
21070,1993,PRI,BARTOLO REFUGIO ROMAN JIMENEZ
21070,1994,PRI,BARTOLO REFUGIO ROMAN JIMENEZ
21070,1995,PRI,BARTOLO REFUGIO ROMAN JIMENEZ
21070,1996,PRI,BARTOLO REFUGIO ROMAN JIMENEZ
21070,1997,PRI,FAUSTINO SOANCATL AMATITLA
21070,1998,PRI,FAUSTINO SOANCATL AMATITLA
21070,1999,PRI,FAUSTINO SOANCATL AMATITLA
21070,2000,PT,JOSE LUIS TORRES HERNANDEZ
21070,2001,PT,JOSE LUIS TORRES HERNANDEZ
21070,2002,PT,JOSE LUIS TORRES HERNANDEZ
21070,2003,PRI,NICOLAS TECUATZIN CAMPOS
21070,2004,PRI,NICOLAS TECUATZIN CAMPOS
21070,2005,PRI,NICOLAS TECUATZIN CAMPOS
21070,2006,PAN,EPITACIO OSORIO CUAUTLE
21070,2007,PAN,EPITACIO OSORIO CUAUTLE
21070,2008,PAN,EPITACIO OSORIO CUAUTLE
21070,2009,CUPG,BALDOMERO SANGUINO HERRERA
21070,2010,CUPG,BALDOMERO SANGUINO HERRERA
21070,2011,CUPG,BALDOMERO SANGUINO HERRERA
21070,2012,APA,FLAVIO HERRERA AGUILAR
21070,2013,APA,FLAVIO HERRERA AGUILAR
21070,2014,APA,FLAVIO HERRERA AGUILAR
21070,2015,C5M,NICOLAS TECUAUTZIN CAMPOS
21070,2016,C5M,NICOLAS TECUAUTZIN CAMPOS
21070,2017,C5M,NICOLAS TECUAUTZIN CAMPOS
21070,2018,C5M,NICOLAS TECUAUTZIN CAMPOS
21070,2019,PAN,GILBERTO LOPEZ BAES
21070,2020,PAN,GILBERTO LOPEZ BAES
21070,2021,PAN,GILBERTO LOPEZ BAES
21070,2022,MORENA,JAVIER VAZQUEZ RODRIGUEZ
21070,2023,MORENA,JAVIER VAZQUEZ RODRIGUEZ
21070,2024,MORENA,JAVIER VAZQUEZ RODRIGUEZ
21071,1993,PRI,RAUL CAZARES GARCIA
21071,1994,PRI,RAUL CAZARES GARCIA
21071,1995,PRI,RAUL CAZARES GARCIA
21071,1996,PRI,RAUL CAZARES GARCIA
21071,1997,PAN,LUIS PASCUAL CARRANZA LECHUGA
21071,1998,PAN,LUIS PASCUAL CARRANZA LECHUGA
21071,1999,PAN,LUIS PASCUAL CARRANZA LECHUGA
21071,2000,PRI,SALVADOR MORGADO HERNANDEZ
21071,2001,PRI,SALVADOR MORGADO HERNANDEZ
21071,2002,PRI,SALVADOR MORGADO HERNANDEZ
21071,2003,PAN,CARLOS MIGUEL IGNACIO LOPEZ
21071,2004,PAN,CARLOS MIGUEL IGNACIO LOPEZ
21071,2005,PAN,CARLOS MIGUEL IGNACIO LOPEZ
21071,2006,PRI,CARLOS MARTINEZ AMADOR
21071,2007,PRI,CARLOS MARTINEZ AMADOR
21071,2008,PRI,CARLOS MARTINEZ AMADOR
21071,2009,CUPG,ROGELIO LOPEZ ANGULO
21071,2010,CUPG,ROGELIO LOPEZ ANGULO
21071,2011,CUPG,ROGELIO LOPEZ ANGULO
21071,2012,CPP,OMAR MARTINEZ AMADOR
21071,2013,CPP,OMAR MARTINEZ AMADOR
21071,2014,CPP,OMAR MARTINEZ AMADOR
21071,2015,COAL,GABRIEL ALVARADO LORENZO
21071,2016,COAL,GABRIEL ALVARADO LORENZO
21071,2017,COAL,GABRIEL ALVARADO LORENZO
21071,2018,COAL,GABRIEL ALVARADO LORENZO
21071,2019,COAL,GUSTAVO ADOLFO VARGAS CABRERA
21071,2020,COAL,GUSTAVO ADOLFO VARGAS CABRERA
21071,2021,COAL,GUSTAVO ADOLFO VARGAS CABRERA
21071,2022,NAP,ROGELIO LOPEZ ANGULO
21071,2023,NAP,ROGELIO LOPEZ ANGULO
21071,2024,NAP,ROGELIO LOPEZ ANGULO
21072,1993,PRD,JOSE LUIS TLASECA ZUÑIGA
21072,1994,PRD,JOSE LUIS TLASECA ZUÑIGA
21072,1995,PRD,JOSE LUIS TLASECA ZUÑIGA
21072,1996,PRD,JOSE LUIS TLASECA ZUÑIGA
21072,1997,PRI,CELSO SAMUEL HIGINIO
21072,1998,PRI,CELSO SAMUEL HIGINIO
21072,1999,PRI,CELSO SAMUEL HIGINIO
21072,2000,PRI,VICTOR MANUEL ROJAS SOLANO
21072,2001,PRI,VICTOR MANUEL ROJAS SOLANO
21072,2002,PRI,VICTOR MANUEL ROJAS SOLANO
21072,2003,PRI,ABUNDIO ESTEBAN GAONA
21072,2004,PRI,ABUNDIO ESTEBAN GAONA
21072,2005,PRI,ABUNDIO ESTEBAN GAONA
21072,2006,PRI,VICTOR MANUEL ROJAS SOLANO
