id_entidad_electoral,fecha_jornada,id_cargo,nombre_cargo,id_estado,id_distrito,seccion,id_casilla,tipo_casilla,descripcion,ext_contigua,id_municipio,nombre_municipio,lista_nominal,estatus_casilla,descripcion,resultados_obtenidos,tipo_urna,descripcion,NoRegistrados,Nulos,PAN,PRI,PRD,PT,PVEM,PCP,Convergencia,PANAL,PSD,PAN-PNA,PAN-PCP-PNA,PAN-PT-PNA,PNA - PSD,PRD - PC,PRD - PCP,PRD - PCP - PC,PRD - PT,PRD - PT - PCP ,PRD - PT - PCP - PSD,PRI - PNA,PRI - PSD,PRI - PVEM,PT - PC,PT - PCP,PT - PCP - PC,PT - PSD,PVEM - PCP,PVEM - PSD,Total
24,5/7/2009,12,Ayuntamientos,24,0,968,1,B,Basica,0,28,SAN LUIS POTOSI,593,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,112,109,14,11,31,11,7,5,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,331
24,5/7/2009,12,Ayuntamientos,24,0,969,1,B,Basica,0,28,SAN LUIS POTOSI,695,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,114,123,14,18,22,17,7,14,0,6,0,0,0,1,0,0,0,0,0,0,0,5,0,4,0,0,0,0,365
24,5/7/2009,12,Ayuntamientos,24,0,969,2,C,Contigua,0,28,SAN LUIS POTOSI,696,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,17,101,105,15,17,30,19,5,13,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,332
24,5/7/2009,12,Ayuntamientos,24,0,969,1,C,Contigua,0,28,SAN LUIS POTOSI,695,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,23,114,135,23,21,32,18,4,10,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,394
24,5/7/2009,12,Ayuntamientos,24,0,969,3,C,Contigua,0,28,SAN LUIS POTOSI,696,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,92,146,13,14,26,20,4,13,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,354
24,5/7/2009,12,Ayuntamientos,24,0,970,1,C,Contigua,0,28,SAN LUIS POTOSI,619,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,120,118,15,13,24,12,3,13,0,8,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,352
24,5/7/2009,12,Ayuntamientos,24,0,970,1,B,Basica,0,28,SAN LUIS POTOSI,619,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,32,91,93,26,12,26,18,5,12,0,8,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,328
24,5/7/2009,12,Ayuntamientos,24,0,970,2,C,Contigua,0,28,SAN LUIS POTOSI,619,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,14,88,108,24,13,32,12,8,13,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,326
24,5/7/2009,12,Ayuntamientos,24,0,971,1,B,Basica,0,28,SAN LUIS POTOSI,473,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,77,97,17,13,18,7,1,10,0,4,0,0,0,2,0,0,0,0,0,0,0,5,0,2,0,0,0,0,265
24,5/7/2009,12,Ayuntamientos,24,0,971,1,C,Contigua,0,28,SAN LUIS POTOSI,473,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,13,77,75,11,13,15,4,2,8,0,6,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,230
24,5/7/2009,12,Ayuntamientos,24,0,972,4,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,18,95,113,22,11,34,10,6,11,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,343
24,5/7/2009,12,Ayuntamientos,24,0,972,12,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,121,94,13,17,24,9,3,11,0,18,0,0,0,4,0,0,0,0,0,0,0,8,0,4,0,0,0,0,340
24,5/7/2009,12,Ayuntamientos,24,0,972,15,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,4,23,101,130,8,13,27,19,5,11,0,12,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,363
24,5/7/2009,12,Ayuntamientos,24,0,972,2,C,Contigua,0,28,SAN LUIS POTOSI,724,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,3,15,104,115,25,16,31,14,6,10,0,7,0,0,0,3,0,0,0,0,0,0,0,8,0,2,0,0,0,0,359
24,5/7/2009,12,Ayuntamientos,24,0,972,6,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,22,101,118,23,19,30,14,1,5,0,14,0,0,0,3,0,0,0,0,0,0,0,6,0,3,0,0,0,0,359
24,5/7/2009,12,Ayuntamientos,24,0,972,11,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,115,110,16,5,36,13,4,11,0,8,0,0,0,2,0,0,0,0,0,0,0,8,0,3,0,0,0,0,347
24,5/7/2009,12,Ayuntamientos,24,0,972,9,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,8,114,109,16,17,31,15,5,10,0,10,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,342
24,5/7/2009,12,Ayuntamientos,24,0,972,1,C,Contigua,0,28,SAN LUIS POTOSI,724,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,95,117,28,9,26,12,7,16,0,13,0,0,0,2,0,0,0,0,0,0,0,7,0,4,0,0,0,0,351
24,5/7/2009,12,Ayuntamientos,24,0,972,10,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,112,109,17,12,35,13,2,17,0,8,0,0,0,2,0,0,0,0,0,0,0,5,0,1,0,0,0,0,343
24,5/7/2009,12,Ayuntamientos,24,0,972,17,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,13,124,139,10,18,19,6,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352
24,5/7/2009,12,Ayuntamientos,24,0,972,13,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,21,112,104,12,15,33,11,4,9,0,9,0,0,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,343
24,5/7/2009,12,Ayuntamientos,24,0,972,1,B,Basica,0,28,SAN LUIS POTOSI,724,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,13,119,115,14,19,34,15,0,15,0,5,0,0,0,2,0,0,0,0,0,0,0,4,0,5,0,0,0,0,360
24,5/7/2009,12,Ayuntamientos,24,0,972,5,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,23,109,93,18,10,41,10,7,10,0,8,0,0,0,3,0,0,0,0,0,0,0,6,0,1,0,0,0,0,339
24,5/7/2009,12,Ayuntamientos,24,0,972,8,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,132,107,21,12,38,10,5,14,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,369
24,5/7/2009,12,Ayuntamientos,24,0,972,14,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,3,13,118,86,15,19,22,23,4,10,0,12,0,0,0,2,0,0,0,0,0,0,0,7,0,5,0,0,0,0,339
24,5/7/2009,12,Ayuntamientos,24,0,972,16,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,114,106,10,17,31,18,2,6,0,14,0,0,0,3,0,0,0,0,0,0,0,5,0,5,0,0,0,0,346
24,5/7/2009,12,Ayuntamientos,24,0,972,3,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,12,122,113,27,11,37,15,5,9,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,367
24,5/7/2009,12,Ayuntamientos,24,0,972,7,C,Contigua,0,28,SAN LUIS POTOSI,725,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,15,111,100,19,12,27,13,4,8,0,14,0,0,0,5,0,0,0,0,0,0,0,11,0,5,0,0,0,0,345
24,5/7/2009,12,Ayuntamientos,24,0,973,1,C,Contigua,0,28,SAN LUIS POTOSI,453,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,75,60,18,11,23,17,2,8,0,8,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,238
24,5/7/2009,12,Ayuntamientos,24,0,973,1,B,Basica,0,28,SAN LUIS POTOSI,453,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,86,51,18,13,22,15,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,240
24,5/7/2009,12,Ayuntamientos,24,0,974,1,C,Contigua,0,28,SAN LUIS POTOSI,594,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,83,96,19,14,37,20,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299
24,5/7/2009,12,Ayuntamientos,24,0,974,2,C,Contigua,0,28,SAN LUIS POTOSI,594,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,83,89,27,10,40,21,5,9,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,315
24,5/7/2009,12,Ayuntamientos,24,0,974,1,B,Basica,0,28,SAN LUIS POTOSI,593,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,81,85,19,15,48,10,3,7,0,4,0,0,0,2,0,0,0,0,0,0,0,5,0,4,0,0,0,0,303
24,5/7/2009,12,Ayuntamientos,24,0,974,3,C,Contigua,0,28,SAN LUIS POTOSI,594,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,16,79,100,14,9,36,10,4,6,0,8,0,0,0,1,0,0,0,0,0,0,0,3,0,6,0,0,0,0,293
24,5/7/2009,12,Ayuntamientos,24,0,975,1,B,Basica,0,28,SAN LUIS POTOSI,538,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,9,55,123,9,1,17,8,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,236
24,5/7/2009,12,Ayuntamientos,24,0,975,1,C,Contigua,0,28,SAN LUIS POTOSI,539,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,60,103,17,6,14,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,229
24,5/7/2009,12,Ayuntamientos,24,0,976,3,C,Contigua,0,28,SAN LUIS POTOSI,608,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,92,102,17,13,17,16,7,10,0,5,0,0,0,2,0,0,0,0,0,0,0,5,0,2,0,0,0,0,300
24,5/7/2009,12,Ayuntamientos,24,0,976,4,C,Contigua,0,28,SAN LUIS POTOSI,608,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,99,79,13,10,30,22,8,10,0,5,0,0,0,3,0,0,0,0,0,0,0,7,0,3,0,0,0,0,304
24,5/7/2009,12,Ayuntamientos,24,0,976,1,B,Basica,0,28,SAN LUIS POTOSI,607,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,22,82,109,18,11,28,24,3,6,0,6,0,0,0,2,0,0,0,0,0,0,0,6,0,1,0,0,0,0,318
24,5/7/2009,12,Ayuntamientos,24,0,976,1,C,Contigua,0,28,SAN LUIS POTOSI,607,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,87,97,20,15,31,16,7,7,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,306
24,5/7/2009,12,Ayuntamientos,24,0,976,2,C,Contigua,0,28,SAN LUIS POTOSI,607,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,2,12,77,108,19,19,22,16,7,7,0,5,0,0,0,1,0,0,0,0,0,0,0,4,0,5,0,0,0,0,304
24,5/7/2009,12,Ayuntamientos,24,0,977,1,C,Contigua,0,28,SAN LUIS POTOSI,738,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,17,74,114,16,18,33,16,2,10,0,6,0,0,0,1,0,0,0,0,0,0,0,5,0,4,0,0,0,0,316
24,5/7/2009,12,Ayuntamientos,24,0,977,2,C,Contigua,0,28,SAN LUIS POTOSI,738,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,20,68,94,24,15,30,8,2,7,0,7,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,280
24,5/7/2009,12,Ayuntamientos,24,0,977,1,B,Basica,0,28,SAN LUIS POTOSI,737,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,76,118,20,19,27,17,2,13,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,315
24,5/7/2009,12,Ayuntamientos,24,0,977,3,C,Contigua,0,28,SAN LUIS POTOSI,738,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,9,75,129,8,16,30,14,5,9,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,305
24,5/7/2009,12,Ayuntamientos,24,0,978,1,B,Basica,0,28,SAN LUIS POTOSI,679,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,13,98,94,9,9,38,11,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285
24,5/7/2009,12,Ayuntamientos,24,0,979,1,C,Contigua,0,28,SAN LUIS POTOSI,635,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,12,77,84,12,6,23,14,7,3,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,250
24,5/7/2009,12,Ayuntamientos,24,0,979,1,B,Basica,0,28,SAN LUIS POTOSI,634,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,9,78,85,16,10,17,9,11,4,0,8,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,251
24,5/7/2009,12,Ayuntamientos,24,0,980,1,B,Basica,0,28,SAN LUIS POTOSI,513,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,3,52,57,9,11,24,9,2,2,0,6,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,182
24,5/7/2009,12,Ayuntamientos,24,0,980,1,C,Contigua,0,28,SAN LUIS POTOSI,513,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,69,60,14,10,19,10,4,4,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,209
24,5/7/2009,12,Ayuntamientos,24,0,981,1,C,Contigua,0,28,SAN LUIS POTOSI,386,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,2,40,46,15,1,23,4,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,146
24,5/7/2009,12,Ayuntamientos,24,0,981,1,B,Basica,0,28,SAN LUIS POTOSI,385,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,6,54,48,7,3,12,4,3,5,0,8,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,157
24,5/7/2009,12,Ayuntamientos,24,0,982,1,B,Basica,0,28,SAN LUIS POTOSI,713,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,27,144,177,10,14,20,12,6,7,0,15,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,437
24,5/7/2009,12,Ayuntamientos,24,0,982,1,C,Contigua,0,28,SAN LUIS POTOSI,713,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,46,145,187,6,12,12,7,3,5,0,16,0,0,0,2,0,0,0,0,0,0,0,8,0,1,0,0,0,0,450
24,5/7/2009,12,Ayuntamientos,24,0,983,1,B,Basica,0,28,SAN LUIS POTOSI,581,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,39,129,174,9,15,30,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,417
24,5/7/2009,12,Ayuntamientos,24,0,983,1,C,Contigua,0,28,SAN LUIS POTOSI,581,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,35,115,172,8,4,23,8,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,382
24,5/7/2009,12,Ayuntamientos,24,0,983,2,C,Contigua,0,28,SAN LUIS POTOSI,581,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,37,131,163,9,10,18,10,1,4,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,398
24,5/7/2009,12,Ayuntamientos,24,0,984,1,C,Contigua,0,28,SAN LUIS POTOSI,559,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,1,40,111,160,7,13,22,8,0,5,0,6,0,0,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,381
24,5/7/2009,12,Ayuntamientos,24,0,984,1,B,Basica,0,28,SAN LUIS POTOSI,558,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,52,103,159,5,13,16,13,3,4,0,8,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,382
24,5/7/2009,12,Ayuntamientos,24,0,984,2,C,Contigua,0,28,SAN LUIS POTOSI,559,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,2,41,98,147,11,12,22,11,1,2,0,9,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,360
24,5/7/2009,12,Ayuntamientos,24,0,985,1,B,Basica,0,28,SAN LUIS POTOSI,607,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,26,101,116,16,5,24,8,4,8,0,5,0,0,0,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,321
24,5/7/2009,12,Ayuntamientos,24,0,985,1,C,Contigua,0,28,SAN LUIS POTOSI,607,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,3,24,115,117,18,15,15,13,3,14,0,8,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,352
24,5/7/2009,12,Ayuntamientos,24,0,986,1,B,Basica,0,28,SAN LUIS POTOSI,667,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,37,121,147,11,20,30,12,4,10,0,12,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,411
24,5/7/2009,12,Ayuntamientos,24,0,987,1,C,Contigua,0,28,SAN LUIS POTOSI,477,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,19,84,123,22,11,15,9,6,7,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,314
24,5/7/2009,12,Ayuntamientos,24,0,987,1,B,Basica,0,28,SAN LUIS POTOSI,476,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,11,78,112,25,15,15,4,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,277
24,5/7/2009,12,Ayuntamientos,24,0,988,1,C,Contigua,0,28,SAN LUIS POTOSI,485,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,3,9,70,91,19,7,15,9,5,3,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
24,5/7/2009,12,Ayuntamientos,24,0,988,1,B,Basica,0,28,SAN LUIS POTOSI,484,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,71,87,17,7,21,5,7,3,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,244
24,5/7/2009,12,Ayuntamientos,24,0,989,1,B,Basica,0,28,SAN LUIS POTOSI,425,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,19,50,88,39,7,12,9,5,6,0,5,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,249
24,5/7/2009,12,Ayuntamientos,24,0,989,1,C,Contigua,0,28,SAN LUIS POTOSI,425,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,16,69,93,19,6,14,8,3,6,0,10,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,249
24,5/7/2009,12,Ayuntamientos,24,0,990,1,B,Basica,0,28,SAN LUIS POTOSI,699,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,26,100,133,33,22,28,8,6,14,0,7,0,0,0,3,0,0,0,0,0,0,0,4,0,2,0,0,0,0,386
24,5/7/2009,12,Ayuntamientos,24,0,991,1,B,Basica,0,28,SAN LUIS POTOSI,526,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,28,93,97,17,15,13,7,4,11,0,11,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,300
24,5/7/2009,12,Ayuntamientos,24,0,992,1,B,Basica,0,28,SAN LUIS POTOSI,649,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,27,90,144,16,12,14,8,8,4,0,7,0,0,0,2,0,0,0,0,0,0,0,9,0,1,0,0,0,0,342
24,5/7/2009,12,Ayuntamientos,24,0,993,1,B,Basica,0,28,SAN LUIS POTOSI,644,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,18,89,100,24,12,21,8,6,7,0,8,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,300
24,5/7/2009,12,Ayuntamientos,24,0,994,1,B,Basica,0,28,SAN LUIS POTOSI,576,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,14,90,91,7,17,18,4,4,14,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,276
24,5/7/2009,12,Ayuntamientos,24,0,994,1,C,Contigua,0,28,SAN LUIS POTOSI,576,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,80,71,21,8,25,10,5,2,0,16,0,0,0,3,0,0,0,0,0,0,0,4,0,5,0,0,0,0,260
24,5/7/2009,12,Ayuntamientos,24,0,995,1,B,Basica,0,28,SAN LUIS POTOSI,405,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,15,46,81,18,6,14,8,2,16,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,211
24,5/7/2009,12,Ayuntamientos,24,0,995,1,C,Contigua,0,28,SAN LUIS POTOSI,406,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,18,57,77,12,0,10,12,2,12,0,3,0,0,0,1,0,0,0,0,0,0,0,6,0,10,0,0,0,0,220
24,5/7/2009,12,Ayuntamientos,24,0,996,1,C,Contigua,0,28,SAN LUIS POTOSI,569,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,10,72,93,11,10,8,13,2,14,0,6,0,0,0,2,0,0,0,0,0,0,0,7,0,2,0,0,0,0,250
24,5/7/2009,12,Ayuntamientos,24,0,996,1,B,Basica,0,28,SAN LUIS POTOSI,569,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,17,79,92,13,6,16,9,2,13,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,264
24,5/7/2009,12,Ayuntamientos,24,0,997,1,C,Contigua,0,28,SAN LUIS POTOSI,673,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,27,88,162,17,14,19,6,4,12,0,14,0,0,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,0,377
24,5/7/2009,12,Ayuntamientos,24,0,997,1,B,Basica,0,28,SAN LUIS POTOSI,673,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,3,19,103,164,15,21,23,9,7,8,0,12,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,392
24,5/7/2009,12,Ayuntamientos,24,0,998,1,C,Contigua,0,28,SAN LUIS POTOSI,570,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,3,13,101,128,9,15,19,13,1,15,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,332
24,5/7/2009,12,Ayuntamientos,24,0,998,2,C,Contigua,0,28,SAN LUIS POTOSI,571,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,26,99,122,6,12,27,17,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,331
24,5/7/2009,12,Ayuntamientos,24,0,998,1,B,Basica,0,28,SAN LUIS POTOSI,570,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,33,94,119,9,6,15,6,2,6,0,6,0,0,0,2,0,0,0,0,0,0,0,8,0,3,0,0,0,0,309
24,5/7/2009,12,Ayuntamientos,24,0,999,1,B,Basica,0,28,SAN LUIS POTOSI,643,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,31,120,178,11,13,23,13,5,8,0,9,0,0,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,0,421
24,5/7/2009,12,Ayuntamientos,24,0,999,1,C,Contigua,0,28,SAN LUIS POTOSI,643,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,29,104,151,7,20,24,9,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,368
24,5/7/2009,12,Ayuntamientos,24,0,999,2,C,Contigua,0,28,SAN LUIS POTOSI,643,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,26,100,223,8,11,21,12,2,2,0,12,0,0,0,1,0,0,0,0,0,0,0,8,0,4,0,0,0,0,430
24,5/7/2009,12,Ayuntamientos,24,0,1000,2,C,Contigua,0,28,SAN LUIS POTOSI,596,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,3,39,126,159,7,8,19,17,0,9,0,8,0,0,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,404
24,5/7/2009,12,Ayuntamientos,24,0,1000,1,B,Basica,0,28,SAN LUIS POTOSI,596,EC,Casilla con resultados de acta de escrutinio y computo,P,T,Urna tradicional,0,42,118,148,8,17,16,8,2,7,0,14,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,0,0,0,388
