uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
29060,1997,PRI,CANDELARIO JIMENEZ JUAREZ
29060,1998,PRI,CANDELARIO JIMENEZ JUAREZ
29060,1999,PRI,CANDELARIO JIMENEZ JUAREZ
29060,2000,PRI,JAIME GARCIA VAZQUEZ
29060,2001,PRI,JAIME GARCIA VAZQUEZ
29060,2002,PRI,JAIME GARCIA VAZQUEZ
29060,2003,PRI,TOMAS TEHOYOTL SERRANO
29060,2004,PRI,TOMAS TEHOYOTL SERRANO
29060,2005,PRI,CONCEPCION FLORES MALDONADO
29060,2006,PRI,CONCEPCION FLORES MALDONADO
29060,2007,PRI,CONCEPCION FLORES MALDONADO
29060,2008,ASXXI,GABINO DELGADO PEREZ
29060,2009,ASXXI,GABINO DELGADO PEREZ
29060,2010,ASXXI,GABINO DELGADO PEREZ
29060,2011,ASXXI,GABINO DELGADO PEREZ
29060,2012,PRD,FELICIANO PEREZ SANCHEZ
29060,2013,PRD,FELICIANO PEREZ SANCHEZ
29060,2014,PRD,FELICIANO PEREZ SANCHEZ
29060,2015,PRI,ENRIQUE SANCHEZ TLAPAPAL
29060,2016,PRI,ENRIQUE SANCHEZ TLAPAPAL
29060,2017,PRI,JAIME PEREZ JUAREZ
29060,2018,PRI,JAIME PEREZ JUAREZ
29060,2019,PRI,JAIME PEREZ JUAREZ
29060,2020,PRI,JAIME PEREZ JUAREZ
29060,2021,PRI,JAIME PEREZ JUAREZ
