uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
15108,1990,PRI,CARLOS MARTINEZ DIAZ,PRD,,0.2651048089
15108,1993,PRI,FERNANDO EMILIO CERVANTES URBAN,PRD,,0.200438862
15108,1996,PRD,DIONICIA VAZQUEZ GARCIA,PAN,,0.04932848
15108,2000,PRI,SALOMON PEDRO FLORES PIMENTEL,PRD,,0.0107756528
15108,2003,PRD,ARMANDO PORTUGUEZ FUENTES,PAN,,0.0345790664
15108,2006,PRD_PT,RAMON SERGIO LUNA CORTES,PRI_PVEM,,0.3176633481
15108,2009,PRD,ARMANDO PORTUGUEZ FUENTES,PRI_PVEM_PNA_PSD_PFD,,0.0790365653
15108,2012,PRD_MC,RAMON SERGIO LUNA CORTES,PRI_PVEM_PNA,,0.0526315789
15108,2015,PRD,ARMANDO PORTUGUEZ FUENTES,PRI_PVEM_PNA,,0.0362633589
15108,2018,PAN_PRD_MC,ARMANDO PORTUGUEZ FUENTES,PT_MORENA_PES,,0.019576451
15108,2021,PT_MORENA_PNA,RAMON SERGIO LUNA CORTES,PAN_PRI_PRD,,0.1242434265
15109,1990,PRI,ORLANDO MONDRAGON CORONEL,PRD,,0.2719192164
15109,1993,PRI,VICTOR CAÑAS SANCHEZ,PAN,,0.38698464380000003
15109,1996,PRI,HECTOR FRAGOSO PERETE,PRD,,0.030800572
15109,2000,PAN,JOSE ANTONIO RIOS GRANADOS,PRI,,0.1369341059
15109,2003,PRD,JUAN ANTONIO PRECIADO MUÑOZ,PRI_PVEM,,0.0512349141
15109,2006,PRD_PT,ELENA GARCIA MARTINEZ,PRI_PVEM,,0.131619848
15109,2009,PRI_PVEM_PNA_PSD_PFD,MARCO ANTONIO CALZADA ARROYO,PRD_PT,,0.1842466733
15109,2012,PRI_PVEM_PNA,SANDRA MENDEZ HERNANDEZ,PRD,,0.1908848368
15109,2015,PRI_PVEM_PNA,JORGE ADAN BARRON ELIZALDE,PRD,,0.1982577436
15109,2018,PT_MORENA_PES,ELENA GARCIA MARTINEZ,PAN_PRD_MC,CESAR HERNANDEZ ZAMORA,0.2481152897
15109,2021,PT_MORENA_PNA,ELENA GARCIA MARTINEZ,PRI,,0.1770974628
15110,1990,PRI,FRANCISCO RODRIGUEZ GARCIA,PRD,,0.6891058582
15110,1993,PRI,MIGUEL ARNULFO MENDIETA SANCHEZ,PDM,,0.5691584602
15110,1996,PAN,RAMON SANTIN ORIVE,PRI,,0.270844258
15110,2000,PRI,ALEJANDRO ERASMO FIERRO SANCHEZ,PAN,,0.0177151485
15110,2003,PAN,JOSE FRANCISCO PEDRAZA BARRUETA,PRI_PVEM,,0.1231372549
15110,2006,PRI_PVEM,JOSE MARTINEZ DOROTEO,PRD,,0.0047605169
15110,2009,PRI_PVEM_PNA_PSD_PFD,GABRIEL OLVERA HERNANDEZ,PT,,0.2898385805
15110,2012,PAN,FRANCISCO REYNOSO ISRADE,PRI_PVEM_PNA,,0.0076168256
15110,2015,PRI_PVEM_PNA,MAURICIO OSORIO DOMINGUEZ,PAN,,0.2260927818
15110,2018,PRI,MAURICIO OSORIO DOMINGUEZ,PT_MORENA_PES,,0.0179733937
15110,2021,PT_MORENA_PNA,MICHELLE NUÑEZ PONCE,PAN_PRI_PRD,ZUDIKEY RODRIGUEZ NUÑEZ,0.0121965385
15111,1990,PRI,RAMIRO VERA GOMEZTAGLE,PRD,,0.5288097043
15111,1993,PRI,RANUEL GOMEZ BERNAL,PRD,,0.665737753
15111,1996,PRI,PAULINO COLIN DE LA O,PAN,,0.4791575252
15111,2000,PRI,ABEL MORENO GONZALEZ,PRD,,0.1571037044
15111,2003,PRI_PVEM,LILIA DIAZ SANCHEZ,PAN,,0.0223754912
15111,2006,PAN_PT,JUAN ARREOLA VENTEÑO,PRI_PVEM,,0.0640447692
15111,2009,PRI_PVEM_PNA_PSD_PFD,UBALDO T MORON REYES,PRD,,0.0317665131
15111,2012,PRD_PT,ARTURO PIÑA GARCIA,PRI_PVEM_PNA,,0.0710827135
15111,2015,PRD,NOE LEOCADIO TIBURCIO,PRI_PVEM_PNA,,0.12073516
15111,2018,PAN_PRD_MC,ARTURO PIÑA GARCIA,PT_MORENA_PES,,0.1779475061
15111,2021,PAN_PRI_PRD,ARTURO PIÑA GARCIA,PT_MORENA_PNA,,0.1944478666
15112,1990,PRI,JULIAN RAMIREZ MONROY,PAN,,0.4229545455
15112,1993,PRI,ANDRES GONZALEZ MARTINEZ,PFCRN,,0.2944192702
15112,1996,PAN,JOSE ANTONIO MEDINA VEGA,PRI,,0.0749816735
15112,2000,PAN,URBANO TINOCO MANCILLA,PRI,,0.0086525604
15112,2003,PAN,ARTURO SALAZAR BARRERA,PRI_PVEM,,0.0125121025
15112,2006,PRI_PVEM,ERNESTO CHAVARRIA MIRANDA,PAN,,0.049255441
15112,2009,PRI_PVEM_PNA_PSD_PFD,RAMIRO ROBLEDO MARQUEZ,CONVE,,0.1413211292
15112,2012,PRI_PVEM_PNA,MARIA DE LOURDES MONTIEL PAREDES,MC,,0.0494853935
15112,2015,PRI,JAVIER CRUZ MONROY,PAN,,0.0561638281
15112,2018,PAN_PRD_MC,GUSTAVO MANCILLA RENDON,PVEM,,0.0051348928
15112,2021,PRI,ANDRI GUADALUPE CORREA RODRIGUEZ,PVEM,,0.1905793613
15113,1990,PRI,BERNABE GARCIA GONZALEZ,PFCRN,,0.71875
15113,1993,PFCRN,RODOLFO MARTINEZ GARCIA,PRI,,0.0026089225
15113,1996,PRI,JUAN MANUEL BELTRAN ESTRADA,PFCRN,,0.0158523697
15113,2000,PRD,RODOLFO MARTINEZ GARCIA,PRI,,0.1967879515
15113,2003,PRD,ALICIA ESTRADA MORENO,PRI_PVEM,,0.07110385
15113,2006,PRI_PVEM,EDGAR IGNACIO BELTRAN GARCIA,CONVE,,0.0435593115
15113,2009,PRD,TITO MAYA DE LA CRUZ,PRI_PVEM_PNA_PSD_PFD,,0.1290231508
15113,2012,PRI_PVEM_PNA,SERGIO ESTRADA GONZALEZ,PRD_PT,,0.1994980663
15113,2015,PRD,TITO MAYA DE LA CRUZ,PRI_PVEM_PNA,,0.1755256415
15113,2018,PAN_PRD_MC,DELIA NAVA NAVA,PT_MORENA_PES,,0.0302540913
15113,2021,MC,FRANCISCO LUGO MILLAN,PVEM,,0.0093726379
15114,1990,PRI,MARIO MARTINEZ GARCIA,PRD,,0.4655879672
15114,1993,PRI,RUBEN COLIN CORTES,PRD,,0.5528527858
15114,1996,PRI,MARIO SANTANA CARBAJAL,PRD,,0.3896967822
15114,2000,PRI,MARIO DE LA CRUZ BEJARANO,PAN,,0.4206459663
15114,2003,PRI_PVEM,DANIEL GONZALEZ GOMEZ,PRD,,0.4450714434
15114,2006,PRI_PVEM,VICENTE MARTINEZ ALCANTARA,PRD,,0.0895444148
15114,2009,PRI_PVEM_PNA_PSD_PFD,MARIO SANTANA CARBAJAL,PAN,,0.0965150048
15114,2012,PRI_PVEM_PNA,SARA DOMINGUEZ ALVAREZ,PAN,,0.0771732234
15114,2015,PRI_PVEM_PNA,MARIO SANTANA CARBAJAL,PAN_PT,,0.3251804921
15114,2018,PRI,MARIO SANTANA CARBAJAL,PT_MORENA_PES,,0.3990039226
15114,2021,PAN_PRI_PRD,MARIA LUISA CARMONA ALVARADO,PT_MORENA_PNA,,0.3945442448
15115,1990,PRI,JOEL MATA RUIZ,PPS,,0.2196681382
15115,1993,PRI,MOISES FERNANDEZ LAUREANO,PPS,,0.0391180654
15115,1996,PRD,ABDIAS GARCIA PEÑA,PRI,,0.0030815358
15115,2000,PRI,J JESUS MORALES GIL,PRD,,0.0464698331
15115,2003,PRD,JOSE LUIS BECERRIL GUTIERREZ,PRI_PVEM,,0.0645521867
15115,2006,PRD,SERAFIN GUTIERREZ MORALES,PRI_PVEM,,0.0618691367
15115,2009,PRI_PVEM_PNA_PSD_PFD,RAMON SAAVEDRA GUTIERREZ,PT_CONVE,,0.0196846721
15115,2012,PT,ARTURO JOAQUIN RUIZ GUTIERREZ,PRD,,0.067194005
15115,2015,PAN_PT,CARLOS GONZALEZ GONZALEZ,MC,,0.0107684127
15115,2018,MC,SERAFIN GUTIERREZ MORALES,PRI,,0.0345711053
15115,2021,PT_MORENA_PNA,ALFREDO GONZALEZ GONZALEZ,MC,,0.0553617366
15116,1990,PRI,AVELINO RUIZ SARABIA,PARM,,0.9074550129
15116,1993,PRI,TORIBIO PEDRAZA JARAMILLO,PDM,,0.7299771167
15116,1996,PRI,ROBERTO VILLAFAÑA VARGAS,PRD,,0.4347319347
15116,2000,PRD,JAVIER CRUZ JARAMILLO,PRI,,0.0839694656
15116,2003,PAN,JOSE LOPEZ CABRERA,PRI_PVEM,,0.1298857486
15116,2006,PAN,JOSE LUIS NARCISO CABRERA,PRI_PVEM,,0.0230680507
15116,2009,PRD_PT,SAUL BENITEZ AVILES,PRI_PVEM_PNA_PSD_PFD,,0.0559120073
15116,2012,PRI_PVEM_PNA,ODILON SAU MEJIA,PRD_PT,,0.01561249
15116,2015,PRD,SAUL BENITEZ AVILES,PRI_PVEM_PNA,,0.1846830341
15116,2018,PAN_PRD_MC,LAURA CASTELAN HERNANDEZ,MORENA,,0.1430023721
15116,2021,PAN_PRI_PRD,JUAN VICENTE JARAMILLO CRUZ,PT_MORENA_PNA,,0.5092790864
15117,1990,PRI,CASTULO ITURBE GONZALEZ,PRD,,0.7340425532
15117,1993,PRI,ROBERTO LOPEZ RAMIREZ,PAN,,0.6461710453
15117,1996,PRI,JUAN DIAZ LOPEZ,PAN,,0.187761194
15117,2000,PRI,JOSE EDUVIGES NAVA ALTAMIRANO,PAN,,0.2653105862
15117,2003,PRI_PVEM,EUSEBIO MARIO VERA GAMA,PAN,,0.012542517
15117,2006,PRI_PVEM,FEDERICO GAMA GRANADOS,CONVE,,0.1571454316
15117,2009,PT_CONVE,JOSE EDUVIGES NAVA ALTAMIRANO,PRI_PVEM_PNA_PSD_PFD,,0.0140164331
15117,2012,PAN,JOSE BAENA GARCIA,PRI_PVEM_PNA,,0.1084371461
15117,2015,PRI_PVEM_PNA,PEDRO NORBERTO DIAZ OCAMPO,MC,,0.1531555675
15117,2018,PNA,FIDEL FIGUEROA GOMEZ,PT_MORENA_PES,,0.1572804994
15117,2021,PAN_PRI_PRD,BEATRIZ PEREZ VASQUEZ,PT_MORENA_PNA,,0.1170336037
15118,1990,PRI,JUAN CARLOS REZA VALDEZ,PAN,,0.6120524532
15118,1993,PRI,RAFAEL SANCHEZ SANCHEZ,PAN,,0.5466098411
15118,1996,PRI,JOSE JAIMES GARCIA,PAN,,0.195892575
15118,2000,PAN,DAVID VILCHIS ALVAREZ,PRI,,0.0717409231
15118,2003,PRI_PVEM,LEONARDO BRAVO HERNANDEZ,PT,,0.047849187
15118,2006,PAN,RAUL ESPINOSA VELAZQUEZ,PRI_PVEM,,0.0070132761
15118,2009,PAN,JOSE GUSTAVO VARGAS CRUZ,PRI_PVEM_PNA_PSD_PFD,,0.0739203137
15118,2012,PRI_PVEM_PNA,OLGA HERNANDEZ MARTINEZ,PAN,,0.138677057
15118,2015,PRI,MARCOS MANUEL CASTREJON MORALES,PAN,,0.06296006
15118,2018,PT_MORENA_PES,GERARDO NAVA SANCHEZ,PRI,,0.0502578963
15118,2021,PAN_PRI_PRD,MANUEL VILCHIS VIVEROS,PT_MORENA_PNA,,0.077968161
15119,1990,PRI,FLORENCIO JOSE MERIDA CARRILLO,PRD,,0.390338917
15119,1993,PRI,AGUSTIN ANTONIO MERIDA GONZALEZ,,,0.5652173913
15119,1996,PRI,MIGUEL PAVON DIAZ,PRD,,0.2084205021
15119,2000,PRI,UBALDO JUAN MORALES FLORES,PRD,,0.3337853107
15119,2003,PRI_PVEM,FAUSTINO JARDON BERNAL,PAN,,0.1308194649
15119,2006,PRI_PVEM,FRANCISCA REINA JIMENEZ CARRILLO,PAN,,0.0024728933
15119,2009,PRI_PVEM_PNA_PSD_PFD,MIGUEL ANGEL VASQUEZ AVENDAÑO,PAN,,0.057360485
15119,2012,PAN,MARTIN MANCILLA ARIAS,PRI_PVEM_PNA,,0.0395312902
15119,2015,PRI_PVEM_PNA,ALEJANDRO ACOSTA MEDINA,PAN_PT,,0.1933628849
15119,2018,PT_MORENA_PES,ISIDRO JIMENEZ CARRILLO,PAN_PRD_MC,,0.0259890939
15119,2021,PAN_PRI_PRD,NORA ANGELICA FUENTES AGUILAR,MC,,0.077531456
15120,1990,PRI,ENRIQUE ROJAS FRAGOSO,PRD,,0.3422233958
15120,1993,PRI,LEONEL DOMINGUEZ RIVERO,PRD,,0.2396425276
15120,1996,PRD,ARMANDO VARGAS GASPAR,PRI,,0.0234148453
15120,2000,PRI,ROGELIO MUÑOZ SERNA,PAN,,0.1632228578
15120,2003,PRI_PVEM,LUIS DECARO DELGADO,PAN,,0.340820459
15120,2006,PRI_PVEM,ENRIQUE AUDENCIO MAZUTTI DELGADO,PRD,,0.2755354644
15120,2009,PAN,ALEJANDRO CENOVITO FLORES JIMENEZ,PRI_PVEM_PNA_PSD_PFD,,0.1413826159
15120,2012,PRI_PVEM_PNA,ABEL NEFTALI DOMINGUEZ AZUZ,PAN,,0.1208745677
15120,2015,PRI,ENRIQUE AUDENCIO MAZUTTI DELGADO,PAN,,0.1849096333
15120,2018,PT_MORENA_PES,MIGUEL ANGEL GAMBOA MONROY,PRI,ABEL NEFTALI DOMINGUEZ AZUZ,0.2411250683
15120,2021,PT_MORENA_PNA,MIGUEL ANGEL GAMBOA MONROY,PRD,,0.2222072151
15121,1990,PRI,MUCIO CARDOSO BELTRAN,PAN,,0.1901605251
15121,1993,PRI,FERNANDO ALBERTO GARCIA CUEVAS,PAN,,0.2580813903
15121,1996,PAN,JULIAN ANGULO GONGORA,PRI,,0.1460906495
15121,2000,PAN,FERNANDO COVARRUBIAS ZAVALA,PRI,,0.2848896363
15121,2003,PAN,ALFREDO DURAN REVELES,PRI_PVEM,,0.1369453079
15121,2006,PAN,DAVID ULISES GUZMAN PALMA,PRI_PVEM,,0.1064718613
15121,2009,PRI_PVEM_PNA_PSD_PFD,PAULINA ALEJANDRA DEL MORAL VELA,PAN,,0.2071152446
15121,2012,PRI_PVEM_PNA,HECTOR KARIM CARVALLO DELFIN,PAN,,0.1087840656
15121,2015,PRI_PVEM_PNA,VICTOR MANUEL ESTRADA GARIBAY,PAN_PT,,0.0431281694
15121,2018,PT_MORENA_PES,RICARDO NUÑEZ AYALA,PAN_PRD_MC,RAYMUNDO GUZMAN CORROVIÑAS,0.0882472957
15121,2021,PAN_PRI_PRD,KARLA LETICIA FIESCO GARCIA,PT_MORENA_PNA,,0.0996604294
15122,1993,PRI,FELIPE MEDINA SANTOS,PRD,,0.6345341115
15122,1996,PRI,SALVADOR CASTAÑEDA SALCEDO,PAN,,0.1500304321
15122,2000,PRI,LUIS ENRIQUE MARTINEZ VENTURA,PRD,,0.0869940625
15122,2003,PRD,MIGUEL ANGEL LUNA MUNGUIA,PRI_PVEM,,0.2533455545
15122,2006,PRD,RAMON MONTALVO HERNANDEZ,PRI_PVEM,,0.190362752
15122,2009,PRI_PVEM_PNA_PSD_PFD,LUIS ENRIQUE MARTINEZ VENTURA,PRD,,0.1676835538
15122,2012,PRD,JESUS SANCHEZ ISIDORO,PRI_PVEM_PNA,,0.0400840679
15122,2015,PRD,RAMON MONTALVO HERNANDEZ,PRI_PVEM_PNA,,0.0016119939
15122,2018,PT_MORENA_PES,FRANCISCO FERNANDO TENORIO CONTRERAS,PAN_PRD_MC,JOSE FERNANDO RUIZ RAZO,0.3096696848
15122,2021,PT_MORENA_PNA,ARMANDO GARCIA MENDEZ,PAN_PRI_PRD,,0.1404061893
15123,2003,PRD,TEC ANTONINO DUARTE DIAZ,PRI_PVEM,,0.0545264806
15123,2006,PRI_PVEM,FRANCISCO ARCE UGARTE,PRD,,0.0876906841
15123,2009,PRD,ZEDERINO CABRERA MONDRAGOON,PAN,,0.0262835115
15123,2012,PRD_PT,JOSE BENITEZ BENITEZ,PAN,,0.005347965
15123,2015,PRD,ANIBAL MARTINEZ PEÑALOZA,PAN_PT,,0.0279818352
15123,2018,PRI,ALFREDO JAIMES BENITEZ,PAN_PRD_MC,,0.3677231136
15123,2021,PAN_PRI_PRD,ROSA MARIA GARDUÑO CIENFUEGOS,PT_MORENA_PNA,,0.4760409117
15124,2003,PRI_PVEM,JOSE GASPAR GRANADOS CONTRERAS,PAN,,0.1733916707
15124,2006,PAN,JUAN JOSE BASTIDA GOMEZ,PRI_PVEM,,0.1327192405
15124,2009,PRI_PVEM_PNA_PSD_PFD,JOSE RANGEL ESPINOSA,PAN,,0.1349475914
15124,2012,PRI_PVEM_PNA,SERGIO ALONSO VELASCO GONZALEZ,PAN,,0.1398895028
15124,2015,PRI,JESUS ROLANDO RANGEL ESPINOSA,PAN,,0.0120864929
15124,2018,PRI,MARIA ELENA MONTAÑO MORALES,PNA,,0.021678191
15124,2021,PAN_PRI_PRD,ANA MARIA VAZQUEZ CARMONA,PVEM,,0.2614900027
15125,2006,PT_CONVE,JERONIMO MARTINEZ LOPEZ,PRI_PVEM,,0.0627151052
15125,2009,CONVE,JOSE TRINIDAD MARTINEZ MELCHOR,PRI_PVEM_PNA_PSD_PFD,,0.0673024523
15125,2012,PRI_PVEM_PNA,MIGUEL MARTINEZ ORTIZ,PRD,,0.2172934024
15125,2015,PT,GREGORIO MORALES GUTIERREZ,PRI_PVEM_PNA,,0.0200484688
15125,2018,PRI,MAURO MARTINEZ MARTINEZ,PAN_PRD_MC,,1.696641e-4
15125,2021,PES,MAURO MARTINEZ MARTINEZ,RSP,,0.0837988827
