uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
15071,1997,PRI,FRANCISCO JAVIER BASURTO GARCIA ROJAS
15071,1997,PRI,LUIS MANUEL SANCHEZ GARRIDO
15071,1998,PRI,LUIS MANUEL SANCHEZ GARRIDO
15071,1999,PRI,LUIS MANUEL SANCHEZ GARRIDO
15071,2000,PRI,LUIS MANUEL SANCHEZ GARRIDO
15071,2001,PRI,JUAN ABEL MEJIA OLMOS
15071,2002,PRI,JUAN ABEL MEJIA OLMOS
15071,2003,PRI,JUAN ABEL MEJIA OLMOS
15071,2004,PAN,AMBROSIO ARCINIEGA PADILLA
15071,2005,PAN,AMBROSIO ARCINIEGA PADILLA
15071,2006,PAN,AMBROSIO ARCINIEGA PADILLA
15071,2007,APM,JUAN ABEL MEJIA OLMOS
15071,2008,APM,JUAN ABEL MEJIA OLMOS
15071,2009,APM,JUAN ABEL MEJIA OLMOS
15071,2010,CC,JESUS RAMON JIMENEZ HERRERA
15071,2011,CC,JESUS RAMON JIMENEZ HERRERA
15071,2012,CC,JESUS RAMON JIMENEZ HERRERA
15071,2013,CPEM,MARIA SILVIA BARQUET MUÑOZ
15071,2014,CPEM,MARIA SILVIA BARQUET MUÑOZ
15071,2015,CPEM,MARIA SILVIA BARQUET MUÑOZ
15071,2016,COAL,VICTOR MANUEL BARCENA SANCHEZ
15071,2017,COAL,VICTOR MANUEL BARCENA SANCHEZ
15071,2018,COAL,VICTOR MANUEL BARCENA SANCHEZ
15071,2019,PVEM,JAVIER GARCIA POLO
15071,2020,PVEM,JAVIER GARCIA POLO
15071,2021,PVEM,JAVIER GARCIA POLO
15071,2022,COAL,TERESITA SANCHEZ BARCENA
15071,2023,COAL,TERESITA SANCHEZ BARCENA
15071,2024,COAL,TERESITA SANCHEZ BARCENA
15072,1991,NA,ARMANDO CESAR ALMAZAN ALMAZAN
15072,1992,NA,ARMANDO CESAR ALMAZAN ALMAZAN
15072,1994,NA,ARMANDO CESAR ALMAZAN ALMAZAN
15072,1994,PRI,CRISOFORO CAPULA ZETINA
15072,1995,PRI,CRISOFORO CAPULA ZETINA
15072,1997,PRI,CRISOFORO CAPULA ZETINA
15072,1997,PRI,JUAN F CEDILLO MONTES DE OCA
15072,1998,PRI,JUAN F CEDILLO MONTES DE OCA
15072,1999,PRI,JUAN F CEDILLO MONTES DE OCA
15072,2000,PRI,JUAN F CEDILLO MONTES DE OCA
15072,2001,PRI,JOSE PEDRO LOPEZ ROCHA
15072,2002,PRI,JOSE PEDRO LOPEZ ROCHA
15072,2003,PRI,JOSE PEDRO LOPEZ ROCHA
15072,2004,APT_,PORFIRIO NICANOR SANCHEZ DIAZ
15072,2005,APT_,PORFIRIO NICANOR SANCHEZ DIAZ
15072,2006,APT_,PORFIRIO NICANOR SANCHEZ DIAZ
15072,2007,CONVER,ARMANDO CESAR ALMAZAN ALMAZAN
15072,2008,CONVER,ARMANDO CESAR ALMAZAN ALMAZAN
15072,2009,CONVER,ARMANDO CESAR ALMAZAN ALMAZAN
15072,2010,CC,ELIAS ARTURO SANCHEZ MONTES DE OCA
15072,2011,CC,ELIAS ARTURO SANCHEZ MONTES DE OCA
15072,2012,CC,ELIAS ARTURO SANCHEZ MONTES DE OCA
15072,2013,CPEM,ERICK VLADIMIR CEDILLO HINOJOSA
15072,2014,CPEM,ERICK VLADIMIR CEDILLO HINOJOSA
15072,2015,CPEM,ERICK VLADIMIR CEDILLO HINOJOSA
15072,2016,COAL,JOSE LUIS ROBLES VAZQUEZ
15072,2017,COAL,JOSE LUIS ROBLES VAZQUEZ
15072,2018,COAL,JOSE LUIS ROBLES VAZQUEZ
15072,2019,COAL,LEONEL GONZALEZ TALAVERA
15072,2020,COAL,LEONEL GONZALEZ TALAVERA
15072,2021,COAL,LEONEL GONZALEZ TALAVERA
15072,2022,COAL,ERICK VLADIMIR CEDILLO HINOJOSA
15072,2023,COAL,ERICK VLADIMIR CEDILLO HINOJOSA
15072,2024,COAL,ERICK VLADIMIR CEDILLO HINOJOSA
15073,1991,NA,GUILLERMO SAN JUAN SILVA
15073,1992,NA,GUILLERMO SAN JUAN SILVA
15073,1994,NA,GUILLERMO SAN JUAN SILVA
15073,1994,PAN,FRANCISCO ESTRADA CASTRO
15073,1995,PAN,FRANCISCO ESTRADA CASTRO
15073,1997,PAN,FRANCISCO ESTRADA CASTRO
15073,1997,PRI,LORENZO CARRILLO LOPEZ
15073,1998,PRI,LORENZO CARRILLO LOPEZ
15073,1999,PRI,LORENZO CARRILLO LOPEZ
15073,2000,PRI,LORENZO CARRILLO LOPEZ
15073,2001,PRI,RAFAEL GODOFREDO CANO GONZALEZ
15073,2002,PRI,RAFAEL GODOFREDO CANO GONZALEZ
15073,2003,PRI,RAFAEL GODOFREDO CANO GONZALEZ
15073,2004,PRD,JERARDO MIGUEL CAMACHO SANCHEZ
15073,2005,PRD,JERARDO MIGUEL CAMACHO SANCHEZ
15073,2006,PRD,JERARDO MIGUEL CAMACHO SANCHEZ
15073,2007,PAN,ARTURO GONZALEZ RODRIGUEZ
15073,2008,PAN,ARTURO GONZALEZ RODRIGUEZ
15073,2009,PAN,ARTURO GONZALEZ RODRIGUEZ
15073,2010,CC,MARGARITA BALBUENA GONZALEZ
15073,2011,CC,MARGARITA BALBUENA GONZALEZ
15073,2012,CC,MARGARITA BALBUENA GONZALEZ
15073,2013,CPEM,JOSE URIEL TORRES ALDAMA
15073,2014,CPEM,JOSE URIEL TORRES ALDAMA
15073,2015,CPEM,JOSE URIEL TORRES ALDAMA
15073,2016,PAN,FRANCISCO ESTRADA CASTRO
15073,2017,PAN,FRANCISCO ESTRADA CASTRO
15073,2018,PAN,FRANCISCO ESTRADA CASTRO
15073,2019,PRI,LIZETH MARLENE SANDOVAL COLINDRES
15073,2020,PRI,LIZETH MARLENE SANDOVAL COLINDRES
15073,2021,PRI,LIZETH MARLENE SANDOVAL COLINDRES
15073,2022,COAL,LIZETH MARLENE SANDOVAL COLINDRES
15073,2023,COAL,LIZETH MARLENE SANDOVAL COLINDRES
15073,2024,COAL,LIZETH MARLENE SANDOVAL COLINDRES
15074,1991,NA,CARLOS MILLAN VELAZQUEZ
15074,1992,NA,CARLOS MILLAN VELAZQUEZ
15074,1994,NA,JUAN MALDONADO SANCHEZ
15074,1994,PRI,VICENTE MORENO PERALTA
15074,1995,PRI,VICENTE MORENO PERALTA
15074,1997,PRI,VICENTE MORENO PERALTA
15074,1997,PRI,MARTIN VILCHIS SANDOVAL
15074,1998,PRI,MARTIN VILCHIS SANDOVAL
15074,1999,PRI,MARTIN VILCHIS SANDOVAL
15074,2000,PRI,MARTIN VILCHIS SANDOVAL
15074,2001,PRI,JAVIER JERONIMO APOLONIO
15074,2002,PRI,JAVIER JERONIMO APOLONIO
15074,2003,PRI,JAVIER JERONIMO APOLONIO
15074,2004,APT_,JUAN MANUEL MARTINEZ NAVA
15074,2005,APT_,JUAN MANUEL MARTINEZ NAVA
15074,2006,APT_,JUAN MANUEL MARTINEZ NAVA
15074,2007,APM,EDUARDO ZARZOSA SANCHEZ
15074,2008,APM,EDUARDO ZARZOSA SANCHEZ
15074,2009,APM,EDUARDO ZARZOSA SANCHEZ
15074,2010,CC,JAVIER JERONIMO APOLONIO
15074,2011,CC,JAVIER JERONIMO APOLONIO
15074,2012,CC,JAVIER JERONIMO APOLONIO
15074,2013,CPEM,ABRAHAM MONROY ESQUIVEL
15074,2014,CPEM,ABRAHAM MONROY ESQUIVEL
15074,2015,CPEM,ABRAHAM MONROY ESQUIVEL
15074,2016,PRI,OLEGARIO ROMERO LOPEZ
15074,2017,PRI,OLEGARIO ROMERO LOPEZ
15074,2018,PRI,OLEGARIO ROMERO LOPEZ
15074,2019,COAL,ALEJANDRO TENORIO ESQUIVEL
15074,2020,COAL,ALEJANDRO TENORIO ESQUIVEL
15074,2021,COAL,ALEJANDRO TENORIO ESQUIVEL
15074,2022,COAL,JAVIER JERONIMO APOLONIO
15074,2023,COAL,JAVIER JERONIMO APOLONIO
15074,2024,COAL,JAVIER JERONIMO APOLONIO
15075,1991,NA,ANGEL MIGUEL MENESES AVILA
15075,1992,NA,ANGEL MIGUEL MENESES AVILA
15075,1994,NA,ANGEL MIGUEL MENESES AVILA
15075,1994,PAN,PONCIANO ALVAREZ SANCHEZ
15075,1995,PAN,PONCIANO ALVAREZ SANCHEZ
15075,1997,PAN,PONCIANO ALVAREZ SANCHEZ
15075,1997,PAN,JUAN MENDOZA MARTINEZ
15075,1998,PAN,JUAN MENDOZA MARTINEZ
15075,1999,PAN,JUAN MENDOZA MARTINEZ
15075,2000,PAN,JUAN MENDOZA MARTINEZ
15075,2001,PAN,JULIO CESAR MARTINEZ AGUIRRE
15075,2002,PAN,JULIO CESAR MARTINEZ AGUIRRE
15075,2003,PAN,JULIO CESAR MARTINEZ AGUIRRE
15075,2004,APT_,FRANCISCO CORONA MONTERRUBIO
15075,2005,APT_,FRANCISCO CORONA MONTERRUBIO
15075,2006,APT_,FRANCISCO CORONA MONTERRUBIO
15075,2007,PRD,SERGIO ALVAREZ MARQUEZ
15075,2008,PRD,SERGIO ALVAREZ MARQUEZ
15075,2009,PRD,SERGIO ALVAREZ MARQUEZ
15075,2010,CC,EDGAR MARTINEZ BARRAGAN
15075,2011,CC,EDGAR MARTINEZ BARRAGAN
15075,2012,CC,EDGAR MARTINEZ BARRAGAN
15075,2013,CPEM,ARISTEO DIAZ MARTINEZ
15075,2014,CPEM,ARISTEO DIAZ MARTINEZ
15075,2015,CPEM,ARISTEO DIAZ MARTINEZ
15075,2016,COAL,FRANCISCO ROBLES BADILLO
15075,2017,COAL,FRANCISCO ROBLES BADILLO
15075,2018,COAL,FRANCISCO ROBLES BADILLO
15075,2019,COAL,ERIC RUIZ MEDINA
15075,2020,COAL,ERIC RUIZ MEDINA
15075,2021,COAL,ERIC RUIZ MEDINA
15075,2022,PRI,EDGAR MARTINEZ BARRAGAN
15075,2023,PRI,EDGAR MARTINEZ BARRAGAN
15075,2024,PRI,EDGAR MARTINEZ BARRAGAN
15076,1991,NA,LEON VALVERDE
15076,1992,NA,LEON VALVERDE
15076,1994,NA,LEON VALVERDE
15076,1994,CM,JOSE FLORES SILVA
15076,1995,CM,JOSE FLORES SILVA
15076,1997,CM,JOSE FLORES SILVA
15076,1997,PRD,MARTIN PROCORO JIMENEZ GARCIA
15076,1998,PRD,MARTIN PROCORO JIMENEZ GARCIA
15076,1999,PRD,MARTIN PROCORO JIMENEZ GARCIA
15076,2000,PRD,MARTIN PROCORO JIMENEZ GARCIA
15076,2001,PRI,LUIS GONZALEZ ORTIZ
15076,2002,PRI,LUIS GONZALEZ ORTIZ
15076,2003,PRI,LUIS GONZALEZ ORTIZ
15076,2004,PRD,LUIS SANABRIA COLIN
15076,2005,PRD,LUIS SANABRIA COLIN
15076,2006,PRD,LUIS SANABRIA COLIN
15076,2007,APM,LUCIO SANTIAGO ZEPEDA GONZALEZ
15076,2008,APM,LUCIO SANTIAGO ZEPEDA GONZALEZ
15076,2009,APM,LUCIO SANTIAGO ZEPEDA GONZALEZ
15076,2010,PAN,SERGIO FUENTES VAZQUEZ
15076,2011,PAN,SERGIO FUENTES VAZQUEZ
15076,2012,PAN,SERGIO FUENTES VAZQUEZ
15076,2013,CPEM,OLGA PEREZ SANABRIA
15076,2014,CPEM,OLGA PEREZ SANABRIA
15076,2015,CPEM,OLGA PEREZ SANABRIA
15076,2016,PRI,JULIO CESAR SERRANO GONZALEZ
15076,2017,PRI,JULIO CESAR SERRANO GONZALEZ
15076,2018,PRI,JULIO CESAR SERRANO GONZALEZ
15076,2019,PRI,JULIO CESAR SERRANO GONZALEZ
15076,2020,PRI,JULIO CESAR SERRANO GONZALEZ
15076,2021,PRI,JULIO CESAR SERRANO GONZALEZ
15076,2022,COAL,ANA AURORA MUÑIZ NEYRA
15076,2023,COAL,ANA AURORA MUÑIZ NEYRA
15076,2024,COAL,ANA AURORA MUÑIZ NEYRA
15077,1991,NA,HECTOR URBANO LOPEZ DIAZ
15077,1992,NA,HECTOR URBANO LOPEZ DIAZ
15077,1994,NA,HECTOR URBANO LOPEZ DIAZ
15077,1994,PRI,LEOPOLDO MORA DOMINGUEZ
15077,1995,PRI,LEOPOLDO MORA DOMINGUEZ
15077,1997,PRI,LEOPOLDO MORA DOMINGUEZ
15077,1997,PRI,HELADIO MORALES CRUZALTA
15077,1998,PRI,HELADIO MORALES CRUZALTA
15077,1999,PRI,HELADIO MORALES CRUZALTA
15077,2000,PRI,HELADIO MORALES CRUZALTA
15077,2001,PRI,MARCELINO CLETO JAIMEZ SALINAS
15077,2002,PRI,MARCELINO CLETO JAIMEZ SALINAS
15077,2003,PRI,MARCELINO CLETO JAIMEZ SALINAS
15077,2004,PT,MIGUEL RAMIREZ VARGAS
15077,2005,PT,MIGUEL RAMIREZ VARGAS
15077,2006,PT,MIGUEL RAMIREZ VARGAS
15077,2007,APM,PORFIRIO ESTRADA CISNEROS
15077,2008,APM,PORFIRIO ESTRADA CISNEROS
15077,2009,APM,PORFIRIO ESTRADA CISNEROS
15077,2010,COAL,RUPERTO MORA LOPEZ
15077,2011,COAL,RUPERTO MORA LOPEZ
15077,2012,COAL,RUPERTO MORA LOPEZ
15077,2013,ECV,MARIO BERNAL ROSAS
15077,2014,ECV,MARIO BERNAL ROSAS
15077,2015,ECV,MARIO BERNAL ROSAS
15077,2016,PRD,RUPERTO MORA LOPEZ
15077,2017,PRD,RUPERTO MORA LOPEZ
15077,2018,PRD,RUPERTO MORA LOPEZ
15077,2019,COAL,SARA MORALES DE JESUS
15077,2020,COAL,SARA MORALES DE JESUS
15077,2021,COAL,SARA MORALES DE JESUS
15077,2022,COAL,SARA MORA DE JESUS
15077,2023,COAL,SARA MORA DE JESUS
15077,2024,COAL,SARA MORA DE JESUS
15078,1991,NA,J JESUS RODRIGUEZ GOMEZ
15078,1992,NA,J JESUS RODRIGUEZ GOMEZ
15078,1994,NA,CARMEN FLORES VICTOR 
15078,1994,PRI,ABDIAS PEREZ ARROYO
15078,1995,PRI,ABDIAS PEREZ ARROYO
15078,1997,PRI,ABDIAS PEREZ ARROYO
15078,1997,PRI,MAURILIO ZARCO BARCENAS
15078,1998,PRI,MAURILIO ZARCO BARCENAS
15078,1999,PRI,MAURILIO ZARCO BARCENAS
15078,2000,PRI,MAURILIO ZARCO BARCENAS
15078,2001,PAN,LEODEGARIO LIMAS TORRES
15078,2002,PAN,LEODEGARIO LIMAS TORRES
15078,2003,PAN,LEODEGARIO LIMAS TORRES
15078,2004,APT_,MARIA TERESA DOMINGUEZ LOPEZ
15078,2005,APT_,MARIA TERESA DOMINGUEZ LOPEZ
15078,2006,APT_,MARIA TERESA DOMINGUEZ LOPEZ
15078,2007,PRD,BASILIO AVILA LOZA
15078,2008,PRD,BASILIO AVILA LOZA
15078,2009,PRD,BASILIO AVILA LOZA
15078,2010,CC,JORGE RODRIGUEZ GOMEZ
15078,2011,CC,JORGE RODRIGUEZ GOMEZ
15078,2012,CC,JORGE RODRIGUEZ GOMEZ
15078,2013,ECV,PEDRO CABRERA GONZALEZ
15078,2014,ECV,PEDRO CABRERA GONZALEZ
15078,2015,ECV,PEDRO CABRERA GONZALEZ
15078,2016,PRI,MARIA CLOTILDE GARCIA ENRIQUEZ
15078,2017,PRI,MARIA CLOTILDE GARCIA ENRIQUEZ
15078,2018,PRI,MARIA CLOTILDE GARCIA ENRIQUEZ
15078,2019,COAL,MARIA DEL ROSARIO MATIAS ESQUIVEL
15078,2020,COAL,MARIA DEL ROSARIO MATIAS ESQUIVEL
15078,2021,COAL,MARIA DEL ROSARIO MATIAS ESQUIVEL
15078,2022,COAL,MARIA DEL ROSARIO MATIAS ESQUIVEL
15078,2023,COAL,MARIA DEL ROSARIO MATIAS ESQUIVEL
15078,2024,COAL,MARIA DEL ROSARIO MATIAS ESQUIVEL
15079,1991,NA,BENITO OSORNIO SANTIAGO
15079,1992,NA,BENITO OSORNIO SANTIAGO
15079,1994,NA,BENITO OSORNIO SANTIAGO
15079,1994,PRI,VICENTA FRANCO GARCIA
15079,1995,PRI,VICENTA FRANCO GARCIA
15079,1997,PRI,VICENTA FRANCO GARCIA
15079,1997,PRI,ARTURO ALCANTARA TOLENTINO
15079,1998,PRI,ARTURO ALCANTARA TOLENTINO
15079,1999,PRI,ARTURO ALCANTARA TOLENTINO
15079,2000,PRI,ARTURO ALCANTARA TOLENTINO
15079,2001,PRI,MARCO ANTONIO GARCIA OSORNIO
15079,2002,PRI,MARCO ANTONIO GARCIA OSORNIO
15079,2003,PRI,MARCO ANTONIO GARCIA OSORNIO
15079,2004,PAN,JESUS JORGE ESPINOSA RUIZ
15079,2005,PAN,JESUS JORGE ESPINOSA RUIZ
15079,2006,PAN,JESUS JORGE ESPINOSA RUIZ
15079,2007,PAN,PEDRO REBOLLAR TOLENTINO
15079,2008,PAN,PEDRO REBOLLAR TOLENTINO
15079,2009,PAN,PEDRO REBOLLAR TOLENTINO
15079,2010,PAN,JORGE ESPINOSA ARCINIEGA
15079,2011,PAN,JORGE ESPINOSA ARCINIEGA
15079,2012,PAN,JORGE ESPINOSA ARCINIEGA
15079,2013,CPEM,GABRIEL RUIZ MARTINEZ
15079,2014,CPEM,GABRIEL RUIZ MARTINEZ
15079,2015,CPEM,GABRIEL RUIZ MARTINEZ
15079,2016,COAL,JORGE ESPINOSA ARCINIEGA
15079,2017,COAL,JORGE ESPINOSA ARCINIEGA
15079,2018,COAL,JORGE ESPINOSA ARCINIEGA
15079,2019,COAL,JORGE ESPINOSA ARCINIEGA
15079,2020,COAL,JORGE ESPINOSA ARCINIEGA
15079,2021,COAL,JORGE ESPINOSA ARCINIEGA
15079,2022,COAL,JESUS ESPINOZA ARCINIEGA
15079,2023,COAL,JESUS ESPINOZA ARCINIEGA
15079,2024,COAL,JESUS ESPINOZA ARCINIEGA
15080,1991,NA,VICTOR M LOPEZ ALPIZAR
15080,1992,NA,VICTOR M LOPEZ ALPIZAR
15080,1994,NA,VICTOR M LOPEZ ALPIZAR
15080,1994,PRI,ARIEL VALLEJO TINOCO
15080,1995,PRI,ARIEL VALLEJO TINOCO
15080,1997,PRI,ARIEL VALLEJO TINOCO
15080,1997,PRI,BASILIO MARIO ESTRADA CARBAJAL
15080,1998,PRI,BASILIO MARIO ESTRADA CARBAJAL
15080,1999,PRI,BASILIO MARIO ESTRADA CARBAJAL
15080,2000,PRI,BASILIO MARIO ESTRADA CARBAJAL
15080,2001,PRI,ARIEL VALLEJO TINOCO
15080,2002,PRI,ARIEL VALLEJO TINOCO
15080,2003,PRI,ARIEL VALLEJO TINOCO
15080,2004,APT_,ANTONIO HERNANDEZ MACEDO
15080,2005,APT_,ANTONIO HERNANDEZ MACEDO
15080,2006,APT_,ANTONIO HERNANDEZ MACEDO
15080,2007,APM,JORGE JACINTO CAMPUZANO GARCIA
15080,2008,APM,JORGE JACINTO CAMPUZANO GARCIA
15080,2009,APM,JORGE JACINTO CAMPUZANO GARCIA
15080,2010,PAN,GUSTAVO SANCHEZ BETANCOURT
15080,2011,PAN,GUSTAVO SANCHEZ BETANCOURT
15080,2012,PAN,GUSTAVO SANCHEZ BETANCOURT
15080,2013,CPEM,JOSE IVAN DIAZ FLORES
15080,2014,CPEM,JOSE IVAN DIAZ FLORES
15080,2015,CPEM,JOSE IVAN DIAZ FLORES
15080,2016,PRI,MIGUEL ANGEL HERNANDEZ TINOCO
15080,2017,PRI,MIGUEL ANGEL HERNANDEZ TINOCO
15080,2018,PRI,MIGUEL ANGEL HERNANDEZ TINOCO
15080,2019,PRI,MIGUEL ANGEL HERNANDEZ TINOCO
15080,2020,PRI,MIGUEL ANGEL HERNANDEZ TINOCO
15080,2021,PRI,MIGUEL ANGEL HERNANDEZ TINOCO
15080,2022,PVEM,JOSE ALBERTO MEJIA SANTA OLALLA
15080,2023,PVEM,JOSE ALBERTO MEJIA SANTA OLALLA
15080,2024,PVEM,JOSE ALBERTO MEJIA SANTA OLALLA
15081,1991,NA,SALVADOR SALGADO ESCALONA
15081,1992,NA,SALVADOR SALGADO ESCALONA
15081,1994,NA,SALVADOR SALGADO ESCALONA
15081,1994,PRI,EDUARDO GUADALUPE BERNAL MARTINEZ
15081,1995,PRI,EDUARDO GUADALUPE BERNAL MARTINEZ
15081,1997,PRI,EDUARDO GUADALUPE BERNAL MARTINEZ
15081,1997,PAN,AARON URBINA BEDOLLA
15081,1998,PAN,AARON URBINA BEDOLLA
15081,1999,PAN,AARON URBINA BEDOLLA
15081,2000,PAN,AARON URBINA BEDOLLA
15081,2001,PAN,FELIX ISMAEL GERMAN OLIVARES
15081,2002,PAN,FELIX ISMAEL GERMAN OLIVARES
15081,2003,PAN,FELIX ISMAEL GERMAN OLIVARES
15081,2004,APT_,AARON URBINA BEDOLLA
15081,2005,APT_,AARON URBINA BEDOLLA
15081,2006,APT_,AARON URBINA BEDOLLA
15081,2007,PAN,SERGIO OCTAVIO GERMAN OLIVARES
15081,2008,PAN,SERGIO OCTAVIO GERMAN OLIVARES
15081,2009,PAN,SERGIO OCTAVIO GERMAN OLIVARES
15081,2010,CC,AARON URBINA BEDOLLA
15081,2011,CC,AARON URBINA BEDOLLA
15081,2012,CC,AARON URBINA BEDOLLA
15081,2013,CPEM,ROCIO DIAZ MONTOYA
15081,2014,CPEM,ROCIO DIAZ MONTOYA
15081,2015,CPEM,ROCIO DIAZ MONTOYA
15081,2016,COAL,AARON URBINA BEDOLLA
15081,2017,COAL,AARON URBINA BEDOLLA
15081,2018,PRI,REMEDIOS RAFAEL RAMOS GONZALEZ
15081,2019,MORENA,MARIELA GUTIERREZ ESCALANTE
15081,2020,MORENA,MARIELA GUTIERREZ ESCALANTE
15081,2021,MORENA,MARIELA GUTIERREZ ESCALANTE
15081,2022,COAL,MARIELA GUTIERREZ ESCALANTE
15081,2023,COAL,MARIELA GUTIERREZ ESCALANTE
15081,2024,COAL,MARIELA GUTIERREZ ESCALANTE
15082,1991,NA,FRANCISCO ARCE UGARTE
15082,1992,NA,FRANCISCO ARCE UGARTE
15082,1994,NA,FRANCISCO ARCE UGARTE
15082,1994,PRI,EPIGMENIO ANTONIO SANTOS
15082,1995,PRI,EPIGMENIO ANTONIO SANTOS
15082,1997,PRI,EPIGMENIO ANTONIO SANTOS
15082,1997,PRI,ROBERTO BENITEZ PEREZ
15082,1998,PRI,ROBERTO BENITEZ PEREZ
15082,1999,PRI,ROBERTO BENITEZ PEREZ
15082,2000,PRI,ROBERTO BENITEZ PEREZ
15082,2001,PRI,SATURNINO JAIMES LOPEZ
15082,2002,PRI,SATURNINO JAIMES LOPEZ
15082,2003,PRI,SATURNINO JAIMES LOPEZ
15082,2004,PRD,CRESCENCIO RODRIGO SUAREZ ESCAMILLA
15082,2005,PRD,CRESCENCIO RODRIGO SUAREZ ESCAMILLA
15082,2006,PRD,CRESCENCIO RODRIGO SUAREZ ESCAMILLA
15082,2007,APM,HERMINIO SANTIN MENDEZ
15082,2008,APM,HERMINIO SANTIN MENDEZ
15082,2009,APM,HERMINIO SANTIN MENDEZ
15082,2010,CC,ISAEL VILLA VILLA
15082,2011,CC,ISAEL VILLA VILLA
15082,2012,CC,ISAEL VILLA VILLA
15082,2013,CPEM,MANUEL SANTIN HERNANDEZ
15082,2014,CPEM,MANUEL SANTIN HERNANDEZ
15082,2015,CPEM,MANUEL SANTIN HERNANDEZ
15082,2016,PRI,LINO GARCIA GAMA
15082,2017,PRI,LINO GARCIA GAMA
15082,2018,PRI,LINO GARCIA GAMA
15082,2019,COAL,MANUEL ANTHONY DOMINGUEZ VARGAS
15082,2020,COAL,MANUEL ANTHONY DOMINGUEZ VARGAS
15082,2021,COAL,MANUEL ANTHONY DOMINGUEZ VARGAS
15082,2022,COAL,RIGOBERTO LOPEZ RIVERA
15082,2023,COAL,RIGOBERTO LOPEZ RIVERA
15082,2024,COAL,RIGOBERTO LOPEZ RIVERA
15083,1991,NA,JOAQUIN GRANADOS SANCHEZ
15083,1992,NA,JOAQUIN GRANADOS SANCHEZ
15083,1994,NA,JOAQUIN GRANADOS SANCHEZ
15083,1994,PRI,CARLOS AQUILINO FLORES ROSALES
15083,1995,PRI,CARLOS AQUILINO FLORES ROSALES
15083,1997,PRI,CARLOS AQUILINO FLORES ROSALES
15083,1997,PRI,NARCISO CARLOS MATA DOMINGUEZ
15083,1998,PRI,NARCISO CARLOS MATA DOMINGUEZ
15083,1999,PRI,NARCISO CARLOS MATA DOMINGUEZ
15083,2000,PRI,NARCISO CARLOS MATA DOMINGUEZ
15083,2001,PRI,JOSE LUIS ABUD SANCHEZ
15083,2002,PRI,JOSE LUIS ABUD SANCHEZ
15083,2003,PRI,JOSE LUIS ABUD SANCHEZ
15083,2004,PRD,JESUS MORENO DE LA ROSA
15083,2005,PRD,JESUS MORENO DE LA ROSA
15083,2006,PRD,JESUS MORENO DE LA ROSA
15083,2007,APM,JORGE PINO POPOCA OROZCO
15083,2008,APM,JORGE PINO POPOCA OROZCO
15083,2009,APM,JORGE PINO POPOCA OROZCO
15083,2010,CC,ANTONIO OLIVEROS LEYVA
15083,2011,CC,ANTONIO OLIVEROS LEYVA
15083,2012,CC,ANTONIO OLIVEROS LEYVA
15083,2013,MRA,JOSE ROSALIO MUÑOZ LOPEZ
15083,2014,MRA,JOSE ROSALIO MUÑOZ LOPEZ
15083,2015,MRA,JOSE ROSALIO MUÑOZ LOPEZ
15083,2016,PRI,EVERTINA SANCHEZ BAHENA
15083,2017,PRI,EVERTINA SANCHEZ BAHENA
15083,2018,PRI,EVERTINA SANCHEZ BAHENA
15083,2019,PNA,JUAN MARTIN OROZPE PEREZ
15083,2020,PNA,JUAN MARTIN OROZPE PEREZ
15083,2021,PNA,JUAN MARTIN OROZPE PEREZ
15083,2022,RSP,JOSE ANTONIO VALLEJO GAMA
15083,2023,RSP,JOSE ANTONIO VALLEJO GAMA
15083,2024,RSP,JOSE ANTONIO VALLEJO GAMA
15084,1991,NA,JESUS SAUL ORTEGA CUREÑO
15084,1992,NA,JESUS SAUL ORTEGA CUREÑO
15084,1994,NA,JESUS SAUL ORTEGA CUREÑO
15084,1994,PRI,AMADO DE LUCIO LUNA
15084,1995,PRI,AMADO DE LUCIO LUNA
15084,1997,PRI,AMADO DE LUCIO LUNA
15084,1997,PAN,LAZARO JUAREZ AUSTRIA
15084,1998,PAN,LAZARO JUAREZ AUSTRIA
15084,1999,PAN,LAZARO JUAREZ AUSTRIA
15084,2000,PAN,LAZARO JUAREZ AUSTRIA
15084,2001,PAN,LUCIO OLEGARIO SOSA FERNANDEZ
15084,2002,PAN,LUCIO OLEGARIO SOSA FERNANDEZ
15084,2003,PAN,LUCIO OLEGARIO SOSA FERNANDEZ
15084,2004,PAN,IRENEO JIMENEZ JIMENEZ
15084,2005,PAN,IRENEO JIMENEZ JIMENEZ
15084,2006,PAN,IRENEO JIMENEZ JIMENEZ
15084,2007,PAN,JOAQUIN ISLAS PEREZ
15084,2008,PAN,JOAQUIN ISLAS PEREZ
15084,2009,PAN,JOAQUIN ISLAS PEREZ
15084,2010,CC,MAURICIO COPCA FERNANDEZ
15084,2011,CC,MAURICIO COPCA FERNANDEZ
15084,2012,CC,MAURICIO COPCA FERNANDEZ
15084,2013,CPEM,GUILLERMO FERNANDEZ PALAFOX
15084,2014,CPEM,GUILLERMO FERNANDEZ PALAFOX
15084,2015,CPEM,GUILLERMO FERNANDEZ PALAFOX
15084,2016,PAN,HECTOR QUEZADA QUEZADA
15084,2017,PAN,HECTOR QUEZADA QUEZADA
15084,2018,PAN,HECTOR QUEZADA QUEZADA
15084,2019,COAL,HECTOR QUEZADA QUEZADA
15084,2020,COAL,HECTOR QUEZADA QUEZADA
15084,2021,COAL,HECTOR QUEZADA QUEZADA
