uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
13058,1993,NA,MAURILIO MARTINEZ S JUAN
13058,1994,NA,MAURILIO MARTINEZ S JUAN
13058,1995,PRI,PASCUAL BASILIO BASILIO
13058,1996,PRI,PASCUAL BASILIO BASILIO
13058,1997,PRI,PASCUAL BASILIO BASILIO
13058,1998,PRI,FAUSTO TREJO HERNANDEZ
13058,1999,PRI,FAUSTO TREJO HERNANDEZ
13058,2000,PRI,FAUSTO TREJO HERNANDEZ
13058,2001,PRI,JAIME CRUZ VAZQUEZ
13058,2002,PRI,JAIME CRUZ VAZQUEZ
13058,2003,PRI,JAIME CRUZ VAZQUEZ
13058,2004,PAN,EULOGIO RESENDIZ RESENDIZ
13058,2005,PAN,EULOGIO RESENDIZ RESENDIZ
13058,2006,PAN,EULOGIO RESENDIZ RESENDIZ
13058,2007,PRD,GONZALO CALLEJAS UREÑA
13058,2008,PRD,GONZALO CALLEJAS UREÑA
13058,2009,PRD,GONZALO CALLEJAS UREÑA
13058,2010,PRD,ARTURO RAMIREZ MENDOZA
13058,2011,PRD,ARTURO RAMIREZ MENDOZA
13058,2012,PRD,ARTURO RAMIREZ MENDOZA
13058,2013,PRD,ALBERTO SANCHEZ GONZALEZ
13058,2014,PRD,ALBERTO SANCHEZ GONZALEZ
13058,2015,PRD,ALBERTO SANCHEZ GONZALEZ
13058,2016,PRD,ALBERTO SANCHEZ GONZALEZ
13058,2017,PRD,MIRIAM RAMIREZ MENDOZA
13058,2018,PRD,MIRIAM RAMIREZ MENDOZA
13058,2019,PRD,MIRIAM RAMIREZ MENDOZA
13058,2020,PRD,MIRIAM RAMIREZ MENDOZA
13058,2021,PRI,MARIA DE JESUS CHAVEZ
13058,2022,PRI,MARIA DE JESUS CHAVEZ
13058,2023,PRI,MARIA DE JESUS CHAVEZ
13058,2024,PRI,MARIA DE JESUS CHAVEZ
13059,1991,NA,PABLO ALVARADO MORAN
13059,1992,NA,PABLO ALVARADO MORAN
13059,1993,NA,PABLO ALVARADO MORAN
13059,1994,NA,PABLO ALVARADO MORAN
13059,1995,PRI,HUMBERTO OCAMPO TREJO
13059,1996,PRI,HUMBERTO OCAMPO TREJO
13059,1997,PRI,HUMBERTO OCAMPO TREJO
13059,1998,PRI,JAIME DIAZ ROJO
13059,1999,PRI,JAIME DIAZ ROJO
13059,2000,PRI,JAIME DIAZ ROJO
13059,2001,PRD,GUDELIO URIBE URIBE
13059,2002,PRD,GUDELIO URIBE URIBE
13059,2003,PRD,GUDELIO URIBE URIBE
13059,2004,COALICIoN,FRANCISCO ENDONIO JUAREZ
13059,2005,COALICIoN,FRANCISCO ENDONIO JUAREZ
13059,2006,COALICIoN,FRANCISCO ENDONIO JUAREZ
13059,2007,PRD,GUDELIO URIBE URIBE
13059,2008,PRD,GUDELIO URIBE URIBE
13059,2009,PRD,GUDELIO URIBE URIBE
13059,2010,PVEM,PEDRO GEREMIAS VIRUEL RAMIREZ
13059,2011,PVEM,PEDRO GEREMIAS VIRUEL RAMIREZ
13059,2012,PVEM,PEDRO GEREMIAS VIRUEL RAMIREZ
13059,2013,PVEM,MAURICIO TREJO MEJIA
13059,2014,PVEM,MAURICIO TREJO MEJIA
13059,2015,PVEM,MAURICIO TREJO MEJIA
13059,2016,PVEM,MAURICIO TREJO MEJIA
13059,2017,PAN,VICTOR JAVIER CRUZ SOTO
13059,2018,PAN,VICTOR JAVIER CRUZ SOTO
13059,2019,PAN,VICTOR JAVIER CRUZ SOTO
13059,2020,PAN,VICTOR JAVIER CRUZ SOTO
13059,2021,COAL,JOEL ELIAS PASO
13059,2022,COAL,JOEL ELIAS PASO
13059,2023,COAL,JOEL ELIAS PASO
13059,2024,COAL,JOEL ELIAS PASO
13060,1991,NA,FLORENCIO GONZALEZ ISLAS
13060,1992,NA,FLORENCIO GONZALEZ ISLAS
13060,1993,NA,FLORENCIO GONZALEZ ISLAS
13060,1994,NA,FLORENCIO GONZALEZ ISLAS
13060,1995,PRI,BENITO DELGADILLO DIAZ
13060,1996,PRI,BENITO DELGADILLO DIAZ
13060,1997,PRI,BENITO DELGADILLO DIAZ
13060,1998,PRI,CELESTINO PEDRO VARGAS RANGEL
13060,1999,PRI,CELESTINO PEDRO VARGAS RANGEL
13060,2000,PRI,CELESTINO PEDRO VARGAS RANGEL
13060,2001,PRI,EMILIANO MIRANDA MIRANDA
13060,2002,PRI,EMILIANO MIRANDA MIRANDA
13060,2003,PRI,EMILIANO MIRANDA MIRANDA
13060,2004,PRI,MIGUEL RIVERO ACOSTA
13060,2005,PRI,MIGUEL RIVERO ACOSTA
13060,2006,PRI,MIGUEL RIVERO ACOSTA
13060,2007,PRD,JOSE CRUZ LOPEZ HERNANDEZ
13060,2008,PRD,JOSE CRUZ LOPEZ HERNANDEZ
13060,2009,PRD,JOSE CRUZ LOPEZ HERNANDEZ
13060,2010,MXH,PEDRO ALEJANDRO LICONA OSORIO
13060,2011,MXH,PEDRO ALEJANDRO LICONA OSORIO
13060,2012,MXH,PEDRO ALEJANDRO LICONA OSORIO
13060,2013,PAN,ALEJANDRO BARRANCO FLORES
13060,2014,PAN,ALEJANDRO BARRANCO FLORES
13060,2015,PAN,ALEJANDRO BARRANCO FLORES
13060,2016,PAN,ALEJANDRO BARRANCO FLORES
13060,2017,CUHCR,ALDO OCTAVIO MOLINA SANTOS
13060,2018,CUHCR,ALDO OCTAVIO MOLINA SANTOS
13060,2019,CUHCR,ALDO OCTAVIO MOLINA SANTOS
13060,2020,CUHCR,ALDO OCTAVIO MOLINA SANTOS
13060,2021,MORENA,ERICK MENDOZA HERNANDEZ
13060,2022,MORENA,ERICK MENDOZA HERNANDEZ
13060,2023,MORENA,ERICK MENDOZA HERNANDEZ
13060,2024,MORENA,ERICK MENDOZA HERNANDEZ
13061,1991,NA,GUILLERMO URIBE MUÑOZ
13061,1992,NA,GUILLERMO URIBE MUÑOZ
13061,1993,NA,GUILLERMO URIBE MUÑOZ
13061,1994,NA,GUILLERMO URIBE MUÑOZ
13061,1995,PRI,JESUS LUNA GONZALEZ
13061,1996,PRI,JESUS LUNA GONZALEZ
13061,1997,PRI,JESUS LUNA GONZALEZ
13061,1998,PRI,JOSE PABLO GUILLERMO URIBE MUÑOZ
13061,1999,PRI,JOSE PABLO GUILLERMO URIBE MUÑOZ
13061,2000,PRI,JOSE PABLO GUILLERMO URIBE MUÑOZ
13061,2001,PAN,ALFONSO ROLDAN MELO
13061,2002,PAN,ALFONSO ROLDAN MELO
13061,2003,PAN,ALFONSO ROLDAN MELO
13061,2004,PRI,JUAN FRANCISCO MONTAÑO LOPEZ
13061,2005,PRI,JUAN FRANCISCO MONTAÑO LOPEZ
13061,2006,PRI,JUAN FRANCISCO MONTAÑO LOPEZ
13061,2007,PRI,ODILON SANCHEZ SILVA
13061,2008,PRI,ODILON SANCHEZ SILVA
13061,2009,PRI,ODILON SANCHEZ SILVA
13061,2010,MXH,JOSE LEONCIO PINEDA GODOS
13061,2011,MXH,JOSE LEONCIO PINEDA GODOS
13061,2012,MXH,JOSE LEONCIO PINEDA GODOS
13061,2013,PRI,ALBERTO FRANCO RAMIREZ
13061,2014,PRI,ALBERTO FRANCO RAMIREZ
13061,2015,PRI,ALBERTO FRANCO RAMIREZ
13061,2016,PRI,ALBERTO FRANCO RAMIREZ
13061,2017,PRI,JOSE ALFONSO DELGADILLO LOPEZ
13061,2018,PRI,JOSE ALFONSO DELGADILLO LOPEZ
13061,2019,PRI,JOSE ALFONSO DELGADILLO LOPEZ
13061,2020,PRI,JOSE ALFONSO DELGADILLO LOPEZ
13061,2021,MORENA,MARISOL ORTEGA LOPEZ
13061,2022,MORENA,MARISOL ORTEGA LOPEZ
13061,2023,MORENA,MARISOL ORTEGA LOPEZ
13061,2024,MORENA,MARISOL ORTEGA LOPEZ
13062,1991,NA,JOSE BAUTISTA ANGELES
13062,1992,NA,JOSE BAUTISTA ANGELES
13062,1993,NA,JOSE BAUTISTA ANGELES
13062,1994,NA,JOSE BAUTISTA ANGELES
13062,1995,PRI,RAFAEL TREJO QUIJANO
13062,1996,PRI,RAFAEL TREJO QUIJANO
13062,1997,PRI,RAFAEL TREJO QUIJANO
13062,1998,PRI,TIRZO MARTINEZ HERNANDEZ
13062,1999,PRI,TIRZO MARTINEZ HERNANDEZ
13062,2000,PRI,TIRZO MARTINEZ HERNANDEZ
13062,2001,PRI,PEDRO MARTINEZ DIONISIO
13062,2002,PRI,PEDRO MARTINEZ DIONISIO
13062,2003,PRI,PEDRO MARTINEZ DIONISIO
13062,2004,PRI,FELIPE VILLEDA VELAZQUEZ
13062,2005,PRI,FELIPE VILLEDA VELAZQUEZ
13062,2006,PRI,FELIPE VILLEDA VELAZQUEZ
13062,2007,PRI,MARTIN PEREZ SIERRA
13062,2008,PRI,MARTIN PEREZ SIERRA
13062,2009,PRI,MARTIN PEREZ SIERRA
13062,2010,PRI,JOSE JUAN VIGGIANO AUSTRIA
13062,2011,PRI,JOSE JUAN VIGGIANO AUSTRIA
13062,2012,PRI,JOSE JUAN VIGGIANO AUSTRIA
13062,2013,PRI,HILARIO MENDOZA BENITO
13062,2014,PRI,HILARIO MENDOZA BENITO
13062,2015,PRI,HILARIO MENDOZA BENITO
13062,2016,PRI,HILARIO MENDOZA BENITO
13062,2017,PRI,ROSENDO HERNANDEZ MANILLA
13062,2018,PRI,ROSENDO HERNANDEZ MANILLA
13062,2019,PRI,ROSENDO HERNANDEZ MANILLA
13062,2020,PRI,ROSENDO HERNANDEZ MANILLA
13062,2021,PRI,JOSE JUAN VIGGIANO AUSTRIA
13062,2022,PRI,JOSE JUAN VIGGIANO AUSTRIA
13062,2023,PRI,JOSE JUAN VIGGIANO AUSTRIA
13062,2024,PRI,JOSE JUAN VIGGIANO AUSTRIA
13063,1991,NA,LAURO OLGUIN YAÑEZ
13063,1992,NA,LAURO OLGUIN YAÑEZ
13063,1993,NA,LAURO OLGUIN YAÑEZ
13063,1994,NA,LAURO OLGUIN YAÑEZ
13063,1995,PRI,SERGIO OLVERA GONZALEZ
13063,1996,PRI,SERGIO OLVERA GONZALEZ
13063,1997,PRI,SERGIO OLVERA GONZALEZ
13063,1998,PRI,SALVADOR ROJAS SALGADO
13063,1999,PRI,SALVADOR ROJAS SALGADO
13063,2000,PRI,SALVADOR ROJAS SALGADO
13063,2001,PRI,VICENTE CHAVEZ SANCHEZ
13063,2002,PRI,VICENTE CHAVEZ SANCHEZ
13063,2003,PRI,VICENTE CHAVEZ SANCHEZ
13063,2004,PAN,JESUS ORTIZ CANO
13063,2005,PAN,JESUS ORTIZ CANO
13063,2006,PAN,JESUS ORTIZ CANO
13063,2007,PRI,GUILLERMO SERGIO CABRERA VIVAR
13063,2008,PRI,GUILLERMO SERGIO CABRERA VIVAR
13063,2009,PRI,GUILLERMO SERGIO CABRERA VIVAR
13063,2010,MXH,ROSALIO SANTANA VELAZQUEZ
13063,2011,MXH,ROSALIO SANTANA VELAZQUEZ
13063,2012,MXH,ROSALIO SANTANA VELAZQUEZ
13063,2013,PRI,FERNANDO MIRANDA TORRES
13063,2014,PRI,FERNANDO MIRANDA TORRES
13063,2015,PRI,FERNANDO MIRANDA TORRES
13063,2016,PRI,FERNANDO MIRANDA TORRES
13063,2017,PNA,MOISES RAMIREZ TAPIA
13063,2018,PNA,MOISES RAMIREZ TAPIA
13063,2019,PNA,MOISES RAMIREZ TAPIA
13063,2020,PNA,MOISES RAMIREZ TAPIA
13063,2021,PRI,SALVADOR JIMENEZ CALZADILLA
13063,2022,PRI,SALVADOR JIMENEZ CALZADILLA
13063,2023,PRI,SALVADOR JIMENEZ CALZADILLA
13063,2024,PRI,SALVADOR JIMENEZ CALZADILLA
13064,1991,NA,MANUEL PACHECO GOMEZ
13064,1992,NA,MANUEL PACHECO GOMEZ
13064,1993,NA,MANUEL PACHECO GOMEZ
13064,1994,NA,MANUEL PACHECO GOMEZ
13064,1995,PFCRN,CARLOS ANGELES GARCIA
13064,1996,PFCRN,CARLOS ANGELES GARCIA
13064,1997,PFCRN,CARLOS ANGELES GARCIA
13064,1998,PRI,NEXTOR SANCHEZ BARRERA
13064,1999,PRI,NEXTOR SANCHEZ BARRERA
13064,2000,PRI,NEXTOR SANCHEZ BARRERA
13064,2001,PRI,HUMBERTO JIMENEZ GARCIA
13064,2002,PRI,HUMBERTO JIMENEZ GARCIA
13064,2003,PRI,HUMBERTO JIMENEZ GARCIA
13064,2004,PRI,JULIO SANCHEZ BALLESTEROS
13064,2005,PRI,JULIO SANCHEZ BALLESTEROS
13064,2006,PRI,JULIO SANCHEZ BALLESTEROS
13064,2007,PAN,SERENO JIMENEZ BRAVO
13064,2008,PAN,SERENO JIMENEZ BRAVO
13064,2009,PAN,SERENO JIMENEZ BRAVO
13064,2010,MXH,VICTOR MANUEL CONSTANTINO CHAVEZ
13064,2011,MXH,VICTOR MANUEL CONSTANTINO CHAVEZ
13064,2012,MXH,VICTOR MANUEL CONSTANTINO CHAVEZ
13064,2013,PRI,MELCHOR JIMENEZ CRUZ
13064,2014,PRI,MELCHOR JIMENEZ CRUZ
13064,2015,PRI,MELCHOR JIMENEZ CRUZ
13064,2016,PRI,MELCHOR JIMENEZ CRUZ
13064,2017,PAN,RODRIGO CASTILLO MARTINEZ
13064,2018,PAN,RODRIGO CASTILLO MARTINEZ
13064,2019,PAN,RODRIGO CASTILLO MARTINEZ
13064,2020,PAN,RODRIGO CASTILLO MARTINEZ
13064,2021,PAN,ELIAS CASTILLO MARTINEZ
13064,2022,PAN,ELIAS CASTILLO MARTINEZ
13064,2023,PAN,ELIAS CASTILLO MARTINEZ
13064,2024,PAN,ELIAS CASTILLO MARTINEZ
13065,1991,NA,MANUEL SANTOS MARQUEZ
13065,1992,NA,MANUEL SANTOS MARQUEZ
13065,1993,NA,MANUEL SANTOS MARQUEZ
13065,1994,NA,MANUEL SANTOS MARQUEZ
13065,1995,PRI,JULIO CESAR ESTRADA BASURTO
13065,1996,PRI,JULIO CESAR ESTRADA BASURTO
13065,1997,PRI,JULIO CESAR ESTRADA BASURTO
13065,1998,PRD,DOMITILO REYES JIMENEZ SANCHEZ
13065,1999,PRD,DOMITILO REYES JIMENEZ SANCHEZ
13065,2000,PRD,DOMITILO REYES JIMENEZ SANCHEZ
13065,2001,PRI,CIRO AMANDO SANCHEZ ESTRADA
13065,2002,PRI,CIRO AMANDO SANCHEZ ESTRADA
13065,2003,PRI,CIRO AMANDO SANCHEZ ESTRADA
13065,2004,PRI,MIGUEL SANTOS SOTO
13065,2005,PRI,MIGUEL SANTOS SOTO
13065,2006,PRI,MIGUEL SANTOS SOTO
13065,2007,PT,ZACARIAS HERNANDEZ MENDOZA
13065,2008,PT,ZACARIAS HERNANDEZ MENDOZA
13065,2009,PT,ZACARIAS HERNANDEZ MENDOZA
13065,2010,MXH,MARCO AURELIO ESTRADA FLORES
13065,2011,MXH,MARCO AURELIO ESTRADA FLORES
13065,2012,MXH,MARCO AURELIO ESTRADA FLORES
13065,2013,PT,ZACARIAS HERNANDEZ MENDOZA
13065,2014,PT,ZACARIAS HERNANDEZ MENDOZA
13065,2015,PT,ZACARIAS HERNANDEZ MENDOZA
13065,2016,PT,ZACARIAS HERNANDEZ MENDOZA
13065,2017,PT,BERNARDINO HERNANDEZ RODRIGUEZ
13065,2018,PT,BERNARDINO HERNANDEZ RODRIGUEZ
13065,2019,PT,BERNARDINO HERNANDEZ RODRIGUEZ
13065,2020,PT,BERNARDINO HERNANDEZ RODRIGUEZ
13065,2021,PT,ALEJANDRA ZUÑIGA CHAVEZ
13065,2022,PT,ALEJANDRA ZUÑIGA CHAVEZ
13065,2023,PT,ALEJANDRA ZUÑIGA CHAVEZ
13065,2024,PT,ALEJANDRA ZUÑIGA CHAVEZ
13066,1991,NA,JOSE VALDEMAR GARCIA SANCHEZ
13066,1992,NA,JOSE VALDEMAR GARCIA SANCHEZ
13066,1993,NA,JOSE VALDEMAR GARCIA SANCHEZ
13066,1994,NA,JOSE VALDEMAR GARCIA SANCHEZ
13066,1995,PRI,GERALDO JOSE GONZALEZ CRUZ
13066,1996,PRI,GERALDO JOSE GONZALEZ CRUZ
13066,1997,PRI,GERALDO JOSE GONZALEZ CRUZ
13066,1998,PRD,FERNANDO LUCIO GONZALEZ
13066,1999,PRD,FERNANDO LUCIO GONZALEZ
13066,2000,PRD,FERNANDO LUCIO GONZALEZ
13066,2001,PRI,GERALDO JOSE GONZALEZ CRUZ
13066,2002,PRI,GERALDO JOSE GONZALEZ CRUZ
13066,2003,PRI,GERALDO JOSE GONZALEZ CRUZ
13066,2004,COALICIoN,PEDRO JASSO DELGADILLO
13066,2005,COALICIoN,PEDRO JASSO DELGADILLO
13066,2006,COALICIoN,PEDRO JASSO DELGADILLO
13066,2007,PAN,GUILLERMO ANTONIO AVILA BAUTISTA
13066,2008,PAN,GUILLERMO ANTONIO AVILA BAUTISTA
13066,2009,MXH,SYLVIA LOPEZ GONZALEZ
13066,2010,MXH,SYLVIA LOPEZ GONZALEZ
13066,2011,MXH,SYLVIA LOPEZ GONZALEZ
13066,2012,MXH,SYLVIA LOPEZ GONZALEZ
13066,2013,PNA,AMALIA VALENCIA LUCIO
13066,2014,PNA,AMALIA VALENCIA LUCIO
13066,2015,PNA,AMALIA VALENCIA LUCIO
13066,2016,PNA,AMALIA VALENCIA LUCIO
13066,2017,CUHCR,LUIS CASTAÑEDA MUÑOZ
13066,2018,CUHCR,LUIS CASTAÑEDA MUÑOZ
13066,2019,CUHCR,LUIS CASTAÑEDA MUÑOZ
13066,2020,CUHCR,LUIS CASTAÑEDA MUÑOZ
13066,2021,PRI,PATRICIA MARCELA GONZALEZ VALENCIA
13066,2022,PRI,PATRICIA MARCELA GONZALEZ VALENCIA
13066,2023,PRI,PATRICIA MARCELA GONZALEZ VALENCIA
13066,2024,PRI,PATRICIA MARCELA GONZALEZ VALENCIA
13067,1991,NA,NICOLAS ORTIZ PEREZ
13067,1992,NA,NICOLAS ORTIZ PEREZ
13067,1993,NA,NICOLAS ORTIZ PEREZ
13067,1994,NA,NICOLAS ORTIZ PEREZ
13067,1995,PRD,LUCIANO CORNEJO BARRERA
13067,1996,PRD,LUCIANO CORNEJO BARRERA
13067,1997,PRD,LUCIANO CORNEJO BARRERA
13067,1998,PRD,PEDRO PORRAS PEREZ
13067,1999,PRD,PEDRO PORRAS PEREZ
13067,2000,PRD,PEDRO PORRAS PEREZ
13067,2001,PRI,ENRIQUE MOTA BAUTISTA
13067,2002,PRI,ENRIQUE MOTA BAUTISTA
13067,2003,PRI,ENRIQUE MOTA BAUTISTA
13067,2004,PRD,DELFINO JESUS ALFARO SANTIAGO
13067,2005,PRD,DELFINO JESUS ALFARO SANTIAGO
13067,2006,PRD,DELFINO JESUS ALFARO SANTIAGO
13067,2007,PRD,MOISES CORNEJO BARRERA
13067,2008,PRD,MOISES CORNEJO BARRERA
13067,2009,PRD,MOISES CORNEJO BARRERA
13067,2010,MXH,CLEMENTE CORNEJO CERON
13067,2011,MXH,CLEMENTE CORNEJO CERON
13067,2012,MXH,CLEMENTE CORNEJO CERON
13067,2013,PAN,ASEL HERNANDEZ CERON
13067,2014,PAN,ASEL HERNANDEZ CERON
13067,2015,PAN,ASEL HERNANDEZ CERON
13067,2016,PAN,ASEL HERNANDEZ CERON
13067,2017,PMC,PEDRO PORRAS PEREZ
13067,2018,PMC,PEDRO PORRAS PEREZ
13067,2019,PMC,PEDRO PORRAS PEREZ
13067,2020,PMC,PEDRO PORRAS PEREZ
13067,2021,PAN,SANTIAGO HERNANDEZ CERON
13067,2022,PAN,SANTIAGO HERNANDEZ CERON
13067,2023,PAN,SANTIAGO HERNANDEZ CERON
13067,2024,PAN,SANTIAGO HERNANDEZ CERON
13068,1991,NA,EDGAR CARPIO ALARCON
13068,1992,NA,EDGAR CARPIO ALARCON
13068,1993,NA,EDGAR CARPIO ALARCON
13068,1994,NA,EDGAR CARPIO ALARCON
13068,1995,PRI,CONRADO CARPIO ZUÑIGA
13068,1996,PRI,CONRADO CARPIO ZUÑIGA
13068,1997,PRI,CONRADO CARPIO ZUÑIGA
13068,1998,PRI,JESUS CERVANTES REYES
13068,1999,PRI,JESUS CERVANTES REYES
13068,2000,PRI,JESUS CERVANTES REYES
13068,2001,PRI,MIGUEL RODRIGUEZ ESCUDERO
13068,2002,PRI,MIGUEL RODRIGUEZ ESCUDERO
13068,2003,PRI,MIGUEL RODRIGUEZ ESCUDERO
13068,2004,PRI,LUCIO ESCUDERO PANDO
13068,2005,PRI,LUCIO ESCUDERO PANDO
13068,2006,PRI,LUCIO ESCUDERO PANDO
13068,2007,PRI,MOISES CARPIO ALARCON
13068,2008,PRI,MOISES CARPIO ALARCON
13068,2009,PRI,MOISES CARPIO ALARCON
13068,2010,PRI,CARLO MARIO RUIZ CERECEDO
13068,2011,PRI,CARLO MARIO RUIZ CERECEDO
13068,2012,PRI,CARLO MARIO RUIZ CERECEDO
13068,2013,PAN,AUSTREBERTO CARPIO ALARCON
13068,2014,PAN,AUSTREBERTO CARPIO ALARCON
13068,2015,PAN,AUSTREBERTO CARPIO ALARCON
13068,2016,PAN,AUSTREBERTO CARPIO ALARCON
13068,2017,PES,FEBRONIO RODRIGUEZ VILLEGAS
13068,2018,PES,FEBRONIO RODRIGUEZ VILLEGAS
13068,2019,PES,FEBRONIO RODRIGUEZ VILLEGAS
13068,2020,PES,FEBRONIO RODRIGUEZ VILLEGAS
13068,2021,PANALH,CRISOFORO RODRIGUEZ VILLEGAS
13068,2022,PANALH,CRISOFORO RODRIGUEZ VILLEGAS
13068,2023,PANALH,CRISOFORO RODRIGUEZ VILLEGAS
13068,2024,PANALH,CRISOFORO RODRIGUEZ VILLEGAS
13069,1991,NA,FELIPE REYES MONTAÑO
13069,1992,NA,FELIPE REYES MONTAÑO
13069,1993,NA,FELIPE REYES MONTAÑO
13069,1994,NA,FELIPE REYES MONTAÑO
13069,1995,PRI,DAVID ROJAS OLVERA
13069,1996,PRI,DAVID ROJAS OLVERA
13069,1997,PRI,DAVID ROJAS OLVERA
13069,1998,PRI,FERNANDO ESCALANTE GUTIERREZ
13069,1999,PRI,FERNANDO ESCALANTE GUTIERREZ
13069,2000,PRI,FERNANDO ESCALANTE GUTIERREZ
13069,2001,PRI,JUAN NUÑEZ PEREA
13069,2002,PRI,JUAN NUÑEZ PEREA
13069,2003,PRI,JUAN NUÑEZ PEREA
13069,2004,PAN,ROBERTO PAREDES JIMENEZ
13069,2005,PAN,ROBERTO PAREDES JIMENEZ
13069,2006,PAN,ROBERTO PAREDES JIMENEZ
13069,2007,PRI,GABRIEL GARCIA ROJAS
13069,2008,PRI,GABRIEL GARCIA ROJAS
13069,2009,PRI,GABRIEL GARCIA ROJAS
13069,2010,MXH,MARCELINO ROJAS FLORES
13069,2011,MXH,MARCELINO ROJAS FLORES
13069,2012,MXH,MARCELINO ROJAS FLORES
13069,2013,PRI,JUAN NUÑEZ PEREA
13069,2014,PRI,JUAN NUÑEZ PEREA
13069,2015,PRI,JUAN NUÑEZ PEREA
13069,2016,PRI,JUAN NUÑEZ PEREA
13069,2017,PRI,GABRIEL GARCIA ROJAS
13069,2018,PRI,GABRIEL GARCIA ROJAS
13069,2019,PRI,GABRIEL GARCIA ROJAS
13069,2020,PRI,GABRIEL GARCIA ROJAS
13069,2021,MORENA,SUSANA ARACELI ANGELES QUEZADA
13069,2022,MORENA,SUSANA ARACELI ANGELES QUEZADA
13069,2023,MORENA,SUSANA ARACELI ANGELES QUEZADA
13069,2024,MORENA,SUSANA ARACELI ANGELES QUEZADA
13070,1991,NA,HUGO MENESES TREJO
13070,1992,NA,HUGO MENESES TREJO
13070,1993,NA,HUGO MENESES TREJO
13070,1994,NA,HUGO MENESES TREJO
13070,1995,PARM,PRIMITIVO VALDEZ RODRIGUEZ
13070,1996,PARM,PRIMITIVO VALDEZ RODRIGUEZ
13070,1997,PARM,PRIMITIVO VALDEZ RODRIGUEZ
13070,1998,PRI,JORGE LOZANO HERNANDEZ
13070,1999,PRI,JORGE LOZANO HERNANDEZ
13070,2000,PRI,JORGE LOZANO HERNANDEZ
13070,2001,PRI,ROSENDO CRUZ RUFINO
13070,2002,PRI,ROSENDO CRUZ RUFINO
13070,2003,PRI,ROSENDO CRUZ RUFINO
13070,2004,PRD,CUTBERTO CERON HERNANDEZ
13070,2005,PRD,CUTBERTO CERON HERNANDEZ
13070,2006,PRD,CUTBERTO CERON HERNANDEZ
13070,2007,PRI,ERNESTO VIVEROS OLGUIN
13070,2008,PRI,ERNESTO VIVEROS OLGUIN
13070,2009,PRI,ERNESTO VIVEROS OLGUIN
13070,2010,PRD,ROBERTO ESPARZA FLORES
13070,2011,PRD,ROBERTO ESPARZA FLORES
13070,2012,PRD,ROBERTO ESPARZA FLORES
13070,2013,PRI,JAIME MORENO CONTRERAS
13070,2014,PRI,JAIME MORENO CONTRERAS
13070,2015,PRI,JAIME MORENO CONTRERAS
13070,2016,PRI,JAIME MORENO CONTRERAS
13070,2017,PT,JUAN PEDRO CRUZ FRIAS
13070,2018,PT,JUAN PEDRO CRUZ FRIAS
13070,2019,PT,JUAN PEDRO CRUZ FRIAS
13070,2020,PT,JUAN PEDRO CRUZ FRIAS
13070,2021,MC,JOSE ALFREDO DIAZ MORENO
13070,2022,MC,JOSE ALFREDO DIAZ MORENO
13070,2023,MC,JOSE ALFREDO DIAZ MORENO
13070,2024,MC,JOSE ALFREDO DIAZ MORENO
13071,1991,NA,ADAN MARTINEZ BARRERA
13071,1992,NA,ADAN MARTINEZ BARRERA
13071,1993,NA,ADAN MARTINEZ BARRERA
13071,1994,NA,ADAN MARTINEZ BARRERA
13071,1995,PRI,FORTUNATO GUERRERO CRUZ
13071,1996,PRI,FORTUNATO GUERRERO CRUZ
13071,1997,PRI,FORTUNATO GUERRERO CRUZ
13071,1998,PRI,ISRAEL MARTINEZ RIVERA
13071,1999,PRI,ISRAEL MARTINEZ RIVERA
13071,2000,PRI,ISRAEL MARTINEZ RIVERA
13071,2001,PRI,BERNARDO REYES VELAZQUEZ
13071,2002,PRI,BERNARDO REYES VELAZQUEZ
13071,2003,PRI,BERNARDO REYES VELAZQUEZ
13071,2004,PRI,J ELOY TREJO LOPEZ
13071,2005,PRI,J ELOY TREJO LOPEZ
13071,2006,PRI,J ELOY TREJO LOPEZ
13071,2007,PRD,FORTUNATO FRANCISCO CHAVEZ BARRERA
13071,2008,PRD,FORTUNATO FRANCISCO CHAVEZ BARRERA
13071,2009,PRD,FORTUNATO FRANCISCO CHAVEZ BARRERA
13071,2010,MXH,FLORENTINO VILLEDA OLGUIN
13071,2011,MXH,FLORENTINO VILLEDA OLGUIN
13071,2012,MXH,FLORENTINO VILLEDA OLGUIN
13071,2013,PRI,ISRAEL JIMENEZ RIVERA
13071,2014,PRI,ISRAEL JIMENEZ RIVERA
13071,2015,PRI,ISRAEL JIMENEZ RIVERA
13071,2016,PRI,ISRAEL JIMENEZ RIVERA
13071,2017,PNA,REGINALDO GONZALEZ VIVEROS
13071,2018,PNA,REGINALDO GONZALEZ VIVEROS
13071,2019,PNA,REGINALDO GONZALEZ VIVEROS
13071,2020,PNA,REGINALDO GONZALEZ VIVEROS
13071,2021,PRI,SAID TIBERIO CHAVEZ COBOS
13071,2022,PRI,SAID TIBERIO CHAVEZ COBOS
13071,2023,PRI,SAID TIBERIO CHAVEZ COBOS
13071,2024,PRI,SAID TIBERIO CHAVEZ COBOS
13072,1991,NA,AGUSTIN JUAREZ CASTILLO
13072,1992,NA,AGUSTIN JUAREZ CASTILLO
13072,1993,NA,AGUSTIN JUAREZ CASTILLO
13072,1994,NA,AGUSTIN JUAREZ CASTILLO
13072,1995,PRI,ENRIQUE YUDICO LAZCANO
