CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,ID_MUNICIPIO,MUNICIPIO,SECCION,CASILLAS,PAN,PRI,PRD,PVEM,PT,MC,NVA_ALIANZA,MORENA,PH,ES,PRI_PVEM,CAND_IND1,NUM_VOTOS_CAN_NREG,NUM_VOTOS_VALIDOS,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,628,1,118,57,6,12,3,148,7,7,8,13,0,,0,379,23,402,703
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,629,1,109,45,2,4,3,105,3,7,5,17,0,,1,300,12,313,543
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,630,2,175,83,5,15,0,185,5,15,5,23,1,,3,512,24,539,894
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,631,2,189,108,7,20,6,275,17,21,13,27,0,,0,683,32,715,1153
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,632,1,142,52,4,12,1,109,8,7,7,10,2,,0,354,14,368,632
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,757,2,150,81,9,8,1,195,9,9,3,17,2,,0,484,19,503,898
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,758,2,167,65,15,5,4,204,12,16,12,26,1,,0,527,18,545,969
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,759,2,241,101,13,19,6,349,10,23,15,39,2,,1,818,34,853,1348
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,760,2,234,98,7,14,5,221,13,7,11,40,2,,1,652,26,679,1187
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,761,2,178,35,10,5,3,240,9,17,10,18,50,,1,575,22,598,986
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,762,2,224,90,24,20,3,293,17,20,4,21,0,,2,716,28,746,1181
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,763,2,173,47,9,14,1,172,6,12,8,14,3,,3,459,20,482,809
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,764,1,126,30,3,9,5,139,4,14,5,14,1,,1,350,21,372,656
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,765,1,136,45,4,8,1,144,9,10,4,15,4,,0,380,12,392,675
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,766,2,257,92,14,12,2,294,15,19,13,41,0,,0,759,38,797,1305
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,767,2,138,83,3,18,10,195,14,16,7,20,2,,0,506,24,530,835
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,768,1,127,65,4,4,3,163,10,11,9,15,3,,0,414,10,424,738
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,769,2,213,86,10,12,6,287,11,14,16,36,4,,3,695,27,725,1281
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,770,2,179,81,4,11,4,272,13,12,11,27,1,,4,615,32,651,994
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,771,2,101,161,15,30,9,347,20,31,3,25,18,,0,760,32,792,1451
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,772,2,58,115,6,17,11,200,12,11,12,15,7,,1,464,16,481,864
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,773,2,72,151,10,23,20,230,13,23,3,16,4,,1,565,14,580,1063
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,774,2,60,131,14,19,12,230,18,7,7,15,4,,1,517,27,545,942
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,775,1,47,99,6,11,5,191,12,14,4,10,1,,0,400,15,415,714
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,776,2,70,139,8,12,3,225,13,13,5,22,5,,0,515,10,525,898
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,777,2,87,173,9,9,5,389,18,13,6,18,7,,1,734,23,758,1286
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,778,2,126,136,14,24,11,267,23,29,11,20,4,,0,665,22,687,1212
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,779,2,91,153,14,22,8,243,12,16,11,14,14,,0,598,18,616,1292
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,780,2,71,139,3,31,4,211,17,16,10,18,8,,0,528,19,547,1082
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,781,2,51,115,17,26,12,222,9,5,8,18,1,,1,484,15,500,871
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,782,2,64,115,4,19,10,231,7,10,10,17,7,,0,494,14,508,957
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,783,2,67,137,10,17,4,258,16,18,8,17,2,,0,554,21,575,1035
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,784,3,142,205,15,39,16,414,34,23,15,34,11,,3,948,32,983,1618
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,785,1,56,97,7,10,8,185,12,8,6,5,3,,0,397,17,414,761
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,786,1,69,98,9,20,3,195,12,10,7,14,2,,0,439,14,453,689
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,787,2,80,156,11,25,14,266,17,14,10,15,8,,0,616,18,634,1145
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,788,2,135,135,9,30,15,372,24,21,11,23,3,,0,778,18,796,1410
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,789,2,99,125,9,22,10,332,22,19,15,23,4,,15,680,28,723,1255
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,790,2,90,194,10,24,6,379,23,22,16,29,4,,0,797,27,824,1425
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,791,3,112,274,17,54,31,355,18,15,9,10,9,,0,904,31,935,2084
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,792,2,115,151,12,25,10,330,10,9,6,25,12,,1,705,22,728,1274
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,794,3,133,200,22,31,16,439,23,26,21,39,6,,0,956,23,979,1609
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,795,2,87,111,6,25,7,264,18,13,9,15,2,,0,557,23,580,1022
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,796,2,87,117,5,13,8,218,8,20,9,14,2,,0,501,9,510,956
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,797,2,137,148,10,29,13,333,13,8,9,18,5,,0,723,26,749,1399
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,798,3,111,143,14,27,14,316,26,13,11,31,14,,0,720,18,738,1405
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,799,4,204,218,21,41,17,493,54,33,21,62,6,,2,1170,37,1209,1994
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,800,2,69,86,6,23,3,226,16,11,6,21,5,,0,472,14,486,829
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,801,2,127,76,8,12,4,236,17,11,6,22,0,,4,519,8,531,1107
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,802,2,132,53,4,13,5,387,11,16,8,26,53,,5,708,9,722,1450
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,803,2,240,113,7,20,3,360,15,24,12,31,0,,0,825,37,862,1534
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,804,2,240,92,11,24,2,302,14,11,13,35,1,,1,745,32,778,1328
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,805,2,231,76,7,14,9,358,19,28,22,50,1,,0,815,50,865,1514
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,806,2,253,59,16,15,5,387,18,18,18,39,57,,0,885,26,911,1500
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,807,3,308,153,31,23,12,498,22,39,21,67,3,,3,1177,38,1218,2233
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,808,3,193,140,29,33,10,458,36,16,28,51,1,,5,995,35,1035,1756
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,809,3,213,147,19,25,11,448,23,25,19,35,5,,0,970,26,996,1717
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,810,3,214,104,17,17,12,487,19,30,18,55,82,,0,1055,38,1093,1885
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,811,2,128,127,9,26,7,301,19,28,13,23,8,,0,689,19,708,1224
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,812,2,156,86,19,18,7,298,13,13,10,16,4,,1,640,10,651,1130
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,813,3,255,148,7,24,16,431,22,15,11,38,8,,2,975,31,1008,1781
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,814,2,111,121,16,24,6,291,30,15,10,24,4,,2,652,23,677,1252
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,815,2,155,83,6,19,5,246,10,13,9,10,2,,0,558,23,581,965
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,816,2,111,180,6,38,4,330,13,27,11,23,0,,2,743,25,770,1416
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,817,2,131,115,16,23,7,249,12,19,4,16,10,,0,602,18,620,1039
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,818,2,73,103,2,15,6,204,7,14,6,12,2,,1,444,13,458,881
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,819,2,133,110,17,11,8,283,14,15,14,27,3,,2,635,18,655,1067
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,820,2,120,88,8,14,2,227,9,15,5,22,5,,0,515,11,526,913
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,821,3,213,176,7,32,14,347,30,28,13,35,7,,0,902,28,930,1758
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,822,2,79,131,17,19,13,310,17,13,10,28,5,,1,642,27,670,1173
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,823,2,79,120,13,17,5,221,9,18,9,20,4,,0,515,18,533,889
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,824,2,144,131,13,26,13,371,18,23,16,49,8,,1,812,31,844,1396
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,830,3,240,148,15,26,8,543,21,36,26,33,7,,1,1103,40,1144,1937
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,831,3,240,184,13,30,9,434,21,36,19,44,4,,1,1034,27,1062,1829
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,832,3,265,178,24,38,18,510,37,21,17,59,6,,0,1173,57,1230,2039
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,833,3,197,153,19,45,16,424,31,28,17,35,8,,1,973,31,1005,1771
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,834,3,207,126,16,33,4,381,27,19,19,56,7,,0,895,28,923,1712
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,835,3,188,180,30,36,11,521,36,35,9,27,4,,3,1077,23,1103,1887
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,836,2,170,123,17,25,7,346,17,20,15,44,1,,2,785,31,818,1327
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,837,3,175,160,19,24,10,446,26,24,18,51,5,,1,958,31,990,1578
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,838,3,216,144,21,37,9,473,28,33,18,46,4,,2,1029,30,1061,1862
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,886,4,189,213,28,39,13,592,31,40,26,73,7,,0,1251,22,1273,2448
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,887,4,223,157,22,33,16,640,44,35,22,50,9,,1,1251,41,1293,2385
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,888,3,233,179,20,45,12,523,25,28,20,59,25,,1,1169,30,1200,2024
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,889,2,109,94,12,25,6,301,16,14,11,32,5,,0,625,13,638,1176
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,890,2,124,126,17,21,5,301,12,13,9,33,2,,0,663,18,681,1251
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,891,3,89,192,20,29,12,463,30,17,17,28,8,,0,905,41,946,1984
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,892,2,87,109,23,22,9,321,10,15,7,26,63,,0,692,26,718,1231
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,893,3,108,235,13,39,6,498,20,14,9,53,15,,1,1010,42,1053,2305
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,894,3,128,194,18,53,11,461,31,25,17,31,17,,0,986,20,1006,2155
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,910,3,111,227,26,44,21,380,29,13,17,23,10,,0,901,19,920,1831
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,911,3,84,208,16,37,18,510,13,19,14,29,10,,1,958,38,997,2158
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,912,2,51,139,24,28,4,280,14,3,5,4,4,,0,556,8,564,1285
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,913,2,59,130,15,30,14,311,20,11,11,24,5,,0,630,19,649,1378
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,914,3,81,170,13,34,21,398,13,12,12,16,10,,0,780,21,801,1585
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,915,2,44,147,8,24,10,304,13,10,7,17,4,,1,588,10,599,1158
1,14,JALISCO,12,GUADALAJARA,41,GUADALAJARA,916,4,207,262,38,52,16,824,46,48,25,83,9,,0,1610,47,1657,3071
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1017,2,42,127,9,19,9,243,18,20,13,11,4,,1,515,17,533,1035
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1018,1,31,89,1,10,5,146,13,16,8,11,3,,0,333,8,341,658
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1019,2,70,176,8,20,7,247,23,17,19,8,1,,0,596,20,616,1206
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1020,1,28,92,4,11,8,128,7,5,6,10,0,,0,299,10,309,574
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1021,2,54,161,10,19,16,190,18,17,9,6,3,,0,503,9,512,936
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1022,1,75,88,5,15,4,130,19,4,13,13,1,,0,367,11,378,729
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1023,1,44,90,3,15,11,137,13,9,2,13,1,,0,338,9,347,720
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1024,2,34,104,9,14,12,160,15,10,8,16,1,,0,383,16,399,826
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1025,2,55,130,1,11,8,179,17,15,14,11,0,,2,441,12,455,802
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1026,1,30,65,5,10,7,82,2,9,10,10,3,,0,233,5,238,504
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1027,2,54,121,7,15,9,166,12,12,7,9,3,,0,415,7,422,868
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1028,1,22,73,2,10,5,95,2,9,3,9,2,,0,232,8,240,497
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1029,1,10,73,3,6,6,85,5,10,2,5,2,,0,207,6,213,440
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1030,1,32,102,6,11,3,206,14,18,6,8,3,,0,409,6,415,753
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1031,1,30,98,5,8,9,150,11,13,9,9,0,,3,342,15,360,730
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1032,1,49,119,6,6,5,137,11,8,7,21,2,,0,371,7,378,732
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1033,2,68,148,10,13,9,258,21,24,19,18,5,,2,593,12,607,1165
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1034,1,29,92,5,6,8,108,14,4,7,8,1,,1,282,3,286,556
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1035,2,59,156,5,17,8,202,21,13,13,16,6,,0,516,7,523,995
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1036,2,63,89,6,7,10,173,13,6,13,14,3,,1,397,15,413,805
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1037,1,39,97,3,10,6,141,5,16,16,15,4,,0,352,12,364,749
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1038,2,67,134,3,10,9,196,13,21,11,16,1,,0,481,18,499,869
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1039,1,36,88,5,10,8,130,23,9,9,10,0,,0,328,12,340,666
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1040,2,103,112,6,11,10,168,18,16,8,11,3,,2,466,11,479,946
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1041,2,54,172,3,11,7,173,14,8,14,9,1,,0,466,10,476,854
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1042,2,69,134,8,16,9,191,15,10,9,26,2,,2,489,19,510,937
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1043,2,62,112,7,20,6,150,13,16,7,11,5,,0,409,11,420,839
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1044,1,40,100,2,17,11,144,5,15,7,16,2,,0,359,7,366,723
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1045,1,16,25,0,2,0,43,4,4,1,9,0,,0,104,3,107,262
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1046,1,25,93,3,6,5,116,10,12,10,13,3,,0,296,8,304,622
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1047,1,46,73,5,14,6,115,12,14,10,9,3,,0,307,8,315,658
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1048,1,15,31,1,5,3,39,3,1,1,7,2,,0,108,5,113,291
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1049,2,19,58,2,7,2,70,5,15,5,10,0,,0,193,7,200,380
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1437,2,55,144,5,9,6,172,23,16,13,16,5,,0,464,19,483,926
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1438,2,57,121,10,15,11,220,31,13,19,17,7,,3,521,10,534,961
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1439,2,42,147,12,8,6,167,23,13,3,13,1,,0,435,14,449,888
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1440,2,51,197,3,16,13,153,37,13,14,10,5,,1,512,14,527,1026
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1441,2,44,164,6,15,5,209,7,12,12,12,7,,0,493,17,510,1007
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1442,2,56,121,6,22,12,188,20,12,12,7,0,,1,456,9,466,931
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1443,1,40,115,3,16,4,147,13,9,13,12,4,,0,376,11,387,693
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1444,1,39,146,3,22,8,159,12,4,11,12,2,,0,418,6,424,761
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1445,1,37,134,6,6,7,163,14,9,11,7,3,,2,397,13,412,701
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1446,2,44,172,9,12,9,181,20,16,5,12,6,,1,486,12,499,917
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1447,2,58,177,5,16,10,219,17,15,10,16,2,,1,545,20,566,1126
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1448,3,124,283,8,29,24,420,37,24,24,39,8,,1,1020,25,1046,1935
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1449,2,89,168,11,14,18,377,20,24,17,25,3,,0,766,10,776,1360
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1450,3,145,306,16,36,19,432,34,31,18,21,113,,0,1171,29,1200,1902
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1451,2,118,208,6,27,20,322,32,13,12,19,3,,0,780,21,801,1479
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1452,3,153,198,10,27,13,437,34,25,15,21,2,,0,935,21,956,1673
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1453,3,134,250,12,21,26,394,34,13,19,18,3,,2,924,34,960,1790
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1454,3,146,204,10,25,30,447,32,16,22,46,2,,1,980,34,1015,1902
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1455,3,152,227,5,33,14,357,31,26,23,22,3,,0,893,31,924,1845
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1456,3,122,192,9,28,25,392,27,25,27,29,8,,1,884,21,906,1864
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1457,2,89,176,14,25,9,282,25,11,20,14,2,,1,667,13,681,1220
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1458,2,77,193,16,23,24,338,23,16,5,19,4,,0,738,17,755,1526
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1460,2,76,183,7,25,13,263,24,17,14,23,6,,1,651,24,676,1298
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1461,2,127,176,10,29,19,292,21,16,17,13,7,,0,727,25,752,1368
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1462,2,67,162,6,12,10,284,19,16,9,12,1,,0,598,20,618,1220
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1465,3,88,204,6,35,28,341,37,20,19,31,5,,2,814,25,841,1695
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1466,3,69,184,13,23,19,446,27,14,10,22,3,,0,830,20,850,1739
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1467,3,76,195,11,18,21,285,9,27,13,24,2,,0,681,11,692,1590
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1468,2,74,174,11,26,17,276,29,11,14,25,2,,0,659,28,687,1434
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1469,2,61,184,9,15,13,217,19,17,4,8,3,,0,550,15,565,1419
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1470,3,62,246,10,40,26,328,23,10,14,23,6,,1,788,12,801,1576
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1471,3,71,262,7,25,32,367,23,15,16,20,5,,1,843,21,865,1729
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1472,2,60,226,8,21,13,278,17,13,17,16,8,,0,677,23,700,1454
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1473,3,56,250,13,26,15,313,31,10,10,15,5,,4,744,15,763,1607
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1474,3,77,242,16,34,37,363,31,21,22,26,14,,1,883,25,909,2054
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1475,3,80,231,6,24,20,319,26,17,21,20,3,,2,767,16,785,1653
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1476,3,79,251,8,36,15,346,20,17,17,20,9,,0,818,26,844,1727
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1477,3,50,233,10,28,30,300,19,15,14,24,11,,0,734,22,756,1842
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1478,2,50,175,12,28,19,248,26,4,7,21,7,,1,597,13,611,1339
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1479,2,57,229,10,30,16,233,22,12,10,18,4,,0,641,20,661,1393
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1480,2,32,160,11,10,23,325,22,11,14,17,0,,6,625,13,644,1301
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1481,3,70,200,9,17,25,334,20,12,17,23,3,,0,730,20,750,1617
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1482,3,63,157,8,27,29,400,22,11,7,26,7,,0,757,36,793,1611
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1483,3,88,239,2,23,16,363,30,9,13,29,5,,1,817,24,842,1790
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1484,7,324,475,36,57,48,1088,77,74,57,83,6,,2,2325,58,2385,4739
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1485,2,35,104,11,18,4,108,12,14,11,11,3,,0,331,7,338,859
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1486,2,66,132,14,15,11,341,28,16,9,21,5,,0,658,21,679,1236
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1487,2,60,112,7,18,5,276,18,8,7,13,2,,1,526,15,542,1028
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1488,2,76,116,7,9,7,271,22,17,12,16,2,,0,555,16,571,987
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1489,2,37,114,9,10,4,223,24,16,4,6,3,,0,450,12,462,877
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1490,2,53,143,3,17,11,336,14,19,13,10,4,,1,623,17,641,1131
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1491,2,45,167,4,10,3,206,13,11,14,19,0,,0,492,20,512,954
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1492,2,67,171,8,14,9,230,18,11,9,14,8,,0,559,23,582,1238
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1493,2,68,186,6,22,7,271,22,13,12,9,3,,0,619,13,632,1184
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1494,2,55,190,2,19,15,247,22,18,13,17,1,,1,599,13,613,1125
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1495,2,65,161,8,21,6,324,20,18,15,21,5,,0,664,18,682,1260
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1496,2,57,108,5,11,11,215,18,6,7,13,3,,0,454,13,467,896
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1497,2,87,212,10,24,11,295,26,11,22,34,3,,0,735,25,760,1295
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1498,3,108,272,15,23,12,417,38,28,28,25,7,,2,973,42,1017,1814
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1499,3,129,198,12,24,13,357,30,39,15,29,5,,1,851,33,885,1580
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1500,2,96,139,9,13,15,302,29,14,14,25,1,,0,657,15,672,1127
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1501,2,90,150,9,19,7,411,21,23,8,27,3,,1,768,24,793,1228
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1502,2,101,180,9,15,16,352,36,26,18,23,1,,0,777,18,795,1262
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1503,3,162,194,8,31,14,681,51,29,23,33,1,,0,1227,24,1251,2220
1,14,JALISCO,13,GUADALAJARA,41,GUADALAJARA,1504,3,140,188,16,31,16,536,39,39,38,46,6,,1,1095,34,1130,2001
