CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO,CABECERA_DISTRITAL,ID_MUNICIPIO,MUNICIPIO,SECCION,CASILLA,PAN,PRI,PRD,PVEM,PT,MC,NVA_ALIANZA,MORENA,PH,ES,PRI_PVEM,CAND_IND1,NUM_VOTOS_CAN_NREG,NUM_VOTOS_VALIDOS,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,ESTATUS_ACTA,TEPJF,OBSERVACIONES,RUTA_ACTA
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2986,B,42,88,0,12,6,118,13,11,5,10,4,,0,309,14,323,634,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2986,C01,43,82,4,7,5,127,10,18,11,9,0,,0,316,12,328,634,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2986,C02,54,75,2,8,1,132,5,8,8,18,1,,0,312,8,320,634,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2986,C03,36,73,1,8,8,115,11,10,7,12,2,,0,283,8,291,633,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2986,C04,37,66,3,7,9,133,11,8,10,19,1,,0,304,8,312,633,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2987,B,33,90,3,9,3,117,14,18,9,12,1,,1,309,10,320,653,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2987,C01,40,86,4,17,6,101,9,17,12,9,0,,0,301,14,315,653,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2987,C02,27,99,2,10,7,123,12,9,8,13,1,,0,311,15,326,653,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2987,C03,40,66,4,10,4,105,7,10,12,16,1,,0,275,11,286,652,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2987,C04,40,85,3,4,5,119,18,4,6,8,2,,0,294,11,305,652,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2988,B,60,95,8,3,7,125,11,9,3,10,2,,1,333,14,348,719,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2988,C01,53,87,5,7,6,95,15,6,9,4,3,,0,290,33,323,718,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2988,C02,63,83,5,10,6,116,5,9,14,10,0,,0,321,17,338,718,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2989,B,30,113,2,13,7,128,16,12,6,17,3,,0,347,8,355,725,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2989,C01,52,107,2,8,13,164,9,10,7,17,1,,1,390,10,401,725,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2989,C02,30,100,4,7,9,149,13,11,18,21,2,,1,364,10,375,725,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2989,C03,38,99,1,6,10,154,17,11,11,8,0,,0,355,10,365,725,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2989,C04,47,108,8,16,5,147,6,14,13,13,2,,0,379,6,385,724,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2989,C05,57,80,7,10,11,157,9,7,11,10,3,,0,362,12,374,724,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2990,B,35,99,3,7,5,118,10,10,6,8,0,,1,301,11,313,626,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2990,C01,50,94,2,9,8,102,14,8,12,7,0,,0,306,8,314,626,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2990,C02,38,92,6,6,7,95,12,12,13,9,1,,0,291,16,307,625,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2991,B,17,127,3,9,4,72,4,6,12,3,0,,0,257,9,266,704,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2991,C01,19,138,6,10,7,87,8,12,9,5,1,,0,302,15,317,704,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2991,C02,28,116,3,10,6,70,4,10,12,5,2,,0,266,5,271,703,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2992,B,22,129,1,5,9,71,7,8,7,5,3,,0,267,8,275,689,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2992,C01,22,103,5,5,15,86,7,7,10,6,3,,0,269,6,275,689,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2992,C02,22,131,2,8,15,72,3,9,6,6,2,,0,276,9,285,688,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,B,30,118,8,9,9,49,9,10,0,9,1,,0,252,5,257,768,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C01,25,120,9,10,3,57,10,5,7,7,2,,0,255,13,268,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C02,23,116,9,4,9,65,7,7,7,3,4,,0,254,8,262,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C03,22,115,11,7,5,59,5,3,6,7,5,,0,245,5,250,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C04,20,128,7,11,12,73,7,6,5,5,5,,0,279,11,290,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C05,11,120,17,5,10,37,5,5,5,5,1,,0,221,9,230,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C06,21,114,7,7,8,65,4,4,2,2,0,,0,234,10,244,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C07,27,113,12,8,6,55,6,2,6,4,3,,0,242,11,253,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2993,C08,30,97,17,10,6,65,7,6,8,6,2,,0,254,4,258,767,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2994,B,25,82,10,13,10,75,3,3,7,14,3,,0,245,10,255,630,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2994,C01,46,92,28,8,5,70,10,5,8,12,5,,0,289,9,298,630,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2994,C02,37,90,25,10,5,79,7,11,7,6,0,,0,277,10,287,630,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2994,C03,30,99,23,5,10,81,8,3,9,13,1,,0,282,6,288,629,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2995,B,42,113,7,13,6,133,15,7,7,9,2,,0,354,5,359,744,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2995,C01,49,86,6,9,12,116,15,22,9,15,3,,0,342,12,354,744,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2995,C02,46,90,10,8,9,122,8,14,6,21,2,,0,336,13,349,743,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2996,B,32,81,5,11,2,94,6,7,3,5,1,,0,247,0,247,586,Acta Casilla,Anulada,JIN-050/2015,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2996,C01,26,92,5,0,7,85,13,4,9,5,0,,0,246,13,259,586,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2996,C02,24,78,6,3,6,99,11,7,5,10,2,,0,251,13,264,586,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2996,C03,18,81,6,3,3,106,9,10,4,7,3,,0,250,10,260,585,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2997,B,39,151,4,11,2,89,15,11,7,5,4,,0,338,9,347,728,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2997,C01,44,179,4,3,7,91,15,4,5,6,0,,0,358,13,371,728,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2998,B,40,150,3,15,11,59,11,6,4,9,2,,0,310,13,323,685,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2998,C01,38,130,12,14,5,91,13,8,7,16,1,,0,335,12,347,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2998,C02,39,142,4,7,9,81,15,7,6,13,2,,0,325,7,332,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2999,B,18,107,3,7,5,75,8,6,3,10,0,,0,242,9,251,622,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2999,C01,19,87,5,5,6,74,14,7,2,6,1,,0,226,3,229,622,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2999,C02,23,122,4,12,15,67,7,10,4,8,2,,0,274,3,277,621,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,2999,C03,31,133,3,9,4,77,10,7,4,10,3,,0,291,5,296,621,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3000,B,25,119,6,16,9,46,6,5,3,6,7,,0,248,13,261,693,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3000,C01,32,121,3,7,9,54,5,5,2,9,0,,0,247,5,252,693,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3000,C02,29,142,7,13,11,54,6,4,3,7,0,,0,276,7,283,693,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3000,C03,42,122,3,9,5,83,6,4,4,8,3,,0,289,10,299,693,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3000,C04,39,116,8,7,11,75,8,4,1,11,3,,0,283,11,294,693,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,B,32,117,2,15,6,58,4,6,6,5,1,,0,252,7,259,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,C01,19,119,2,5,2,69,6,5,6,3,1,,0,237,8,245,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,C02,11,112,2,12,7,72,6,11,4,3,1,,0,241,6,247,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,C03,16,130,0,10,6,71,7,9,6,10,2,,0,267,7,274,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,C04,24,128,5,3,6,87,0,8,7,7,1,,0,276,6,282,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,C05,30,109,2,8,2,60,9,10,7,5,5,,0,247,8,255,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,C06,32,104,4,8,4,82,4,8,2,7,2,,0,257,9,266,696,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3001,C07,17,103,1,4,6,76,12,6,4,5,0,,0,234,6,240,695,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3002,B,20,130,5,0,6,80,14,10,3,10,0,,0,278,9,287,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3002,C01,23,115,9,11,9,85,10,6,4,5,5,,0,282,15,297,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3002,C02,20,128,3,20,6,78,12,5,6,4,2,,0,284,10,294,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3002,C03,20,99,4,10,8,73,9,3,9,5,2,,0,242,5,247,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3002,C04,24,108,3,10,6,73,3,2,9,7,0,,0,245,6,251,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3002,C05,15,113,4,15,6,81,4,7,3,9,7,,0,264,10,274,684,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3003,B,22,103,4,11,5,63,8,3,5,5,2,,0,231,10,241,661,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3003,C01,24,99,2,12,7,78,4,6,3,5,3,,0,243,3,246,661,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3003,C02,22,108,0,13,7,70,7,2,6,6,2,,0,243,3,246,661,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3003,C03,29,109,6,8,2,66,3,3,9,11,0,,6,246,6,258,660,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3003,C04,15,98,2,0,4,60,7,3,6,4,0,,0,199,0,199,660,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3004,B,30,120,5,6,3,72,9,6,4,6,5,,0,266,12,278,720,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3004,C01,16,115,2,10,5,68,10,5,7,9,3,,0,250,12,262,719,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3004,C02,33,115,4,14,11,94,7,2,8,9,6,,0,303,6,309,719,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3004,C03,16,110,6,5,5,89,12,3,8,5,5,,0,264,12,276,719,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3004,C04,30,112,2,10,2,101,12,7,6,8,1,,1,291,8,300,719,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3004,C05,21,127,1,17,6,66,6,6,1,6,2,,0,259,7,266,719,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3005,B,25,86,3,10,5,98,15,9,6,15,1,,0,273,10,283,689,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3005,C01,37,92,4,13,9,94,7,10,4,7,1,,0,278,11,289,688,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3005,C02,28,126,3,4,7,96,8,13,12,15,2,,0,314,10,324,688,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3005,C03,28,106,2,12,10,100,9,6,3,5,3,,0,284,7,291,688,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3005,C04,21,118,4,15,7,79,7,4,14,11,1,,0,281,5,286,688,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3005,C05,34,124,8,9,6,90,8,4,3,14,2,,0,302,13,315,688,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3005,C06,31,106,6,10,7,87,12,7,8,9,2,,0,285,8,293,688,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,B,22,114,8,13,4,68,8,7,1,14,4,,0,263,8,271,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C01,27,66,5,5,10,120,7,7,3,10,0,,0,260,7,267,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C02,22,93,7,11,3,109,3,7,6,13,6,,0,280,6,286,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C03,29,102,6,9,6,71,9,4,4,15,1,,0,256,8,264,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C04,31,90,4,6,7,101,9,6,6,9,3,,0,272,7,279,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C05,41,78,3,7,6,70,8,4,8,7,2,,0,234,9,243,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C06,25,93,2,9,9,88,12,4,2,10,2,,0,256,4,260,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C07,22,86,2,7,3,87,6,10,5,11,2,,0,241,8,249,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C08,29,65,9,5,7,96,10,4,7,15,2,,0,249,2,251,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C09,25,92,5,8,10,74,12,9,5,18,2,,1,260,12,273,713,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C10,33,102,9,11,5,74,14,6,6,12,1,,0,273,5,278,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C11,24,82,7,8,5,92,13,6,0,6,4,,0,247,7,254,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3006,C12,18,100,4,11,5,82,6,8,1,4,2,,0,241,11,252,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,B,16,146,4,14,8,56,8,11,2,2,4,,0,271,4,275,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C01,16,112,4,8,2,59,2,4,3,4,4,,0,218,6,224,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C02,13,117,1,13,6,68,7,3,2,12,0,,0,242,7,249,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C03,18,109,3,14,11,67,7,2,4,6,2,,0,243,11,254,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C04,18,112,3,11,4,59,5,7,3,3,2,,0,227,12,239,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C05,14,109,0,12,9,67,5,5,4,5,5,,0,235,0,235,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C06,22,142,3,13,7,66,4,6,2,6,7,,0,278,4,282,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C07,21,122,3,15,6,53,6,2,7,3,5,,0,243,7,250,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C08,26,131,2,12,2,58,0,6,5,8,3,,0,253,5,258,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C09,12,129,3,6,5,52,5,6,4,2,2,,0,226,11,237,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3007,C10,18,112,2,18,8,52,5,4,7,4,2,,0,232,8,240,712,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3008,B,20,117,1,6,9,58,13,6,5,4,3,,0,242,11,253,673,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3008,C01,11,107,3,10,4,66,6,8,6,5,1,,0,227,11,238,673,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3008,C02,18,107,5,6,8,66,6,3,4,6,1,,0,230,5,235,673,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3008,C03,24,114,2,8,7,51,4,7,5,7,1,,1,230,10,241,673,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3008,C04,23,101,1,13,3,56,6,1,2,4,2,,0,212,7,219,673,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3008,C05,22,131,5,7,5,72,6,3,4,4,3,,0,262,7,269,672,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3009,B,21,109,3,5,8,65,5,7,4,5,6,,0,238,5,243,679,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3009,C01,15,113,3,4,9,46,6,13,3,6,2,,0,220,12,232,678,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3009,C02,13,115,3,5,9,63,8,6,2,5,2,,0,231,6,237,678,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3009,C03,19,98,4,9,7,64,7,6,4,10,2,,0,230,6,236,678,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3009,C04,14,130,3,9,5,43,3,5,3,5,6,,0,226,10,236,678,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3010,B,24,100,0,10,13,56,0,4,5,19,4,,0,235,5,240,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3010,C01,22,100,2,6,6,61,5,4,6,14,2,,0,228,8,236,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3010,C02,20,91,1,7,7,70,7,6,4,12,3,,0,228,4,232,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3010,C03,22,110,1,3,9,54,5,4,8,14,2,,0,232,5,237,636,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
1,14,JALISCO,4,ZAPOPAN,120,ZAPOPAN,3010,C04,21,97,6,8,10,34,4,6,6,12,2,,0,206,4,210,635,Acta Casilla,,,http://prep2015.iepcjalisco.org.mx/
