uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
26067,1991,PRI,JULIAN DURAZO MORENO
26067,1992,PRI,JULIAN DURAZO MORENO
26067,1993,PRI,JULIAN DURAZO MORENO
26067,1994,PRI,JULIAN DURAZO MORENO
26067,1995,PRI,RAMON CAMPA DURAN
26067,1996,PRI,RAMON CAMPA DURAN
26067,1997,PRI,RAMON CAMPA DURAN
26067,1998,PAN,MANUEL RAMIREZ DURAZO
26067,1999,PAN,MANUEL RAMIREZ DURAZO
26067,2000,PAN,MANUEL RAMIREZ DURAZO
26067,2001,PRI,BENJAMIN DURAZO ARVIZU
26067,2002,PRI,BENJAMIN DURAZO ARVIZU
26067,2003,PRI,BENJAMIN DURAZO ARVIZU
26067,2004,PAN,MANUEL RAMIREZ DURAZO
26067,2005,PAN,MANUEL RAMIREZ DURAZO
26067,2006,PAN,MANUEL RAMIREZ DURAZO
26067,2007,ALIANZA_,MARTIN ALBERTO DURAZO DURAZO
26067,2008,ALIANZA_,MARTIN ALBERTO DURAZO DURAZO
26067,2009,ALIANZA_,MARTIN ALBERTO DURAZO DURAZO
26067,2010,PAN,BERNARDO RIOS CHENO
26067,2011,PAN,BERNARDO RIOS CHENO
26067,2012,PAN,BERNARDO RIOS CHENO
26067,2013,COAL,ENRIQUE LUIS CAMPA DURAN
26067,2014,COAL,ENRIQUE LUIS CAMPA DURAN
26067,2015,COAL,ENRIQUE LUIS CAMPA DURAN
26067,2016,PMC,MANUEL DE JESUS DURAZO SALCIDO
26067,2017,PMC,MANUEL DE JESUS DURAZO SALCIDO
26067,2018,PMC,MANUEL DE JESUS DURAZO SALCIDO
26067,2019,MAS,NORA FRANCISCA MEDINA CAMPA
26067,2020,MAS,NORA FRANCISCA MEDINA CAMPA
26067,2021,MAS,NORA FRANCISCA MEDINA CAMPA
26067,2022,PMC,FRANCISCO JAVIER CAMPA DURAZO
26067,2023,PMC,FRANCISCO JAVIER CAMPA DURAZO
26067,2024,PMC,FRANCISCO JAVIER CAMPA DURAZO
26068,1991,PRI,CORNELIO GARCIA VELAZQUEZ
26068,1992,PRI,CORNELIO GARCIA VELAZQUEZ
26068,1993,PRI,CORNELIO GARCIA VELAZQUEZ
26068,1994,PRI,CORNELIO GARCIA VELAZQUEZ
26068,1995,PRI,LAZARO PERAZA BRACAMONTE
26068,1996,PRI,LAZARO PERAZA BRACAMONTE
26068,1997,PRI,LAZARO PERAZA BRACAMONTE
26068,1998,PRI,JUAN MANUEL NAVARRO CORDOVA
26068,1999,PRI,JUAN MANUEL NAVARRO CORDOVA
26068,2000,PRI,JUAN MANUEL NAVARRO CORDOVA
26068,2001,PRI,MARTIN ANTONIO SANTACRUZ ARVIZU
26068,2002,PRI,MARTIN ANTONIO SANTACRUZ ARVIZU
26068,2003,PRI,MARTIN ANTONIO SANTACRUZ ARVIZU
26068,2004,PAN,JOSE AURELIO CORDOVA MENDOZA
26068,2005,PAN,JOSE AURELIO CORDOVA MENDOZA
26068,2006,PAN,JOSE AURELIO CORDOVA MENDOZA
26068,2007,CONVER,RAFAEL DEL CASTILLO ORTIZ
26068,2008,CONVER,RAFAEL DEL CASTILLO ORTIZ
26068,2009,CONVER,RAFAEL DEL CASTILLO ORTIZ
26068,2010,ALIANZA,RUBEN SANTACRUZ PALAFOX
26068,2011,ALIANZA,RUBEN SANTACRUZ PALAFOX
26068,2012,ALIANZA,RUBEN SANTACRUZ PALAFOX
26068,2013,COAL,RAFAEL PEREZA ANGULO
26068,2014,COAL,RAFAEL PEREZA ANGULO
26068,2015,COAL,RAFAEL PEREZA ANGULO
26068,2016,CPUGHYE,ADRIAN OTHON GARCIA
26068,2017,CPUGHYE,ADRIAN OTHON GARCIA
26068,2018,CPUGHYE,ADRIAN OTHON GARCIA
26068,2019,COAL,FRANCISCO ANTELMO MENDOZA NAVARRO
26068,2020,COAL,FRANCISCO ANTELMO MENDOZA NAVARRO
26068,2021,COAL,FRANCISCO ANTELMO MENDOZA NAVARRO
26068,2022,MORENA,MIGUEL OVED ROBINSON BOURS DEL CASTILLO
26068,2023,MORENA,MIGUEL OVED ROBINSON BOURS DEL CASTILLO
26068,2024,MORENA,MIGUEL OVED ROBINSON BOURS DEL CASTILLO
26069,1991,PRI,RENE ROBERTO VALENZUELA SALAZAR
26069,1992,PRI,RENE ROBERTO VALENZUELA SALAZAR
26069,1993,PRI,RENE ROBERTO VALENZUELA SALAZAR
26069,1994,PRI,RENE ROBERTO VALENZUELA SALAZAR
26069,1995,PRI,ISIDRO DURAN DIAZ
26069,1996,PRI,ISIDRO DURAN DIAZ
26069,1997,PRI,ISIDRO DURAN DIAZ
26069,1998,PRI,HECTOR ISAUL HOLGUIN VALENZUELA
26069,1999,PRI,HECTOR ISAUL HOLGUIN VALENZUELA
26069,2000,PRI,HECTOR ISAUL HOLGUIN VALENZUELA
26069,2001,PRI,ARTEMIO GUERRERO AGUIAR
26069,2002,PRI,ARTEMIO GUERRERO AGUIAR
26069,2003,PRI,ARTEMIO GUERRERO AGUIAR
26069,2004,PAN,JESUS JOSE VALENZUELA BARBA
26069,2005,PAN,JESUS JOSE VALENZUELA BARBA
26069,2006,PAN,JESUS JOSE VALENZUELA BARBA
26069,2007,PAN,HUMBERTO MELENDREZ JACOBO
26069,2008,PAN,HUMBERTO MELENDREZ JACOBO
26069,2009,PAN,HUMBERTO MELENDREZ JACOBO
26069,2010,PAN,PEDRO ARTURO VALENZUELA SALAZAR
26069,2011,PAN,PEDRO ARTURO VALENZUELA SALAZAR
26069,2012,PAN,PEDRO ARTURO VALENZUELA SALAZAR
26069,2013,COAL,ISAUL HOLGUIN VALENZUELA
26069,2014,COAL,ISAUL HOLGUIN VALENZUELA
26069,2015,COAL,ISAUL HOLGUIN VALENZUELA
26069,2016,CPUGHYE,EVODIO VALENZUELA LUCERO
26069,2017,CPUGHYE,EVODIO VALENZUELA LUCERO
26069,2018,CPUGHYE,EVODIO VALENZUELA LUCERO
26069,2019,COAL,YADIRA ESPINOZA MENDEZ
26069,2020,COAL,YADIRA ESPINOZA MENDEZ
26069,2021,COAL,YADIRA ESPINOZA MENDEZ
26069,2022,COAL,YADIRA ESPINOZA MENDEZ
26069,2023,COAL,YADIRA ESPINOZA MENDEZ
26069,2024,COAL,YADIRA ESPINOZA MENDEZ
26070,1991,PRI,ARMANDO LUIS CELAYA DUARTE
26070,1992,PRI,ARMANDO LUIS CELAYA DUARTE
26070,1993,PRI,ARMANDO LUIS CELAYA DUARTE
26070,1994,PRI,ARMANDO LUIS CELAYA DUARTE
26070,1995,PRI,MARIO SALCIDO LUJAN
26070,1996,PRI,MARIO SALCIDO LUJAN
26070,1997,PRI,MARIO SALCIDO LUJAN
26070,1998,PRI,JOSE HUMBERTO PARRA ARANZUBIA
26070,1999,PRI,JOSE HUMBERTO PARRA ARANZUBIA
26070,2000,PRI,JOSE HUMBERTO PARRA ARANZUBIA
26070,2001,PRD,OCTAVIO CELAYA ORTIZ
26070,2002,PRD,OCTAVIO CELAYA ORTIZ
26070,2003,PRD,OCTAVIO CELAYA ORTIZ
26070,2004,PRI,RICARDO HUBERTO VAZQUEZ MORALES
26070,2005,PRI,RICARDO HUBERTO VAZQUEZ MORALES
26070,2006,PRI,RICARDO HUBERTO VAZQUEZ MORALES
26070,2007,ALIANZA_,RAUL MARTINIANO CONTRERAS GARCIA
26070,2008,ALIANZA_,RAUL MARTINIANO CONTRERAS GARCIA
26070,2009,ALIANZA_,RAUL MARTINIANO CONTRERAS GARCIA
26070,2010,PAN,AGUSTIN QUIROZ MURRIETA
26070,2011,PAN,AGUSTIN QUIROZ MURRIETA
26070,2012,PAN,AGUSTIN QUIROZ MURRIETA
26070,2013,PRI,JULIO CESAR RAMIREZ VASQUEZ
26070,2014,PRI,JULIO CESAR RAMIREZ VASQUEZ
26070,2015,PRI,JULIO CESAR RAMIREZ VASQUEZ
26070,2016,PMC,HERIBERTO SERRANO CAMPOS
26070,2017,PMC,HERIBERTO SERRANO CAMPOS
26070,2018,PMC,HERIBERTO SERRANO CAMPOS
26070,2019,MC,JOSE RAMOS ARZATE
26070,2020,MC,JOSE RAMOS ARZATE
26070,2021,MC,JOSE RAMOS ARZATE
26070,2022,MORENA,LUIS ENRIQUE VALDEZ REYES
26070,2023,MORENA,LUIS ENRIQUE VALDEZ REYES
26070,2024,MORENA,LUIS ENRIQUE VALDEZ REYES
26071,1997,PRD,RAMON MARQUEZ VERA
26071,1998,PRD,RAMON MARQUEZ VERA
26071,1999,PRD,RAMON MARQUEZ VERA
26071,2000,PRD,RAMON MARQUEZ VERA
26071,2001,PRI,MARIA CRISTINA CARBAJAL PAK
26071,2002,PRI,MARIA CRISTINA CARBAJAL PAK
26071,2003,PRI,MARIA CRISTINA CARBAJAL PAK
26071,2004,PFC,ERNESTO CORNEJO VALENZUELA
26071,2005,PFC,ERNESTO CORNEJO VALENZUELA
26071,2006,PAN,ERNESTO CORNEJO VALENZUELA
26071,2007,PAN,ERNESTO CORNEJO VALENZUELA
26071,2008,PAN,ERNESTO CORNEJO VALENZUELA
26071,2009,PAN,ERNESTO CORNEJO VALENZUELA
26071,2010,ALIANZA,MANUEL DE JESUS BUSTAMANTE SANDOVAL
26071,2011,ALIANZA,MANUEL DE JESUS BUSTAMANTE SANDOVAL
26071,2012,ALIANZA,MANUEL DE JESUS BUSTAMANTE SANDOVAL
26071,2013,COAL,GUILLERMO PAREDES CEBREROS
26071,2014,COAL,GUILLERMO PAREDES CEBREROS
26071,2015,COAL,GUILLERMO PAREDES CEBREROS
26071,2016,PRI,MOISES PONCE DE LEON VALENZUELA
26071,2017,PRI,MOISES PONCE DE LEON VALENZUELA
26071,2018,PRI,MOISES PONCE DE LEON VALENZUELA
26071,2019,COAL,FLORA LINA MUNGARRO GARIBAY
26071,2020,COAL,FLORA LINA MUNGARRO GARIBAY
26071,2021,COAL,FLORA LINA MUNGARRO GARIBAY
26071,2022,MORENA,FLORENTINO JUSACAMEA VALENCIA
26071,2023,MORENA,FLORENTINO JUSACAMEA VALENCIA
26071,2024,MORENA,FLORENTINO JUSACAMEA VALENCIA
26072,1997,PRI,MARIA GUADALUPE MORENO ROBLES
26072,1998,PRI,MARIA GUADALUPE MORENO ROBLES
26072,1999,PRI,MARIA GUADALUPE MORENO ROBLES
26072,2000,PRI,MARIA GUADALUPE MORENO ROBLES
26072,2001,PRD,ABEL GONZALEZ AMBRIZ
26072,2002,PRD,ABEL GONZALEZ AMBRIZ
26072,2003,PRD,ABEL GONZALEZ AMBRIZ
26072,2004,PRD,ANGEL GUILLEN CASTAÑEDA
26072,2005,PRD,ANGEL GUILLEN CASTAÑEDA
26072,2006,PRD,ANGEL GUILLEN CASTAÑEDA
26072,2007,ALIANZA_,JOSE ALFREDO NAVARRO FLORES
26072,2008,ALIANZA_,JOSE ALFREDO NAVARRO FLORES
26072,2009,ALIANZA_,JOSE ALFREDO NAVARRO FLORES
26072,2010,PRD,ROMAN REYES VALDEZ
26072,2011,PRD,ROMAN REYES VALDEZ
26072,2012,PRD,ROMAN REYES VALDEZ
26072,2013,PRI,PEDRO FLORES MORENO
26072,2014,PRI,PEDRO FLORES MORENO
26072,2015,PRI,PEDRO FLORES MORENO
26072,2016,PRI,JESUS FERMIN GUILLEN VALENZUELA
26072,2017,PRI,JESUS FERMIN GUILLEN VALENZUELA
26072,2018,PRI,JESUS FERMIN GUILLEN VALENZUELA
26072,2019,COAL,PATRICIA SULEMA MAGALLANES LUGO
26072,2020,COAL,PATRICIA SULEMA MAGALLANES LUGO
26072,2021,COAL,PATRICIA SULEMA MAGALLANES LUGO
26072,2022,PT,ABEL GONZALEZ AMBRIZ
26072,2023,PT,ABEL GONZALEZ AMBRIZ
26072,2024,PT,ABEL GONZALEZ AMBRIZ
