uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
30166,2010,PRD_PT_CONVE,LEONARDO AGUILAR HINOJOSA,PAN,,0.1007333076
30166,2013,AVE,NELLY CANO HERNANDEZ,PRI_PVEM_PNA,,0.0210061783
30166,2017,PAN_PRD,CARLOS ROMERO GONZALEZ,PES,,0.1202290076
30167,1991,PRI,BRAULIO DE LA CRUZ CANTO,PRD,,0.4395061728
30167,1994,PRI,CRESCENCIO VERA VIDAL,PPS,,0.1201612903
30167,1997,PRI,JOSE A. AVILES GERARDO,PAN,,0.5722849896
30167,2000,PRI_PARM_PSN_DSPPN,ALFREDO ONOFRE HERRERA,PVEM,,0.0389199255
30167,2004,PRI_PVEM,JESUS ZENIL MENDEZ,PRD_PT_CONVE,,0.1926849543
30167,2007,PRI_PVEM_PNA_PASD,ROBERTO MIGUEL GALVAN,PRD,,0.0649730562
30167,2010,PRI_PVEM_PRV,ELEUTERIO AGUILAR MEJIA,PRD_PT_CONVE,,0.2376643574
30167,2014,PRI,ROBERTO MIGUEL GALVAN,PT,,0.9438273564
30167,2017,PAN_PRD,OLGA ISELA GERARDO MORALES,PVEM,,0.0481166151
30168,1991,PRI,MARIO ZEPAHUA V.,PRD,,0.5234733498
30168,1994,PRI,IGNACIO E VALENCIA MORALES,PVEM,,0.5300677021
30168,1997,PRI,JAVIER C. GARCIA COLOHUA,PAN,,0.3196875
30168,2000,PRI_PARM_PSN,OSCAR MARTIN GARCIA COLOHUA,PAN,,0.1855639977
30168,2004,PRD_PT_CONVE,MATIAS HERNANDEZ XOCUA,PRI_PVEM,,0.1959886636
30168,2007,PRD,RIGOBERTO COCOTLE CASTILLO,PRI_PVEM_PNA_PASD,,0.0143438651
30168,2010,PRI_PVEM_PRV,JESUS VALENCIA MORALES,PRD_PT_CONVE,,0.2349756362
30168,2013,PRI_PVEM_PNA,SERGIO HERIBERTO DOMINGUEZ CID,PAN,,0.0561941252
30168,2017,PRI_PVEM,JAVIER MISSAEL GARCIA ZEPAHUA,PAN_PRD,,0.098557349
30169,1991,PRI,CANDIDO DE JESUS VERNES MORTEO,PFCRN,,0.4361929853
30169,1994,PRD,JERONIMO PEREZ VAZQUEZ,PRI,,0.1499334221
30169,1997,PRI,JOSE L. BRAVO BRAVO,PRD,,0.1196441114
30169,2000,CONVE,JERONIMO PEREZ VASQUEZ,PAN,,0.0179384203
30169,2004,PAN,TITO DELFIN CANO,PRI_PVEM,,0.0474606343
30169,2007,PRI_PVEM,JORGE AULI RAMIREZ,PAN,,0.1548940464
30169,2010,PRI_PVEM_PRV,AGUSTIN MARTINEZ GAMBOA,PAN_PNA,,0.0401954917
30169,2013,PRI_PVEM_PNA,PEDRO JOSE ARRIOJA PEREZ,PAN,,0.2928733545
30169,2017,PAN_PRD,JULIAN VALVERDE ROMAN,PVEM,,0.0966682762
30170,1991,PRD,FAUSTO MALDONADO BONILLA,PRI,,0.0567765568
30170,1994,PRD,EUCARIO GUZMAN GOMEZ,PRI,,0.130808278
30170,1997,PRD,JACOBO TEODORO ESCAMILLA,PRI,,0.0857336496
30170,2000,PRD,REY VALENTIN TIBURCIO,PRI_PARM_PSN,,0.1737976783
30170,2004,PRD_PT_CONVE,JACINTO GOMEZ LINARES,PRI_PVEM,,0.0581733566
30170,2007,PRI_PVEM_PNA_PASD,ODILON GUZMAN HERNANDEZ,PRD,,0.0415931434
30170,2010,PRI_PVEM_PRV,FEDERICO ANTONIO JARDINES,PRD_PT_CONVE,,8.478169e-4
30170,2013,PRD,ROSENDO MARIN HERNANDEZ,PRI_PVEM_PNA,,0.0107039187
30170,2017,PVEM,PEDRO ESCAMILLA JIMENEZ,PAN_PRD,,0.2373534045
30171,1991,PRI,TOMAS HERNANDEZ AURIOLES,PPS,,0.0830188679
30171,1994,PRI,ZENAIDO TZAHAHUA ROMERO,PPS,,0.9234693878
30171,1997,PRI,TORIBIO TZANAHUA ROMERO,PRD,,0.8603351955
30171,2000,PRI_PARM,ROBERTO JUAREZ TEPOLE,PRD,,0.2030606239
30171,2004,PRI_PVEM,MARIANO GIL HERNANDEZ HERANDEZ,PAN,,0.019497178
30171,2007,CONVE,EUSEBIO TEPOLE TLATEMOHUE,PRI_PVEM_PNA_PASD,,0.2045658013
30171,2010,PAN,JUAN ALEJANDRO HERNANDEZ CANO,PRD_PT_CONVE,,0.0099009901
30171,2013,PRI_PVEM_PNA,CLEOFAS CHONOA HERNANDEZ,PRD,,0.0159436411
30171,2017,MORENA,BERNARDINO TZANAHUA ANASTASIO,PT,,0.1395514418
30172,1991,PRI,SERGIO SALOMON ARMENTA,PPS,,0.4855592169
30172,1994,PPS,JAVIER MILLAN DIAZ,PRI,,0.1183175034
30172,1997,PRI,AGAPITO AMBROSIO FLORES,PFCRN,,0.0524810347
30172,2000,PRI,ANTONIO MILLAN DIAZ,PRD,,0.0932054572
30172,2004,PRI_PVEM,CONCEPCION ROMERO DIAZ,PAN,,0.0488024289
30172,2007,PAN,SAUL REYES RODRIGUEZ,PRI_PVEM_PNA_PASD,,0.0672168639
30172,2010,PAN,MYRNA ANZALMETTI GUTIERREZ,PRI_PVEM_PRV,,0.0934682613
30172,2013,PRI_PVEM_PNA,ENRIQUE ANTONIO PAUL,PRD,,0.0021679706
30172,2017,PAN_PRD,SAUL REYES RODRIGUEZ,PNA,,0.1130123743
30173,1991,PRI,VICTOR MANUEL ZANATTA ORTIZ,PRD,,0.1196761407
30173,1994,PRI,EDGAR concejo FLORES GALVAN,PRD,,0.2087730568
30173,1997,PRI,JOSE ERNESTO JACOME PEREZ,PRD,,0.1367374914
30173,2000,PRI,JUAN DE DIOS ESCOBAR VALDIVIA,PAN,,0.1279704797
30173,2004,PAN,LUIS ARTURO SANCHEZ GARCIA,PRI_PVEM,,0.0912192394
30173,2007,PRI_PVEM_PNA_PASD,NORBERTO ECHEVERRIA ORTIZ,PAN,,0.1073957085
30173,2010,PRD_PT_CONVE,JULIO CESAR SANCHEZ GARCIA,PRI_PVEM_PRV,,0.009187881
30173,2013,PRI_PVEM_PNA,ADANERY MEDINA GUERRERO,MC,,0.1221853232
30173,2017,MC,LUIS ARTURO SANCHEZ GARCIA,PRI_PVEM,,0.0452081794
30174,1991,PRI,ADAN MARTINEZ ALONSO,PRD,,0.5400589496
30174,1994,PRI,VICTORIANO DELFIN CRUZ,PVEM,,0.594572293
30174,1997,PAN,FRANCISCO ARANO MONTERO,PRI,,0.0918610484
30174,2000,PVEM,MIGUEL RICARDO PULIDO,PAN,,0.2522960026
30174,2004,PAN,FRANCISCO ARANO MONTERO,PRD_PT_CONVE,,0.0151656122
30174,2007,PRI_PVEM_PNA_PASD,ALFREDO OSORIO MEDINA,PAN,,0.1753320024
30174,2010,PAN_PNA,TITO DELFIN CANO,PRI_PVEM_PRV,,0.1917872142
30174,2013,PAN,SAUL LARA GONZALEZ,PRI_PVEM_PNA,,0.074608377
30174,2017,PAN_PRD,PATRICIO AGUIRRE SOLIS,MORENA,,0.055099618
30175,1991,PRI,AMADO NUÑEZ SOLANO,PARM,,0.2967475424
30175,1994,PRI,CESAR ESQUITIN IBARRA,PRD,,0.4716511234
30175,1997,PRD,ALFREDO BENITEZ LUNA,PRI,,0.0649751414
30175,2000,PRI,LEOBARDO GOMEZ GONZALEZ,PAN_PRD_CONVE,,0.1545235052
30175,2004,PAN,FRANCISCO DE JESUS ORTIZ YORIO,PRI_PVEM,,0.2987855946
30175,2007,PRI_PVEM_PNA_PASD,JOSE LUIS RODRIGUEZ RIVERA,PAN,,0.1216778025
30175,2010,PAN_PNA,JOSE ENRIQUE ROMERO ALARCON,PRI_PVEM_PRV,,0.0072783054
30175,2013,PRD,GREGORIO GOMEZ MARTINEZ,PRI_PVEM_PNA,,0.0331310796
30175,2017,PAN_PRD,RAUL HERNANDEZ GALLARDO,MORENA,,0.4636967683
30176,1991,PRI,ALFREDO LUCACH CRUZ,0,,1
30176,1994,PAN,MIGUEL RODRIGUEZ RIVADENEYRA,PRI,,0.3430769231
30176,1997,PRD,DOEL DOMINGUEZ DURAN,PRI,,0.1053555751
30176,2000,PRI_PARM_PSN,MANUEL LAGUNES TORRES,CONVE,,0.1024411508
30176,2004,PAN,SALVADOR MIRANDA AMADOR,PRI_PVEM,,0.0172488141
30176,2007,PRI_PVEM_PNA_PASD,AVELINO CARVAJAL DELGADO,CONVE,,0.1341026661
30176,2010,PAN_PNA,MARISOL MORA CUEVAS,PRI_PVEM_PRV,,0.0756814921
30176,2013,PRI_PVEM_PNA,ZUMA CRUZ GONZALEZ,MC,,0.0674782609
30176,2017,PAN_PRD,CLARA LUZ DOMINGUEZ VARGAS,MC,,0.0022813688
30177,1991,PRI,MELCHOR HERNANDEZ TORRES,PRD,,0.8877374784
30177,1994,PRD,RAYMUNDO HERNANDEZ LANDERO,PVEM,,0.0694280079
30177,1997,PRI,IGNACIO HERNANDEZ LANDA,PRD,,0.0732441472
30177,2000,PRD,MICHEL HERNANDEZ CERVANTES,PRI_PSN,,0.3223898255
30177,2004,PRD_PT_CONVE,VITALINO HERNANDEZ CERVANTES,PRI_PVEM,,0.13243762
30177,2007,PRI_PVEM_PNA_PASD,MICHEL HERNANDEZ CERVANTES,PAN,,0.2203543844
30177,2010,PRI_PVEM_PRV,VITALINO HERNANDEZ CERVANTES,PAN,,0.1029192414
30177,2013,PRD,RAUL VELASCO HERNANDEZ,CONVE,,0.1988488674
30177,2017,PNA,DAVID VELASCO HERNANDEZ,MC,,0.1483036614
30178,1991,PRI,ROSA GAMBOA MARTINEZ,PPS,,0.6693217475
30178,1994,PAN,ERASMO GOMEZ DOLORES,PRI,,0.2298753789
30178,1997,PRI,HILARIO VILLEGAS SOSA,PRD,,0.0370076239
30178,2000,PRI_PSN_DSPPN,GUSTAVO ADOLFO GUTIERREZ HERNANDEZ,CONVE,,0.0190791548
30178,2004,PRI_PVEM,SILVESTRE TORRES CRUZ,PAN,,0.120935138
30178,2007,PRI_PVEM_PNA,ESPERANZA BURELA VILLEGAS,PAN,,0.0970931975
30178,2010,PRI_PVEM_PRV,HILARIO VILLEGAS SOSA,PAN_PNA,,0.1092436975
30178,2013,PAN,HOMERO GAMBOA MARTINEZ,PRI_PVEM_PNA,,0.0069079856
30178,2017,INDEP,CHRISTIAN ROMERO PEREZ,PNA,,0.3720829732
30179,1991,PRI,MATIAS FLORES ESPINOZA,PDM,,0.6076502732
30179,1994,PAN,JORGE GARCIA MORALES,PRI,,0.1871850252
30179,1997,PAN,AGUSTIN ALMAZA CAICEROS,PRI,,0.042527339
30179,2000,PAN_PVEM,MARCOS ALMANZA CISNEROS,PRI,,0.0505173463
30179,2004,PRI_PVEM,GILDARDO LOPEZ MELO,PAN,,0.0661375661
30179,2007,PRI_PVEM_PNA_PASD,MARTIN ESPINOZA VAZQUEZ,PAN,,0.0444550669
30179,2010,PAN_PNA,JORGE GARCIA MORALES,PRI_PVEM_PRV,,0.0924880591
30179,2013,AVE,GILDARDO LOPEZ MELO,MC,,0.0924855491
30179,2017,PNA,ANSBERTO MARINO ESPINOZA MURILLO,PAN_PRD,,0.0582230624
30180,1991,PRI,FRANCISCO RIOS ALARCON,0,,1
30180,1994,PRI,HERIBERTO HERRERA PEREZ,PRD,,0.0833898305
30180,1997,PRI,PRISCILIANO RIOS ALARCON,PRD,,0.2023991833
30180,2000,PRI_PARM_PSN_DSPPN_PAS,AMANDO ANGELES BARRANCO,PRD,,0.129689441
30180,2004,PRD_PT_CONVE,RUBEN RICARDI HERRERA,PRI_PVEM,,0.2587824569
30180,2007,PRD,GUILLERMO RICARDI HERRERA,PRI_PVEM_PNA_PASD,,0.1032806804
30180,2010,PAN,OSCAR HERRERA PEREZ,PRI_PVEM_PRV,,0.0650721069
30180,2013,PAN,RANULFO ANGELES LOPEZ,PRI_PVEM_PNA,,0.0624883068
30180,2017,PRI_PVEM,VICTORIA LUIS CALIXTO,PAN_PRD,,0.0179286057
30181,1991,PRI,ALBERTO LARA MOJICA,PFCRN,,0.7950047125
30181,1994,PRI,ATILANO MARTINEZ USCANGA,PAN,,0.1222735089
30181,1997,PRI,SILVIO LAGUNES ESCAMILLA,PRD,,0.0203331333
30181,2000,PRI_PARM_PSN_DSPPN,MARTIN REMIGIO VIDAÑA PEREZ,PAN_PRD,,0.1107104984
30181,2004,PRD_PT_CONVE,GABRIEL SOSA LAGUNES,PRI_PVEM,,0.2756585487
30181,2007,PRI_PVEM_PNA_PASD,MARTIN DE JESUS VARGAS ESPINOZA,PAN,,0.2372598162
30181,2010,PAN_PNA,JOSE MUÑIZ MONTERO,PRI_PVEM_PRV,,0.0539325843
30181,2013,PAN,CARLOS ALBERTO TRIANA GARCIA,PRI_PVEM_PNA,,0.1261945066
30181,2017,PAN_PRD,AGUSTIN LAGUNES ALVAREZ,PRI_PVEM,,0.1752080856
30182,1991,PRI,MARCOS ROSAS HERNANDEZ,PPS,,0.353515625
30182,1994,PRI,FERNANDO ACOSTA HERNANDEZ,PPS,,0.1417425228
30182,1997,PRD,CONSTANTINO HERRERA MARQUEZ,PRI,,0.0044742729
30182,2000,PRI_PARM_PSN_DSPPN,REYES VIVEROS HERNANDEZ,PAN,,0.1268969971
30182,2004,PRI_PVEM,ISIDRO GONZALEZ AGUILAR,PAN,,0.0063168124
30182,2007,PRI_PVEM_PNA_PASD,NICOLAS FERNANDEZ ROSAS,PAN,,0.1478443743
30182,2010,PAN,FLORENTINO HERNANDEZ ARELLANO,PRI_PVEM_PRV,,0.0995967035
30182,2013,PRI_PVEM_PNA,ARIANNA GUADALUPR ANGELES AGUIRRE,PAN,,0.1503257834
30182,2017,PRI_PVEM,DAVID ANGELES AGUIRRE,PAN_PRD,,0.0487440597
30183,1991,PRI,ELOISA CERVANTES MURRIETA,PPS,,0.8791804051
30183,1994,PRI,CANDIDO NAVARRO RAMIREZ,PAN,,0.0503591381
30183,1997,PVEM,ROLANDO PENICHE SALAS,PRI,,0.0217599562
30183,2000,CONVE,JUVENCIO ROMANO CORTES,PVEM,,0.122764123
30183,2004,PAN,NAHUM MEDINA GARCIA,PRI_PVEM,,0.0112503041
30183,2007,PAN,ENRIQUE LOPEZ DE LEON,PRI_PVEM_PNA,,0.0916729883
30183,2010,PRI_PVEM_PRV,DAISSY NAYELI JARILLO NUÑEZ,PAN_PNA,,0.0264192483
30183,2013,MC,VICTOR JUAN APOLINAR BARRIOS,PRI_PVEM_PNA,,0.0540954569
30183,2017,PAN_PRD,OFELIA JARILLO GASCA,PNA,,0.030766966
30184,1991,PRI,FELIX CUAQUEHUA TZANAHUA,0,,1
30184,1994,PRI,EMILIO HERNANDEZ GALVEZ,PAN,,0.5951690821
30184,1997,PRI,MARIO TEHUACALT CUAQUEHUA,PVEM,,0.15302267
30184,2000,PRD,NABOR SANCHEZ SALAS,PAN,,0.1745788668
30184,2004,PRD_PT_CONVE,DEMETRIO SANCHEZ TENZOHUA,PRI_PVEM,,0.0168290523
30184,2007,PRI_PVEM_PNA_PASD,LUCAS TENZOHUA CUAQUEHUA,PRD,,0.2436090226
30184,2010,PRI_PVEM_PRV,CLAUDIO TZOMPAXTL SANCHEZ,PRD_PT_CONVE,,0.0584656979
30184,2013,PRD,LUIS SANCHEZ SALAS,PRI_PVEM_PNA,,0.1928199189
30184,2017,PNA,MARTHA TENTZOHUA SANCHEZ,PT,,0.0755927476
30185,1991,PRI,ALDINO BRAVO DE JESUS,PFCRN,,0.2007992008
30185,1994,PRI,ALEJANDRO ROSETE TIBURCIO,PFCRN,,0.3692307692
30185,1997,PRI,ALDINO BRAVO DE JESUS,PAN,,0.1035740336
30185,2000,PRI_PARM_PSN_DSPPN,DEMETRIO CORTES HERNANDEZ,PVEM,,0.0772861357
30185,2004,PRI_PVEM,FELIX CRUZ LASTRE,PRV,,0.0653923541
30185,2007,PRI_PVEM_PNA_PASD,ALDINO BRAVO DE JESUS,CONVE,,0.021872266
30185,2010,PRD_PT_CONVE,FEDERICO JUAREZ RAMIREZ,PRI_PVEM_PRV,,0.2534750613
30185,2013,PRI_PVEM_PNA,ESTEBAN CASTILLO HERNANDEZ,PAN,,0.091954023
30185,2017,PAN_PRD,GABRIELA RAMOS RAMIREZ,PT,,0.1102675343
30186,1991,PRI,FRANCISCO GARCIA GARCIA,PRD,,0.5686813187
30186,1994,PRI,SERGIO GARCIA HERNANDEZ,PAN,,0.1368739206
30186,1997,PAN,EVARISTO REYES CARDENAS,PRI,,0.0853438963
30186,2000,PRI,HERIBERTO GARCIA HERNANDEZ,PAN,,0.1075683252
30186,2004,PAN,NORBERTO MENDOZA HERNANDEZ,PRI_PVEM,,0.2117252931
30186,2007,PRI_PVEM_PNA_PASD,MARTIN REYES ANAYA,PRD,,0.1580893683
30186,2010,PRI_PVEM_PRV,NICOLAS PRADO MORALES,PAN_PNA,,0.0958118187
30186,2013,PAN,ANDRES REYES PRADO,PRI_PVEM_PNA,,0.0604870385
30186,2017,PNA,NICOLAS PRADO MORALES,MORENA,,0.1832504146
30187,1991,PFCRN,CAROLINO FLORES LUNA,PRI,,0.1133659902
30187,1994,PFCRN,PORFIRIO RODRIGUEZ FERNANDEZ,PRI,,0.0196206671
30187,1997,PAN,CIRINA APODACA QUIÑONES,PRD,,0.1295681063
30187,2000,PRI,ALFONSO PEREA HERNANDEZ,PAN,,0.0561920349
30187,2004,PRD_PT_CONVE,PEDRO RODRIGUEZ PEREZ,PAN,,0.1153680585
30187,2007,PRI_PVEM_PNA,MICAELA APODACA TORRES,PAN,,0.0313559322
30187,2010,PAN_PNA,CIRINA APODACA QUIÑONES,PRI_PVEM_PRV,,0.3570887036
30187,2013,PRI_PVEM_PNA,NOE APODACA QUIÑONES,MC,,0.2300168634
30187,2017,PRI_PVEM,CIRINA APODACA QUIÑONES,MC,,0.0765462339
30188,1991,PRI,ANGEL BERISTAIN RINCON,PRT,,0.4269627776
30188,1994,PRI,JOSE PEREZ CASTRO,PAN,,0.0963283828
30188,1997,PAN,JOAQUIN MORENO FLORES,PRI,,0.0746081505
30188,2000,PAN,NOE REY LEON MARTINEZ,PRI,,0.0561536223
30188,2004,PAN,RAUL ALBERTO FLORES SERFIN,PRI_PVEM,,0.0142227279
30188,2007,PRI_PVEM_PNA_PASD,GUILLERMO BERISTAIN RINCON,PAN,,0.1275703463
30188,2010,PRI_PVEM_PRV,RICARDO TAPIA ORTIZ,PAN_PNA,,0.0715814825
30188,2013,PAN,LEONARDO RUIZ COLORADO,PRI_PVEM_PNA,,0.0271229404
30188,2017,PAN_PRD,MAYRA PAREDES MORALES,PRI_PVEM,,0.0552004648
30189,1991,PRI,CRISOFORO HERNANDEZ CERECEDO,PAN,,0.044191962
30189,1994,PRI,SALVADOR MOCTEZUMA ANDRADE,PAN,,0.391936393
30189,1997,PRD,ALFREDO HUERTA LEON,PRI,,0.0889880062
30189,2000,PAN,OSCAR OCTAVIO GREER BECERRA,PRI_PSN,,0.0442169847
30189,2004,PAN,JERONIMO FRANCISCO FOLGUERA GORDILLO,PRI_PVEM,,0.1905598139
30189,2007,PRI_PVEM_PNA_PASD,JUAN RAMON GANEM VARGAS,PAN,,0.0022302326
30189,2010,PRI_PVEM_PRV,ALBERTO SILVA RAMOS,PAN_PNA,,0.0359409403
30189,2013,PRI_PVEM_PNA,RAUL ALBERTO RUIZ DIAZ,PAN,,0.2918809524
30189,2017,PAN_PRD,JUAN ANTONIO AGUILAR MANCHA,INDEP,OCTAVIO GREER BECERRA,0.009653178
30190,1991,PPS,CLEMENTE MEDINA LOPEZ,PRI,,0.0427350427
30190,1994,PRI,JOSE LUIS REYES CHAZARO,PRD,,0.1198275862
30190,1997,PRI,CANDIDO REYES CRUZ,PRD,,0.1149881047
30190,2000,PAN,SEVERIANO FLORES ORDOÑEZ,PRI,,0.0085139319
30190,2004,PAN,GLORIA ALBERTA ORTEGA RODRIGUEZ,PRI_PVEM,,0.0543644717
30190,2007,PRI_PVEM_PNA_PASD,VICTORINO REYES SOLANO,PVER,,0.0700867052
30190,2010,PRI_PVEM_PRV,ISAIAS ANDRADE ESTRADA,PAN_PNA,,0.0550576184
30190,2013,PRD,AQUILINO ZAMORANO AGUIRRE,PRI_PVEM_PNA,,0.0319817247
30190,2017,PAN_PRD,FROYLAN ESTRADA RENDON,PNA,,0.4334945586
30191,1991,PRI,MANUEL ISIDRO FIGUEROA,PFCRN,,0.6640577965
30191,1994,PRI,HORACIO VIVEROS CARAZA,PRD,,0.0962516873
30191,1997,PRD,NOE ESPINOSA DOMINGUEZ,PRI,,0.0659202866
30191,2000,CONVE,MARIO HERNANDEZ BERMUDEZ,PRI_PARM_PSN_DSPPN,,0.0630779969
30191,2004,PRI_PVEM,ENRIQUE RENE DOMINGUEZ VAZQUEZ,PAN,,0.011314741
30191,2007,PRI_PVEM_PNA,JOSE ANTONIO MONTERO DOMINGUEZ,PT,,0.1231651056
30191,2010,PAN_PNA,JOSE MARTIN VERDEJO MOVIS,PRI_PVEM_PRV,,0.3579487179
30191,2013,CONVE,CESAR DOMINGUES CASTILLO,PRI_PVEM_PNA,,0.0235580829
30191,2017,PAN_PRD,JOSE ENRIQUE BENITEZ AVILA,MC,,0.2146201691
30192,1991,PRI,VICTOR VIVEROS ZARATE,PRD,,0.1045271806
30192,1994,PRI,ROMAN BENEDICTO BASTIDA HUESCA,PRD,,0.3159335645
30192,1997,PRD,JOSE CRUZ MORALES PALAFOX,PRI,,0.0147994288
30192,2000,PRI_PARM_PSN_DSPPN_PAS,MARILDA ELISA RODRIGUEZ AGUIRRE,PT,,0.308708159
30192,2004,PRD_PT_CONVE,JOSE CRUZ MORALES PALAFOX,PRI_PVEM,,0.0024914765
30192,2007,PRI_PVEM_PNA_PASD,ROMAN BENEDICTO BASTIDA HUESCA,PT_CONVE,,0.4126334924
30192,2010,PAN,LETICIA RODRIGUEZ VIVEROS,PRI_PVEM_PRV,,0.0031159119
30192,2013,CONVE,TEODORO MONDRAGON ESCOBEDO,PRI_PVEM_PNA,,0.0344127598
30192,2017,PRI_PVEM,ROMAN BENEDICTO BASTIDA HUESCA,PAN_PRD,,0.0684054648
30193,1991,PRI,EFREN LOPEZ MEZA,PAN,,0.6510995443
30193,1994,PAN,ROBERTO BUENO CAMPOS,PRI,,0.0577534247
30193,1997,PAN,FRANCISCO JUAN AVILA CAMBEROS,PRI,,0.031815514
30193,2000,PAN,JOSE RAMON GUTIERREZ VELASCO,PRI_PARM,,0.3347264177
30193,2004,PAN,JULEN REMENTERIA DEL PUERTO,PRD_PT_CONVE,,0.0994912252
30193,2007,PRI_PVEM_PNA,JON GURUTZ REMENTERIA SEMPRE,PAN,,0.0074698727
30193,2010,PRI_PVEM_PRV,LUZ CAROLINA GARDUÑO CORRO,PAN_PNA,,8.812837e-4
30193,2013,PRI_PVEM_PNA,RAMON POO GIL,PAN,,0.175951704
30193,2017,PAN_PRD,FERNANDO YUNES MARQUEZ,MORENA,,0.3387410457
30194,1991,PPS,JOSE SOTO TAPIA,PRI,,0.1897251014
30194,1994,PPS,RICARDO HERNANDEZ DIAZ,PRI,,0.0068881686
30194,1997,PRI,LIBORIO FIGUEROA ROQUE,PAN,,0.0241343127
30194,2000,PAN,MARIO SOTO GARCIA,PRI,,0.1117411608
30194,2004,PAN,SERGIO ALBERTO SOTO MUÑOZ,PRV,,0.0353680901
30194,2007,PVER,MARIO ROBERTO MAURI GARCIA,PRI_PVEM_PNA_PASD,,0.0284893464
30194,2010,PRI_PVEM_PRV,ADALBERTO GARCIA GARCIA,PNA,,0.0254316379
30194,2013,MC,RAFAEL FIGUEROA LOPEZ,PRI_PVEM_PNA,,0.0695257888
30194,2017,PAN_PRD,GISELA RAMON CONTRERAS,PRI_PVEM,,0.0223013493
30195,1991,PRI,ALVARO HERNANDEZ DOMINGUEZ,PPS,,0.9423728814
30195,1994,PRI,ELEUTERIO ROSALES MARTINEZ,PARM,,0.9665211063
30195,1997,PRI,JOSE MARIA DIAZ VELASQUEZ,PRD,,0.5058823529
30195,2000,PRI_PARM,ABUNDIO CASTILLO CARVAJAL,PAN_PRD,,0.1611464968
30195,2004,PRI_PVEM,RANULFO GALVEZ PEREZ,PAN,,0.1830136986
30195,2007,PRI_PVEM_PNA_PASD,CONCEPCION GALVEZ PEREZ,PAN,,0.0067567568
30195,2010,PAN,ISABEL CASTILLO DIAZ,PRI_PVEM_PRV,,0.2126582278
30195,2013,PAN,MARGARITA GARCIA HERNANDEZ,PRI_PVEM_PNA,,0.1295373665
30195,2017,MORENA,MAGDALENO JUAREZ PEREZ,PAN_PRD,,0.2207924145
30196,1991,PRI,EDUARDO GORDILLO GUZMAN,0,,1
30196,1994,PRI,JOSE LUIS ABONCE FERRANDON,PRD,,0.0132102787
30196,1997,PRI,GREGORIO ROMERO RINCON,PAN,,0.0656376226
30196,2000,PAN,SARA MARIA LOPEZ GOMEZ,PRI,,0.0244856563
30196,2004,PRI_PVEM,JOSE ROGELIO GORDILLO ENRIQUEZ,PAN,,0.0316287319
30196,2007,PAN,EULOGIO RODRIGUEZ MONTESINOS,PRI_PVEM_PNA_PASD,,0.0609151438
30196,2010,PRI_PVEM_PRV,PASCUAL ALVARADO MARTINEZ,PAN_PNA,,0.1836734694
30196,2013,PRI_PVEM_PNA,GERSON MORALES VILLALOBOS,MC,,0.1223819767
30196,2017,PAN_PRD,APOLINAR CRIVELLI DIAZ,PRI_PVEM,,0.1417969189
30197,1991,PRI,FRANCISCO GARCIA MENDEZ,PRD,,0.3435188163
30197,1994,PRD,RUPERTO MENDEZ MENDEZ,PRI,,0.3808623298
30197,1997,PT,DOROTEO AQUINO DURAN,PRI,,0.0436473639
30197,2000,PT_CONVE,CARLOS RENE ALONSO REYES,PRD,,0.1523609654
30197,2004,PRV,ROGELIO AYALA PALOMINO,PRD_PT_CONVE,,0.0276823215
30197,2007,PRD,FRISMAN ARTURO ROMERO GAONA,PRI_PVEM_PNA,,0.1238379232
30197,2010,PRD_PT_CONVE,LEOPOLDO GARCIA GONZALEZ,PRI_PVEM_PRV,,0.0019404916
30197,2013,AVE,JORGE DIMAS HERNANDEZ,PRD,,0.0288005236
30197,2017,PAN_PRD,FIDENCIO ROMERO ORTEGA,PRI_PVEM,,0.1802361715
30198,1991,PRI,HUGO PEREZ HERNANDEZ,0,,1
30198,1994,PRI,LAZARO PEREZ SOLIS,PRD,,0.6581727781
30198,1997,PRD,JOSE ADRIAN SOLIS AGUILAR,PRI,,0.140618382
30198,2000,PRD,LEONEL LOPEZ PEREZ,PRI_PARM_PSN_DSPPN_PAS,,0.1036866359
30198,2004,PAN,ANTONIO DE MARCO GOMEZ PEREZ,PRD_PT_CONVE,,0.0115156018
30198,2007,PRD,FIDEL MORALES LARIOS,PRI_PVEM_PNA_PASD,,0.2516746411
30198,2010,PRD_PT_CONVE,JOSE ADRIAN SOLIS AGUILAR,PRI_PVEM_PRV,,0.099704142
30198,2013,PRD,JULIAN LUNA GARCIA,PAN,,0.2049845982
30198,2017,PAN_PRD,CARINA LUGO BARRON,MC,,0.0927047669
30199,1991,PRI,CONRADO CRUZ ANTONIO,PRD,,0.026691042
30199,1994,PRD,ARSENIO CRUZ LOPEZ,PRI,,0.0473244664
30199,1997,PRD,EUCARIO DE LOS SANTOS CRUZ,PRI,,0.0601274591
30199,2000,PRI,RAMON MATEO SANTIAGO,PRD,,0.0377952756
30199,2004,PRI_PVEM,MARIA ANTONIA SALOME SANTIAGO,PRD_PT_CONVE,,0.0365656098
30199,2007,PRI_PVEM_PNA_PASD,MIGUEL ANGEL GRAJALES MARTINEZ,PRD,,0.0556020067
30199,2010,PRD_PT_CONVE,ELEUTERIO HERNANDEZ MARTINEZ,PRI_PVEM_PRV,,0.0341896487
