uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
14123,1995,PRI,SILVERIO ANAYA BALDOVINOS,PAN,,0.148773842
14123,1997,PRI,J MERCED GARCIA GAMA,PAN,,0.2368102404
14123,2000,PRI,JUAN FLORES RAMIREZ,PAN,,0.0268110795
14123,2003,PAN,GUMERCINDO CASTELLANOS FLORES,PRI,,0.0055073431
14123,2006,PRI,DANIEL NAPOLES HERRERA,PAN,,0.0348038467
14123,2009,PAN,CARLOS OMAR GODINEZ NAPOLES,PRI_PNA,,0.1173531398
14123,2012,PRI_PVEM,JESUS CUEVAS GARCIA,PRD,,0.1245241312
14123,2015,PRD,CELSO FLORES HERNANDEZ,PRI,,0.0636408485
14123,2018,PVEM,SAUL PADILLA GUTIERREZ,PT_MORENA_PES,JOSE DE JESUS AGUILAR GARCIA,0.1120884346
14124,1992,PAN,SIXTO APOLO CERVANTES ALVAREZ,PRI,,0.0142258599
14124,1995,PAN,RAUL CANO FLORES,PRI,,0.0769895695
14124,1997,PAN,MARTIN GONZALEZ JIMENEZ,PRI,,0.1074343208
14124,2000,PAN,JOSE LUIS CARDONA DOMINGUEZ,PRD,,0.0409131183
14124,2003,PRI,ROBERTO MARIN NUÑO,PAN,,0.193700293
14124,2006,PAN,HECTOR ALVAREZ CONTRERAS,PRI,,0.1458846289
14124,2009,PVEM,JUAN JOSE JIMENEZ PARRA,PAN,,0.2488884937
14124,2012,PRI_PVEM,FRANCISCO JAVIER PULIDO ALVAREZ,PAN,,0.1707208543
14124,2015,MC,HECTOR ALVAREZ CONTRERAS,PRI,,0.1995832652
14124,2018,MC,HECTOR ALVAREZ CONTRERAS,PT_MORENA_PES,ALFREDO CAMARENA PEREZ,0.3423629117
14125,2006,PAN,BENJAMIN OROZCO VAZQUEZ,PASD,,0.0803449841
14125,2009,PAN,ARTURO OROZCO AGUILAR,PRI_PNA,,0.281372254
14125,2012,PRI_PVEM,ALBERTO OROZCO OROZCO,PAN,,0.1358778626
14125,2015,PRI,JOSE CLEOFAS OROZCO OROZCO,PVEM,,0.0507236389
14125,2018,PRI,JOSE CLEOFAS OROZCO OROZCO,MC,JOSE LUIS RAMIREZ OROZCO,0.0400760766
14001,2021,PAN,MARCO TULIO MOYA DIAZ,HAGAMOS,,0.1073226545
14001,2024,MC,SANDRA CASTAÑEDA ALATORRE,PVEM_PT_MORENA_HAG_FUT,,0.0569
14002,2021,MC,JAIME ENRIQUE VELASCO LOPEZ,MORENA,,0.0474871795
14002,2024,MC,JAIME ENRIQUE VELASCO LOPEZ,PVEM,,0.149
14003,2021,MC,JOSE BLADIMIR ARREOLA ALVAREZ,PRI,,0.060405496
14003,2024,MC,JOSE BLADIMIR ARREOLA ALVAREZ,PAN_PRI_PRD,,0.063
14004,2021,MC,LUZ ELVIRA DURAN VALENZUELA,PRI,,0.2724348665
14004,2024,MC,NERI QUINTERO BARRAGAN,PAN_PRI_PRD,,0.3333
14005,2021,MORENA,JOSUE SAUL PEREZ OCAMPO,MC,,0.0735993658
14005,2024,MORENA,JOSUE SAUL PEREZ OCAMPO,MC,,0.0086
14006,2021,MC,JUAN VALENTIN SERRANO JIMENEZ,PRI,,0.1686287245
14006,2024,PVEM_PT_MORENA,MARTHA CATALINA LOZA CASTRO,MC,,0.0941
14007,2021,PAN,OCTAVIO GONZALEZ RUIZ,PT,,0.0273800553
14007,2024,PVEM_PT_MORENA_HAG_FUT,JOSE ADRIAN RODRIGUEZ GARCIA,MC,,0.4483
14008,2021,MC,ANA ISABEL BAÑUELOS RAMIREZ,HAGAMOS,,0.1339621375
14008,2024,PVEM_PT_MORENA_HAG_FUT,JOSE SOCORRO MARTINEZ VELAZQUEZ,MC,,0.1313
14009,2021,HAGAMOS,JORGE MARTIN CAMARENA BALTAZAR,PT,,0.0208266581
14009,2024,MC,GILDARDO PARTIDA HERMOSILLO,PAN_PRI_PRD,,0.0289
14010,2021,PAN,SANTIAGO LEON CASTRO,MORENA,,0.1140235911
14010,2024,PVEM_PT_MORENA_HAG_FUT,VICTOR MANUEL VAZQUEZ BEAS,MC,,0.2168
14011,2021,PRI,LUZ TERESA VALLE GONZALEZ,PAN,,0.033763946
14011,2024,PVEM_PT_MORENA_HAG_FUT,CARLOS PELAYO GONZALEZ,PAN_PRI_PRD,,0.1235
14012,2021,MC,MAYRA ISELA GUITRON CONTRERAS,HAGAMOS,,0.2027445772
14012,2024,MC,ROSALIO VILLASEÑOR ALVAREZ,MORENA,,0.1075
14013,2021,PRI,JOSE AURELIO FONSECA OLIVARES,PAN,,0.0837733823
14013,2024,PAN_PRI_PRD,MARTHA LILIANA PADILLA RAMIREZ,PVEM_PT_MORENA_HAG_FUT,,0.2254
14014,2021,MC,KARLA ALEJANDRA CRUZ SANCHEZ,PRI,,0.1194539249
14014,2024,PAN_PRI_PRD,JUAN FRANCISCO OSORIO DE LA CRUZ,MC,KARLA ALEJANDRA CRUZ SANCHEZ,0.0623
14015,2021,PRI,GUSTAVO SALVADOR ROBLES MARTINEZ,MC,,0.0843710949
14015,2024,PAN_PRI_PRD,GUSTAVO SALVADOR ROBLES MARTINEZ,MC,,0.1741
14016,2021,MC,RODOLFO HERNANDEZ SANCHEZ,RSP,,0.0146834826
14016,2024,PVEM_PT_MORENA_HAG_FUT,GUILLERMO RODRIGUEZ ESCOTO,MC,RODOLFO HERNANDEZ SANCHEZ,0.4905
14017,2021,MC,JOSE ANGEL PRUDENCIO VARGAS,MORENA,,0.1459186889
14017,2024,PAN_PRI_PRD,OSWALDO ANTONIO DE LA CRUZ GARCIA,PVEM_PT_MORENA_HAG_FUT,,0.3665
14018,2021,PRI,RICARDO HERNANDEZ BECERRA,MORENA,,8.386581e-4
14018,2024,PAN_PRI_PRD,RICARDO HERNANDEZ BECERRA,PVEM_PT_MORENA_HAG_FUT,,0.067
14019,2021,PRD,SANTOS DE LA CRUZ GONZALEZ,PRI,,0.0949263502
14019,2024,PVEM_PT_MORENA_HAG_FUT,YUNIUR VAZQUEZ ROSALIO,PAN_PRI_PRD,,0.0791
14020,2021,PVEM,MIGUEL ANGEL SILVA RAMIREZ,MC,,0.0794407895
14020,2024,PVEM_PT_MORENA_HAG_FUT,JOAQUIN ROMERO BRAVO,MC,,0.4172
14021,2021,PRI,MARIO PELAYO GUZMAN,MC,,0.1597498579
14021,2024,PAN_PRI_PRD,GILBERTO PEREZ ENRIGUEZ,PVEM_PT_MORENA_HAG_FUT,,0.1475
14022,2021,MC,JORGE ELISEO SALAS CHAVEZ,HAGAMOS,,0.0014435222
14022,2024,HAG,APOLONIO DE JESUS PELAYO FLORES,MORENA,EDGAR ARMANDO ZUÑIGA MARIN,0.0762
14023,2021,PT,ALEJANDRO BARRAGAN SANCHEZ,MC,,0.0589583937
14023,2024,PVEM_PT_MORENA_HAG_FUT,MAGALI CASILLAS CONTRERAS,MC,,0.0379
14024,2021,PRI,MIGUEL ANGEL IBARRA FLORES,MC,,0.051064195
14024,2024,MC,LUIS ARMANDO ALDANA GONZALEZ,PAN_PRI_PRD,MIGUEL ANGEL IBARRA FLORES,0.1373
14025,2021,MC,JOSE JULIAN QUEZADA SANTOYO,HAGAMOS,,0.018466899
14025,2024,MC,JOSE JULIAN QUEZADA SANTOYO,PAN_PRI_PRD,,0.0382
14026,2021,PES,CESAR SALVADOR SANCHEZ NAVARRO,PVEM,,0.1925343811
14026,2024,PVEM_PT_MORENA_HAG_FUT,GERARDO LOPEZ CUELLAR,MC,CESAR SALVADOR SANCHEZ NAVARRO,0.0218
14027,2021,MC,J JESUS DELGADO CAMBEROS,PAN,,0.0973651903
14027,2024,MC,MARIA DEL ROSARIO DELGADO CAMBEROS,PAN_PRI_PRD,,0.0809
14028,2021,HAGAMOS,JUAN MANUEL TORRES ARREOLA,PAN,,0.063002681
14028,2024,PVEM_PT_MORENA_HAG_FUT,LUZ DEL CARMEN LOPEZ VALLE,PAN_PRI_PRD,,0.0386
14029,2021,PRI,UBALDO CHAVEZ DELGADILLO,MC,,0.1380092831
14029,2024,PAN_PRI_PRD,UBALDO CHAVEZ DELGADILLO,MC,,0.0975
14030,2021,PAN,ALEJANDRO DE JESUS AGUIRRE CURIEL,MC,,0.0642922216
14030,2024,PAN_PRI_PRD,ALEJANDRO DE JESUS AGUIRRE CURIEL,MORENA,,0.081
14031,2021,PAN,MARCOS MIGUEL BRAMASCO PALACIOS,PRI,,0.0519112789
14031,2024,MC,SILVINO YAÑEZ LOPEZ,PAN_PRI_PRD,,0.102
14032,2021,HAGAMOS,ALVARO GONZALEZ ALVARADO,PRD,,0.0792015454
14032,2024,MC,ALVARO GONZALEZ ALVARADO,PAN_PRI_PRD,,0.3359
14033,2021,MC,ALEJANDRO GARCIA NAVARRO,PRI,,0.0085623679
14033,2024,PAN_PRI_PRD,FERNANDO VILLASEÑOR CASTRO,MC,ALEJANDRO GARCIA NAVARRO,0.0402
14034,2021,MORENA,GABRIEL RAMIREZ SANTANA,HAGAMOS,,0.0668815471
14034,2024,MC,ROSA ANGELICA RIVERA GONZALEZ,PVEM_PT_MORENA_HAG_FUT,,0.3529
14035,2021,MORENA,GILBERTO ANTONIO PALOMAR GONZALEZ,MC,,0.0259170848
14035,2024,MC,ERIKA ADRIANA CUEVAS FUENTES,PAN_PRI_PRD,ARMIDA IÑIGUEZ VALENZUELA,0.0283
14036,2021,MC,MARIO CAMARENA GONZALEZ RUBIO,PAN,,0.2680106101
14036,2024,PAN_PRI_PRD,CARLOS MARTINEZ REYES,MC,,0.122
14037,2021,MC,MILTON CARLOS CARDENAS OSORIO,MORENA,,0.0187414811
14037,2024,MC,MILTON CARLOS CARDENAS OSORIO,PAN_PRI_PRD,,0.2416
14038,2021,HAGAMOS,FELICIANO CASTRO LOPEZ,MC,,0.0557404326
14038,2024,HAG,VIRIDIANA RODRIGUEZ TOPETE,MC,FELICIANO CASTRO LOPEZ,0.0203
14039,2021,MC,JESUS PABLO LEMUS NAVARRO,MORENA,,0.2107285718
14039,2024,MC,VERONICA DELGADILLO GARCIA,PVEM_PT_MORENA_HAG_FUT,,0.0289
14040,2021,PAN,TERESA DE JESUS GONZALEZ CARMONA,PVEM,,0.2516143911
14040,2024,MC,TERESA DE JESUS GONZALEZ CARMONA,PVEM_PT_MORENA_HAG_FUT,,0.0158
14041,2021,MC,ARCELIA DIAZ MARQUEZ,PRI,,0.0380633374
14041,2024,PAN_PRI_PRD,HILDA DIAZ DE SANTIAGO,MC,,0.2542
14042,2021,PRI,GLORIA ELENA MORENO MUÑOZ,PAN,,0.0569268401
14042,2024,PVEM_PT_MORENA_HAG_FUT,MIGUEL PEREZ GRACIANO,MC,TERESA VICTORIO REYES,0.1007
14043,2021,PRI,FERNANDO GOMEZ CARRASCO,MC,,0.0340713244
14043,2024,PAN_PRI_PRD,LUIS ARIAS MADRIGAL,MC,,0.0748
14044,2021,PRI,JOSE HERIBERTO GARCIA MURILLO,MORENA,,0.3676947606
14044,2024,PAN_PRI_PRD,JOSE HERIBERTO GARCIA MURILLO,MORENA,,0.3365
14045,2021,MC,PEDRO HARO OCAMPO,PRI,,0.049746412
14045,2024,MORENA,ANA LIVIER CONTRERAS MENDOZA,MC,,0.0472
14046,2021,PRI,JOSE ALVAREZ CAMPOS,MC,,0.0868727357
14046,2024,MC,JUDITH MACIAS RAMIREZ,PAN_PRI_PRD,,0.0208
14047,2021,MC,CESAR CELESTINO MOLINA SAHAGUN,MORENA,,0.1457225346
14047,2024,PAN_PRI_PRD,CESAR CELESTINO MOLINA SAHAGUN,MC,JUAN LUIS AGUILAR GARCIA,0.088
14048,2021,PAN,RICARDO IVAN GONZALEZ GARCIA,MC,,0.1632816676
14048,2024,PAN_PRI_PRD,OLIVIA SEVILLA LOPEZ,PVEM_PT_MORENA_HAG_FUT,,0.2322
14049,2021,MORENA,JOSE MANUEL CARDENAS FLORES,MC,,0.6908945687
14049,2024,PAN,HISEL GONZALEZ MENDOZA,MC,,0.0107
14050,2021,MC,JOSE MIGUEL GOMEZ LOPEZ,FUTURO,,0.0017675192
14050,2024,PVEM_PT_MORENA_HAG_FUT,HUGO DAVID GARCIA VARGAS,MC,,0.3441
14051,2021,PAN,FRANCISCO DE LA CERDA SUAREZ,MC,,0.0517429855
14051,2024,PVEM_PT_MORENA_HAG_FUT,ANA ROSA VERGARA ANGEL,PAN_PRI_PRD,FRANCISCO DE LA CERDA SUAREZ,0.0907
14052,2021,SOMOS,RICARDO RANGEL FLETES,MC,,0.0744141862
14052,2024,PAN_PRI_PRD,SILVIA DENIZ COBIAN OSORIO,PVEM_PT_MORENA_HAG_FUT,,0.01
14053,2021,MC,TECUTLI JOSE GUADALUPE GOMEZ VILLALOBOS,PAN,,0.1280011676
14053,2024,MC,EDGAR ALFREDO GONZALEZ CHAVEZ,PVEM_PT_MORENA_HAG_FUT,,0.2528
14054,2021,MORENA,NELSON GONZALEZ FIGUEROA,PVEM,,0.0405186386
14054,2024,PVEM_PT_MORENA_HAG_FUT,NELSON GONZALEZ FIGUEROA,MC,,0.0345
14055,2021,PRI,MARCO TREJO TELLEZ GIRON,MC,,0.2228700619
14055,2024,PAN_PRI_PRD,MARCO TREJO TELLEZ GIRON,MC,,0.1288
14056,2021,PRI,GUADALUPE SANDOVAL FARIAS,PAN,,0.1486860304
14056,2024,PAN_PRI_PRD,ARICELA LOPEZ LOPEZ,MC,,0.1799
14057,2021,FXM,LUIS MIGUEL SANCHEZ DEL RIO,MC,,0.0837022133
14057,2024,PVEM,HECTOR GONZALO DIAZ DIAZ,MC,,0.0411
14058,2021,MORENA,MARCO ANTONIO RUBIO LOPEZ,MC,,0.067381317
14058,2024,MORENA,MARCO ANTONIO RUBIO LOPEZ,MC,,0.3951
14059,2021,HAGAMOS,JORGE ENRIQUE MAGAÑA VALENCIA,PVEM,,0.0862068966
14059,2024,PAN_PRI_PRD,AMANDA ALBARRAN RAMOS,MC,ALONDRA GRACIELA MAGAÑA CONTRERAS,0.1679
14060,2021,PRI,LEONARDO GOMEZ LOMELI,PAN,,0.0767459708
14060,2024,PVEM_PT_MORENA_HAG_FUT,JAZMIN CELENNE GONZALEZ LOPEZ,PAN_PRI_PRD,,0.0868
14061,2021,PAN,CESAR ROLANDO DE LA TORRE MARTINEZ,PRI,,0.2572171296
14061,2024,PAN_PRI_PRD,TOMAS TORRES ALVAREZ,PVEM_PT_MORENA_HAG_FUT,,0.028
14062,2021,PRI,EVA MARIA RUBIO BECERRERA,MC,,0.1231552163
14062,2024,PAN_PRI_PRD,JOSE MIGUEL MORELOS SANCHEZ,PVEM_PT_MORENA_HAG_FUT,,0.0892
14063,2021,MORENA,JOSUE AVILA MORENO,MC,,0.0814390774
14063,2024,MC,DEYSI NALLELY ANGEL HERNANDEZ,MORENA,,0.0349
14064,2021,MC,MARCO ANTONIO JASSO ROMO,MORENA,,0.1463771652
14064,2024,MC,JUAN CARLOS JASSO ROMO,PAN_PRI_PRD,,0.0104
14065,2021,PRI,HUMBERTO AMEZCUA BAUTISTA,MC,,0.0883179446
14065,2024,MC,ANTONIO JORGE ALEJANDRO SOTO FLORES,PAN_PRI_PRD,,0.0747
14066,2021,MC,ARTURO ISRRAEL ASCENCIO GOMEZ,PRI,,0.1667911997
14066,2024,MC,ARTURO ISRRAEL ASCENCIO GOMEZ,PAN_PRI_PRD,,0.0398
14067,2021,MORENA,LUIS ALBERTO MICHEL RODRIGUEZ,MC,,0.0370704556
14067,2024,PVEM,LUIS ERNESTO MUNGUIA GONZALEZ,MC,RAMON DEMETRIO GUERRERO MARTINEZ,0.134
14068,2021,MC,MARIA GUADALUPE SANCHEZ ZAVALZA,PRI,,0.0347023241
14068,2024,PAN_PRI_PRD,J GABRIEL DOMINGUEZ PRECIADO,MC,,0.2025
14069,2021,PAN,ROGELIO CONTRERAS GODOY,PRI,,0.161487965
14069,2024,MC,JOSE DE JESUS MORALES BARRAGAN,PVEM_PT_MORENA_HAG_FUT,,0.367
14070,2021,MC,RICARDO ZAID SANTILLAN CORTES,PRI,,0.1958523113
14070,2024,PVEM_PT_MORENA_HAG_FUT,MA. ELENA FARIAS VILLAFAN,MC,,0.1021
14071,2021,PAN,MARIA LUZ ELENA GUZMAN CARDONA,PT,,0.4101265823
14071,2024,PAN_PRI_PRD,KARINA GUZMAN CARDONA,PVEM_PT_MORENA_HAG_FUT,,0.3549
14072,2021,PVEM,JOSE DE JESUS SANCHEZ GONZALEZ,PAN,,0.2394646925
14072,2024,PVEM_PT_MORENA_HAG_FUT,JOSE DE JESUS SANCHEZ GONZALEZ,PAN_PRI_PRD,,0.0019
14073,2021,PAN,ALEJANDRO DE ANDA LOZANO,MC,,0.0688716768
14073,2024,PAN_PRI_PRD,ALEJANDRO DE ANDA LOZANO,PVEM_PT_MORENA_HAG_FUT,,0.1729
14074,2021,PAN,MARIA ISABEL LOZA RAMIREZ,PVEM,,0.0967088608
14074,2024,PVEM_PT_MORENA_HAG_FUT,CRISTIAN MARTIN HERNANDEZ GARCIA,PAN_PRI_PRD,,0.0391
14075,2021,MC,MARTHA PATRICIA REYES RUIZ,PVEM,,0.1723570547
14075,2024,PVEM_PT_MORENA_HAG_FUT,LAURA SARAI ALCANTAR HERNANDEZ,PAN_PRI_PRD,ROBERTO PAREDES NUÑEZ,0.1268
14076,2021,MC,EVANGELINA PEREZ VILLARREAL,PRI,,0.0140703518
14076,2024,PVEM_PT_MORENA_HAG_FUT,CONCEPCION MAGDALENO ZAYAS,MC,,0.0283
14077,2021,MC,MOISES RODRIGUEZ CAMACHO,PVEM,,0.0178843532
14077,2024,PVEM_PT_MORENA_HAG_FUT,JUANA CEBALLOS GUZMAN,MC,,0.0908
14078,2021,MC,LUIS ALFONSO NAVARRO TRUJILLO,PAN,,0.0967834992
14078,2024,PAN_PRI_PRD,MA. ELVA LOZA GAMA,MC,LUIS ALFONSO NAVARRO TRUJILLO,0.1473
14079,2021,MC,NESTOR EMMANUEL DE LA CRUZ MACIAS,HAGAMOS,,0.0210656753
14079,2024,PVEM_PT_MORENA_HAG_FUT,ROSA MARIA DELGADILLO MARTINEZ,MC,NESTOR EMMANUEL DE LA CRUZ MACIAS,0.1919
14080,2021,MC,MARIA AURORA PONCE PEÑA,MORENA,,0.272690601
14080,2024,MC,MARIA AURORA PONCE PEÑA,PVEM_PT_MORENA_HAG_FUT,,0.3405
14081,2021,PRI,MINERVA ROBLES ORTEGA,PAN,,0.0298220298
14081,2024,PAN_PRI_PRD,MINERVA ROBLES ORTEGA,MC,,0.0063
14082,2021,MC,OSCAR DANIEL CARRION CALVARIO,FXM,,0.3492924701
14082,2024,MC,JAZMIN CARRION CALVARIO,PVEM_PT_MORENA_HAG_FUT,,0.1363
14083,2021,PRI,ANTONIO PORFIRIO CASILLAS DIAZ,MC,,0.0177758817
14083,2024,MC,JUAN GERARDO RUIZ DELGADO,PVEM_PT_MORENA_HAG_FUT,,0.0494
14084,2021,MORENA,PATRICIA SANCHEZ MORO,PRI,,0.2240793941
14084,2024,MORENA,PATRICIA SANCHEZ MORO,PAN_PRI_PRD,,0.1141
14085,2021,FUTURO,RAUL EVERARDO GUTIERREZ CASTAÑEDA,MC,,0.0245695839
14085,2024,MC,LAURA GABRIELA JIMENEZ IÑIGUEZ,PAN_PRI_PRD,,0.0598
14086,2021,MC,ANTONIO ZAMORA VELAZCO,HAGAMOS,,0.0287675381
14086,2024,MORENA,ANTONIO MORALES DIAZ,FUT,DAVID RAFAEL CORDOVA LEAL,0.06
14087,2021,MC,MARTIN LARIOS GARCIA,HAGAMOS,,0.3822503962
14087,2024,MC,BRENDA PATRICIA BARRIGA LOPEZ,PVEM_PT_MORENA_HAG_FUT,,0.0145
14088,2021,PRI,ARTURO ELIUD SALDAÑA VAZQUEZ,HAGAMOS,,0.0769065521
14088,2024,PVEM_PT_MORENA_HAG_FUT,JOSE PRECIADO SOLTERO,MC,,0.465
14089,2021,PES,HECTOR CORTES CORTES,MORENA,,0.5041975309
14089,2024,PT,ALFREDO SANCHEZ PULIDO,MC,,0.0794
14090,2021,PRI,JOSE MANUEL CARDENAS CASTILLO,PAN,,0.1414317785
14090,2024,PAN_PRI_PRD,JOSE MANUEL CARDENAS CASTILLO,PVEM_PT_MORENA_HAG_FUT,,0.1026
14091,2021,MORENA,JUAN MANUEL VALLEJO PEDROZA,PRI,,0.0483870968
14091,2024,PAN_PRI_PRD,JUAN MANUEL VALLEJO PEDROZA,PVEM_PT_MORENA_HAG_FUT,,0.0349
14092,2021,PVEM,RICARDO SAHAGUN QUIÑONEZ,PAN,,0.0109096743
14092,2024,PVEM,RICARDO SAHAGUN QUIÑONEZ,HAG,,0.0742
14093,2021,PAN,MIGUEL ANGEL ESQUIVIAS ESQUIVIAS,PRI,,0.2355717256
14093,2024,PAN_PRI_PRD,MIGUEL ANGEL ESQUIVIAS ESQUIVIAS,MC,,0.3055
14094,2021,PAN,JOSE ALFONSO MAGALLANES RUBIO,MC,,0.0699669503
14094,2024,PVEM_PT_MORENA_HAG_FUT,DIEGO RIVERA NAVARRO,PAN_PRI_PRD,,0.0402
14095,2021,MC,JOSE ASCENCION MURGUIA SANTIAGO,MORENA,,0.1129803097
14095,2024,MC,JOSE ASCENCION MURGUIA SANTIAGO,PAN_PRI_PRD,,0.1554
14096,2021,MC,MARTIN SILVA RAMIREZ,PRI,,0.0832850017
14096,2024,PAN_PRI_PRD,JOSE SANTIAGO CORONADO VALENCIA,MC,MARTIN SILVA RAMIREZ,0.1174
14097,2021,MC,SALVADOR ZAMORA ZAMORA,MORENA,,0.202239318
14097,2024,MC,GERARDO QUIRINO VELAZQUEZ CHAVEZ,PVEM_PT_MORENA_HAG_FUT,,0.1002
14098,2021,MC,MIRNA CITLALLI AMAYA DE LUNA,MORENA,,0.0532407185
14098,2024,PVEM_PT_MORENA_HAG_FUT,LAURA IMELDA PEREZ SEGURA,MC,MIRNA CITLALLI AMAYA DE LUNA,0.0441
14099,2021,PRI,SOFIA ASUNCION LOPEZ PALACIOS,MC,,0.13288807
14099,2024,MC,ALMA MIRELLA SIORDIA ROMERO,PAN_PRI_PRD,,0.1743
14100,2021,MC,DANIEL RUIZ BENAVIDES,MORENA,,0.2487986803
14100,2024,MC,DANIEL RUIZ BENAVIDES,MORENA,,0.1389
14101,2021,MORENA,SERGIO ARMANDO CHAVEZ DAVALOS,MC,,0.046768574
14101,2024,MORENA,SERGIO ARMANDO CHAVEZ DAVALOS,MC,,0.148
14102,2021,PRI,ARTURO URIBE PEREZ,PAN,,0.1913043478
14102,2024,PAN_PRI_PRD,RAFAEL CISNEROS DIAZ,MC,,0.3939
14103,2021,MC,JOSE MARTIN HERNANDEZ ALVAREZ,PRI,,0.1311907271
14103,2024,MC,GLADIS MINERVA SILVA GONZALEZ,MORENA,,0.0214
14104,2021,MC,LUZ ELENA CARDENAS SALAZAR,PAN,,0.1304518664
14104,2024,PAN_PRI_PRD,GEMA LIVIER LARA GOMEZ,MC,LUZ ELENA CARDENAS SALAZAR,0.2039
14105,2021,MC,JUAN CARLOS VELAZQUEZ IÑIGUEZ,PES,,0.0911743987
14105,2024,MORENA,ABEL VAZQUEZ VILLALPANDO,MC,JUAN CARLOS VELAZQUEZ IÑIGUEZ,0.073
14106,2021,PAN,RAMON REYNAGA ARAIZA,MC,,0.1286432161
14106,2024,PAN_PRI_PRD,RAMON REYNAGA ARAIZA,PVEM_PT_MORENA_HAG_FUT,,0.2089
14107,2021,PVEM,LUIS ANTONIO ACEVES GARCIA,MC,JUAN DIEGO FONSECA ZEPEDA,0.0020011435
14107,2024,MC,JUAN DIEGO FONSECA ZEPEDA,PVEM_PT_MORENA_HAG_FUT,ARISBEH MOSQUEDA FLORES,0.1479
14108,2021,MORENA,CLAUDIA GIL MONTES,MC,,0.0636589562
14108,2024,MORENA,CLAUDIA GIL MONTES,MC,,0.3304
14109,2021,PAN,PAULA GUTIERREZ MAGAÑA,MC,,0.2353022548
14109,2024,PAN_PRI_PRD,ANA GABRIELA HURTADO LUNA,PVEM_PT_MORENA_HAG_FUT,,0.3613
14110,2021,MC,GALA DEL CARMEN LEPE GALVAN,PRI,,0.1022032957
14110,2024,PVEM_PT_MORENA_HAG_FUT,MARIA ESTHER TORRES MAGAÑA,MC,,0.0865
14111,2021,MC,RAUL RENTERIA TORRES,PRI,,0.1565686863
14111,2024,PAN_PRI_PRD,ALVARO IBARRA PADILLA,MC,RAUL RENTERIA TORRES,0.5665
14112,2021,PAN,JOSE MANUEL CHAVEZ RODRIGUEZ,PRI,,0.3516042781
14112,2024,PAN_PRI_PRD,JOSE LUIS RODRIGUEZ BARRAGAN,PVEM_PT_MORENA_HAG_FUT,,0.5083
14113,2021,MC,DAVID RAFAEL VALENCIA GARCIA,PRI,,0.0558917764
14113,2024,PAN_PRI_PRD,ALMA GABRIELA RODRIGUEZ BENAVIDES,MC,DAVID RAFAEL VALENCIA GARCIA,0.0172
14114,2021,PES,ARMANDO SENCION GUZMAN,MC,,0.1081234079
14114,2024,PVEM_PT_MORENA_HAG_FUT,JUAN PABLO BARAJAS GUTIERREZ,MC,ARMANDO SENCION GUZMAN,0.3985
14115,2021,PRI,JOSE ALFREDO SOLIS SARRELANGUE,PAN,,0.0676982592
14115,2024,PAN_PRI_PRD,ESMERALDA HUERTA HERNANDEZ,MC,,0.0428
14116,2021,FXM,JAIME CRUZ VILLALPANDO,MORENA,,0.0873222205
14116,2024,MC,JAIME CRUZ VILLALPANDO,PAN_PRI_PRD,,0.2237
14117,2021,PVEM,MIGUEL OROPEZA RUVALCABA,PAN,,0.2380487805
14117,2024,MC,JOSE RODRIGO ALVAREZ PADILLA,PAN_PRI_PRD,,0.2328
14118,2021,MC,DANNIELA JULEMMY VAZQUEZ GONZALEZ,PAN,,0.0059848618
14118,2024,PVEM_PT_MORENA_HAG_FUT,WENDY NADEZHDA LIMON RUVALCABA,PAN_PRI_PRD,,0.0078
14119,2021,MORENA,HILDA CACHUX ANDRADE,MC,,0.0949506845
14119,2024,MC,NANCY TOSCANO HOYOS,MORENA,HILDA CACHUX ANDRADE,0.1961
14120,2021,MC,JUAN JOSE FRANGIE SAADE,MORENA,,0.2894196429
14120,2024,MC,JUAN JOSE FRANGIE SAADE,PVEM_PT_MORENA_HAG_FUT,,0.1514
14121,2021,PAN,FRANCISCO GERARDO SEDANO VIZCAINO,MC,,0.1132240437
14121,2024,PVEM_PT_MORENA_HAG_FUT,JORGE IRINEO SILVA SANCHEZ,PAN_PRI_PRD,,0.165
14122,2021,PRI,JOSE CRUZ ARIAS REYES,PRD,,0.1295286951
14122,2024,PVEM_PT_MORENA_HAG_FUT,MARICELA REYES BENICIO,PAN_PRI_PRD,,0.0241
14123,2021,MC,SAUL PADILLA GUTIERREZ,PAN,,0.0104305371
14123,2024,MC,JUAN MANUEL GODINEZ PADILLA,PAN_PRI_PRD,,0.1096
14124,2021,MC,RICARDO MORALES SANDOVAL,MORENA,,2.428462e-4
14124,2024,MC,SILVIA PATRICIA SANCHEZ GONZALEZ,MORENA,,0.2026
14125,2021,PRI,NOE PLASCENCIA GONZALEZ,MC,,0.1629787234
14125,2024,PAN_PRI_PRD,TERESA ROMO GONZALEZ,PVEM_PT_MORENA_HAG_FUT,,0.034
