uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
20483,2010,PRI_PVEM,JUAN ABEL GONZALEZ HERNANDEZ,PNA,,0.2425940753
20483,2013,PRI_PVEM,ISIDRO LUIS CAMACHO OJEDA,PAN_PRD_PT,,0.049833887
20483,2016,PAN_PRD,JESUS BERNARDO TORRES GARCIA,PRI_PVEM,,0.0047691307
20483,2018,PSD,JULIO CESAR RODRIGUEZ LOPEZ,PRI_PVEM_PNA,,0.2705926202
20483,2021,MORENA,LAURA ISABEL ROMAN FIGUEROA,RSP,,0.0258422665
20484,1989,CONCEJO MUNICIPAL,JESUS LARIAS,0,,NA
20484,1992,PRI,JAIME SALAZAR,PRD,,0.70995671
20484,1995,PRI,ALBINO VELASQUEZ,PRD,,0.2282958199
20484,1998,PRI,BENITO LOPEZ,0,,1
20484,2001,PRI,GREGORIO CATALINO ZAYAS RIVERA,PRD,,0.2890422778
20484,2004,PRI,JESUS LARIOS CASTILLO,PRD,,0.0796460177
20484,2007,PRI,JAVIER LIONIDES LOPEZ ROLDAN,PRD,,0.1512784091
20484,2010,PAN_PRD_PT_CONVE,ZENON JUAN MANZANO VARGAS,PRI_PVEM,,0.0066465257
20484,2013,PRI_PVEM,JAVIER LEONIDES LOPEZ ROLDAN,PAN_PRD_PT,,0.0437659033
20484,2016,PRI_PVEM,OSCAR SANCHEZ CASTILLO,PAN_PRD,,0.1284357821
20484,2018,PRI_PVEM_PNA,ANAYELI ANGELICA HUERTA ATRISTAIN,PT_MORENA_PES,,0.0836185819
20484,2021,MORENA,ELSA MENDEZ AYALA,PAN_PRI_PRD,,0.1755454084
20485,1989,PRI,TEODORO DIAZ RODRIGUEZ,PFCRN,,0.4355828221
20485,1992,PRI,BERTOLDO NARVAEZ MORENO,PFCRN,,0.6125356125
20485,1995,PRI,JESUS MARIANO PARRAL,PRD,,0.0345864662
20485,1998,PRI,FELIX VERONICA NARVAEZ,PRD,,0.2023529412
20485,2001,PRI,HELADIO MONTALVAN DE LA ROSA,PRD,,0.168627451
20485,2004,PRI,CLETO MARCELINO NARVAEZ PARRAL,PAN,,0.1366906475
20485,2007,PRD,SALVADOR SILVA NARVAEZ,CONVE,,0.0835680751
20485,2010,PNA,GUADALUPE VARGAS CRUZ,PRI_PVEM,,0.0640465793
20485,2013,PAN_PRD_PT,JULISES ANABEL BERNAL GONZALEZ,PRI_PVEM,,0.0647653001
20485,2016,PT,RAMON BACHO SERRANO,PRI_PVEM,,0.0046697799
20485,2018,PNA,ANDRES VERONICA SILVA,PRI,,0.0732017823
20485,2021,FXM,RAMON BACHO SERRANO,PES,,0.0224126566
20486,1989,PRI,HILARIO VILLEGAS ORTIZ,PRD,,0.8729508197
20486,1992,PRI,JESUS HERNANDEZ CRUZ,PRD,,0.0552763819
20486,1995,PRD,MARCELINO SANTIAGO CRUZ,0,,1
20486,1998,PRI,DANIEL GIRON TORRES,PRD,,0.1062394604
20486,2001,PRI,NOE GUTIERREZ ORTIZ,PRD,,0.0688140556
20486,2004,PRD,ESAU NEFCTALI CARRIOSA ORTIZ,PRI,,0.1395101171
20486,2007,PRI,MARCELINO SANTIAGO RUIZ,PRD,,0.12475633530000001
20486,2010,PAN_PRD_PT_CONVE,LETICIA SANCHEZ BAUTISTA,PRI_PVEM,,0.1456896552
20486,2013,PRI_PVEM,RUBEN MORALES ANTONIO,PAN_PRD_PT,,0.0118243243
20486,2016,PAN_PRD,MARISOL PEDRAZA CORONA,PRI_PVEM,,0.0111376293
20486,2018,PAN_PRD_MC,LETICIA BAUTISTA SANCHEZ,PRI_PVEM_PNA,,0.1530829199
20486,2021,MORENA,WILHELMY AURORY CARRIZOSA ROJAS,PAN_PRI_PRD,,0.1838596491
20489,1989,PRI,BRUNO MARTINEZ,PFCRN,,0.7555555556
20489,1992,PRD,DESIDERIO VELASCO DOMINGUEZ,PRI,,0.237020316
20489,1995,PRI,ARNULFO VALLADOLID GIJON,PRD,,0.1274834437
20489,1998,PRI,MARIO ACASIO LOPEZ LUENGAS,PRD,,0.0949445129
20489,2001,PAN,ANDRES CARVAJAL SANCHEZ,PRI,,0.1667596207
20489,2004,PAN,ATILANO PEREZ FELIPE,PRI,,0.0850684117
20489,2007,PAN,MIGUEL PEREZ NICOLAS,PRI,,0.0505050505
20489,2010,PRI_PVEM,MARIO ACACIO LOPEZ LUENGAS,PAN_PRD_PT_CONVE,,0.0420492992
20489,2013,PAN_PRD_PT,JORGE ALFREDO CARBAJAL RAMIREZ,PRI_PVEM,,0.2539877301
20489,2016,PT,ZOTICO GOMEZ BAUTISTA,PAN_PRD,,0.1790678659
20489,2018,PT_MORENA_PES,CRECENCIA SALUSTIA GANDARILLAS,PRI,,0.1309021113
20489,2021,MORENA,OBED CRUZ TORRES,PAN_PRI,,0.0829694323
20505,1989,PRI,LUZMAN ANTONIO RIOS,PRD,,0.2682519816
20505,1992,PRI,VALDEMAR GOMEZ CARRASCO,PARM,,0.1644217371
20505,1995,0,SAUL RUEDA RIOS,0,,NA
20505,1998,PRI,HERMILO ANTONIO,PRD,,0.0730400451
20505,2001,CONVE,JOSE BANTE JIMENEZ,PRI,,0.2192347466
20505,2004,PRI,GUSTAVO MARIN ANTONIO,PRD,,0.4417902252
20505,2007,PRI,NEXIN CRUZ JIMENEZ,PAN,,0.3492937515
20505,2010,PRI_PVEM,GUSTAVO MARIN ANTONIO,PNA,,0.2626454524
20505,2013,PAN_PRD_PT,AMADO MARTIN SANTIAGO,PRI_PVEM,,0.0551632833
20505,2016,PRI_PVEM,AMELIA GOMEZ RIOS,PNA,,0.0535596209
20505,2018,PRI_PVEM_PNA,AMELIA GOMEZ RIOS,PT_MORENA_PES,,0.1166180758
20505,2021,FXM,GERMAIN ALVARADO LOPEZ,PNA,,0.1546858908
20507,1989,PRI,AQUILINO BERNAL LOYA,0,,1
20507,1992,PRI,PERFECTO GONZALEZ CRUZ,0,,1
20507,1995,PRI,PAULINO JUAN AVILA OLMEDO,PAN,,0.1032448378
20507,1998,PRI,CARLOS MAYREN LOPEZ,PAN,,0.1624674196
20507,2001,PRI,MARTIN REBOLLAR MUJICA,PRD,,0.1727272727
20507,2004,PRD,MARIO MARCELINO LOYA ROJAS,PRI,,0.3252804142
20507,2007,PRI,LUIS NICOLAS BERNAL BUSTOS,PRD,,0.0023603462
20507,2010,PRI_PVEM,JUAN BUSTOS LAREDO,PAN_PRD_PT_CONVE,,0.0242587601
20507,2013,PAN_PRD_PT,MARIO MARCELINO LOYA ROJAS,PRI_PVEM,,0.1587104774
20507,2016,PAN_PRD,JOEL NOYOLA GONZALEZ,PRI_PVEM,,0.2533248892
20507,2018,PRI_PVEM_PNA,ROSALINA SERRANO SALINAS,PAN_PRD_MC,,0.0916830386
20507,2021,PRD,DAMARIS DOMINGUEZ HERNANDEZ,PRI,,0.0104102878
20508,1989,PRI,?,0,,1
20508,1992,PRI,RENE RUEDA RUIZ,PFCRN,,0.3801169591
20508,1995,PRI,PEDRO RUEDA MARTINEZ,PRD,,0.3085621971
20508,1998,PRI,FRANCISCO RUEDA SIBAJA,PRD,,0.361516035
20508,2001,PRD,MARIANO PINEDA RUEDA,PRI,,0.0024509804
20508,2004,PRI,RAFAEL RODRIGUEZ CRUZ,PRD,,0.0170575693
20508,2007,PRI,CARLOS LEON HENRIQUEZ,PRD,,0.0516717325
20508,2010,PRI_PVEM,FELIPE NAZARIEGA RIVERA,PAN_PRD_PT_CONVE,,0.0410094637
20508,2013,PRI_PVEM,BERNARDO PALOMEQUE CRUZ,PAN_PRD_PT,,0.1106639839
20508,2016,PT,LEONIDES GUTIERREZ ALVAREZ,PRI,,0.1292929293
20508,2018,PVEM_PNA,RUBEN ORDAZ TORRES,PUP,,0.121124031
20508,2021,PRI,MAGDALENA RODRIGUEZ CRUZ,FXM,,0.1201970443
20513,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20513,1992,PRI,FLEURY RIOS FLORES,PRD,,0.0259951259
20513,1995,PRI,MAXIMO RUEDA SOSA,PRD,,0.1398362892
20513,1998,PRD,HOMERO ESPINOZA RODRIGUEZ,PRI,,0.0583284968
20513,2001,PRD,SANDRA LUZ MENDEZ PALOMEC,PRI,,0.0368466153
20513,2004,PRD,JORGE MALDONADO YEN,PRI,,0.0485788114
20513,2007,PRI,ROSA DOMINGUEZ RASGADO,PRD,,0.0333415053
20513,2010,PRI_PVEM,OMAR ESPINOZA LOPEZ,PAN_PRD_PT_CONVE,,0.0423671822
20513,2013,PRI_PVEM,FREDY CABRERA CRUZ,MC,,0.0596471577
20513,2016,PRI_PVEM,ORLANDO ESTUDILLO MARQUEZ,PNA,,0.1138357705
20513,2018,PT_MORENA_PES,DELFINO ESPINOZA DEHEZA,PRI_PVEM,,0.0357282312
20513,2021,MORENA,JOSE MANUEL GUZMAN GARCIA,PAN_PRI_PRD,,0.1338450019
20515,1989,PRI,CARLOS FELGUERES JIMENEZ,PRD,,0.399866637
20515,1992,PRI,VENUSTIANO GUTIERREZ REYNA,PRD,,0.5803649001
20515,1995,PRI,ARMANDO LOPEZ ALVAREZ,PRD,,0.0053437834
20515,1998,PRI,FELIPE OROZCO RODAS.,PRD,,0.1855670103
20515,2001,PRI,MARTIN DE JESUS VASQUEZ VILLANUEVA,PRD,,0.0325732899
20515,2004,PRI,JOSE ENRIQUE OJENDIS GARFIAS,PRD,,0.1017693139
20515,2007,CONVE,DIEGO SANTOS DIAZ,PRI,,0.0392550766
20515,2010,PRI_PVEM,JOSE LUIS VILLALOBOS VILLALOBOS,PAN_PRD_PT_CONVE,,0.1295361692
20515,2013,PRI_PVEM,DONOVAN RITO GARCIA,PAN_PRD_PT,,0.1633962615
20515,2016,PAN_PRD,YESENIA NOLASCO RAMIREZ,MORENA,,0.068237465
20515,2018,PT_MORENA_PES,VILMA MARTINEZ CORTES,PAN_PRD_MC,,0.0725274725
20515,2021,MORENA,VILMA MARTINEZ CORTES,PT,,0.3325299592
20520,1989,CONCEJO MUNICIPAL,JOSEFINO MARTINEZ SOLANO,0,,NA
20520,1992,PRD,FRANCISCO MARTINEZ RIOS,PRI,,0.2070240296
20520,1995,PRD,MARCO ANTONIO MARTINEZ ORTIZ,PRI,,0.3461538462
20520,1998,PRI,JOSE MIGUEL ABARCA MARTINEZ,PRD,,0.0710382514
20520,2001,PRD,JOSUE HERNANDEZ CASTILLO,PRI,,0.0878274268
20520,2004,PRD,ESTEBAN ROSAS MARTINEZ,PRI,,0.0364014561
20520,2007,PRI,ALI MARTINEZ MARTINEZ,PRD,,0.2258351893
20520,2010,PAN_PRD_PT_CONVE,ARACELI ARRATIA GUERRERO,PRI_PVEM,,0.1118012422
20520,2013,PAN_PRD_PT,ADRIAN ROSENDO ZARAGOZA HERNANDEZ,PRI_PVEM,,0.1127645503
20520,2016,PAN_PRD,JOSUE HERNANDEZ CASTILLO,PRI_PVEM,,0.0996805112
20520,2018,PAN_PRD_MC,JOSUE HERNANDEZ CASTILLO,PT_MORENA_PES,,0.0670037927
20520,2021,PUP,ANALI RAMIREZ OLIVERA,MORENA,,0.0712361568
20525,1989,PPS,HORACIO HERNANDEZ TOLEDO,PRI,,0.0283987915
20525,1992,PRI,JUAN GRAPAIN VELAZQUEZ,PRD,,0.6666666667
20525,1995,PRI,JORGE L. MARTINEZ FONSECA,PRD,,0.2108626198
20525,1998,PRI,ADELMA NUÑEZ JERONIMO,PRD,,0.0339848956
20525,2001,PRI,RAFAEL CASIQUE GOMEZ,PT,,0.3643590593
20525,2004,PRD,JOSE SANCHEZ CABRERA,PRI,,0.0328389831
20525,2007,PRI,?,CONVE,,0.0763727765
20525,2010,PAN_PRD_PT_CONVE,SIXTO CORTEZ ESCOBAR,PRI_PVEM,,0.3662020906
20525,2013,PRI_PVEM,RICARDO HERNANDEZ RODRIGUEZ,PSD,,0.0770699531
20525,2016,PNA,RAMIRO NOLASCO GERONIMO,PRI,,0.2945012337
20525,2018,PRI_PVEM_PNA,ADELMA NUÑEZ GERONIMO,PT_MORENA_PES,,0.2186937306
20525,2021,MORENA,TANIA ISABEL ESCOBAR RIVERA,PAN_PRI_PRD,,0.2460154647
20537,1989,PRD,?,PRI,,0.2814371257
20537,1992,PRI,MARCELINO LOPEZ CRUZ,PRD,,0.1428571429
20537,1995,PRI,ABELARDO SILVA PASTRANA,PRD,,0.0733876946
20537,1998,PRI,AUSTREBERTO R. ARZOLA LOPEZ,PRD,,0.1602150538
20537,2001,PRI,JUAN ANTONIO VERA CARRIZAL,PRD,,0.1202321725
20537,2004,PRI,JOSE MARCELINO LOPEZ CRUZ,PRD,,0.0187296417
20537,2007,PRD,RAMIRO FERNANDO MARQUEZ LOPEZ,PRI,,0.0289017341
20537,2010,PAN_PRD_PT_CONVE,ADRIAN VARGAS BARRIOS,PRI_PVEM,,0.1175902062
20537,2013,PAN_PRD_PT,FLORENCIA SALATEL MENDOZA OLEA,PRI_PVEM,,0.0029498525
20537,2016,PAN_PRD,ANDRES MANUEL MARTINEZ ARZOLA,PRI_PVEM,,0.0188866799
20537,2018,PRI_PVEM_PNA,CARMEN SILVA LOPEZ,PT_MORENA_PES,,0.0774786605
20537,2021,PAN_PRI_PRD,JAIME MOISES VALERIO TORRES,MORENA,,0.0266927083
20539,1989,PRI,MAGNOLIO LOPEZ VELAZQUEZ,0,,1
20539,1992,PRI,BULMARO PEREZ,0,,1
20539,1995,PRI,VICENTE HUMBERTO ANGELES VELAZQUEZ,0,,1
20539,1998,PRI,CONSTANTINO EFREN OLIVERA VELAZQUEZ,PRD,,0.0137875101
20539,2001,PRD,PEDRO SAMUEL MORALES AMAYA,PRI,,0.1231393775
20539,2004,PRI,ANDRES FELIX SANTIAGO NIÑO,PRD,,0.1458198315
20539,2007,PRI,VICENTE HUMBERTO ANGELES VELASQUEZ,PRD,,0.0707624794
20539,2010,PAN_PRD_PT_CONVE,AARON HERNANDEZ PEREZ,PRI_PVEM,,0.0492860433
20539,2013,PAN_PRD_PT,SONIA GONZALEZ PLAYAS,PSD,,0.0428336079
20539,2016,PSD,MARIO ALBERTO MARTINEZ VELASQUEZ,PRI,,0.0415300546
20539,2018,PT_MORENA_PES,SONIA GONZALEZ PLAYAS,PNA,,0.3240589198
20539,2021,PES,ANGEL YOSHIMAR CRUZ MELCHOR,PT,,0.0743961353
20540,1989,0,NEFTALI QUIROZ VELASCO,0,,NA
20540,1992,0,HUGO MORALES ESPINOZA,0,,NA
20540,1995,PRI,TOMAS CORTES GARCIA,PFCRN,,0.4026186579
20540,1998,PRI,RUBEN HORACIO HERNANDEZ HERNANDEZ,PRD,,0.0186104218
20540,2001,PRI,JOSE ANTONIO REYES CORTES,PRD,,0.171145686
20540,2004,PRI,HECTOR HERNANDEZ GUZMAN,PRD,,0.2396313364
20540,2007,PRD,RUBEN LOPEZ CRUZ,PRI,,0.0828421742
20540,2010,PRI_PVEM,JUAN CARLOS CRUZ SEGURA,PAN_PRD_PT_CONVE,,0.0558083106
20540,2013,MC,OBED HERNANDEZ MORALES,PAN_PRD_PT,,0.0291066282
20540,2016,PT,MANUEL PERALTA REYES,PRI_PVEM,,0.1970698075
20540,2018,PRI,NOEL HERNANDEZ MENDOZA,PMR,,0.080518161
20540,2021,PT,RAMIRO QUIROZ SALCEDO,MORENA,,0.1416984733
20545,1989,PRI,MAYOR MARIO MERINO ALFARO,PPS,,0.8480603448
20545,1992,PRI,GENARO LEONARDO SOSA GOMEZ,PRD,,0.7212032282
20545,1995,PRI,ENRIQUE MONTALVO GOMEZ,PAN,,0.5351955307
20545,1998,PRI,MARGARITA ISABEL FELIX ROMERO,PRD,,0.5216942149
20545,2001,CONVE,FAUSTO HORACIO PINEDA PELAYO,PRI,,0.0750841751
20545,2004,PRI,GENARO LEONARDO SOSA GOMEZ,CONVE,,0.2649068323
20545,2007,PRI,ALBERTO AMADO OLMOS MEZA,CONVE,,0.0208102109
20545,2010,PRI_PVEM,MIGUEL ANGEL OLMOS CORTES,PAN_PRD_PT_CONVE,,0.0624641834
20545,2013,PNA,FRANCISCO MARTIN VELA GIL,PRI_PVEM,,0.3119752541
20545,2016,PAN_PRD,OSMIN NIETO RODRIGUEZ,PNA,,0.2072883173
20545,2018,PSD,OSMIN NIETO RODRIGUEZ,PRI_PVEM_PNA,,0.208531746
20545,2021,MORENA,GENARO LEONARDO SOSA SANCHEZ,PT,,0.0207253886
20549,1989,CONCEJO MUNICIPAL,FRANCISCO HERRERA ZARAGOZA,0,,NA
20549,1992,PRI,TEODORO JORGE CIPRIAN GUZMAN,PAN,,0.5984251969
20549,1995,PRI,FRANCISCO CATARINO JIMENEZ,PRD,,0.4620437956
20549,1998,PRI,INDALECIO IBAÑEZ CELIS,PRD,,0.1891755185
20549,2001,PRI,TEODORO JORGE CIPRIAN GUZMAN,PAN,,0.0175438596
20549,2004,PRI,VICENTE ANTONIO SALASAR ESPINOSA,PAN,,0.2175590931
20549,2007,PRD,MANUEL RAMIRO VASQUEZ HIPILITO,PRI,,0.0232432432
20549,2010,PRI_PVEM,JORGE ANTONIO CIPRIAN CELIS,PAN_PRD_PT_CONVE,,0.1932281059
20549,2013,PRI_PVEM,EVENCIO SISNEROS LEON,PAN_PRD_PT,,0.1045845272
20549,2016,PRI_PVEM,LUIS MOISES MORA HERRERA,PT,,0.0464382326
20549,2018,PAN_PRD_MC,MOISES CASTRO MONTESINOS,PRI_PVEM_PNA,,0.1082431307
20549,2021,MORENA,VERONICA CASTRO MONTESINOS,PRI,,0.0164694966
20551,1989,PRI,?,PRD,,0.0785066294
20551,1992,PRI,NOE FLORENTINO GARCIA AGUILAR,PRD,,0.1513157895
20551,1995,PRI,JORGE HERNANDEZ MORALES,PRD,,0.0329787234
20551,1998,PRD,ALEJO PERALTA SANCHEZ,PRI,,0.003104107
20551,2001,PRI,BENITO MARCIAL AGUILAR,PAN,,0.1854748603
20551,2004,PRI,AGUSTIN AGUILAR MONTES,PRD,,0.0689583333
20551,2007,PAN,ROLANDO LOPEZ MALDONADO,PRI,,0.0549878345
20551,2010,PRI_PVEM,CONCEPCION SOFIA ROBLES ALTAMIRANO,PAN_PRD_PT_CONVE,,0.1047345768
20551,2013,PAN_PRD_PT,PEDRO RUIZ GONZALEZ,PRI_PVEM,,0.1925503519
20551,2016,PAN_PRD,FAUSTO DIAZ MONTES,MC,,0.0291080844
20551,2018,PT_MORENA_PES,CARLOS MANUEL LEON MONTERRUBIO,PRI_PVEM_PNA,,0.2377101902
20551,2021,PT,HELIODORO MORALES MENDOZA,PAN_PRI_PNA,,0.0777698864
20555,1989,PRI,MOISES HERNANDEZ SANTIAGO,0,,1
20555,1992,PRI,LAURO MIGUEL VAZQUEZ,0,,1
20555,1995,PRI,FELIPE LOPEZ SANTIAGO,PRD,,0.1392405063
20555,1998,PRI,PEDRO LOPEZ ANTONIO,PRD,,0.1717171717
20555,2001,PRI,RAFAEL CONTRERAS MARTINEZ,CONVE,,0.0865800866
20555,2004,PRD,ORIOL GARCIA GONZALEZ,PRI,,0.2019704433
20555,2007,PRD,HELADIO CRUZ ESTEBAN,PRI,,0.0609137056
20555,2010,PRI_PVEM,JONAS LLANDEZ VAQUEZ,PNA,,0.0344544709
20555,2013,PAN_PRD_PT,ESTEBAN MANUEL RODRIGUEZ,PRI_PVEM,,0.1294611617
20555,2016,PAN_PRD,FLORENCIO GONZALEZ,MORENA,,0.074270557
20555,2018,PAN_PRD_MC,MIGUEL ANGEL LAVARIEGA LOPEZ,PRI_PNA,,0.1583793738
20555,2021,PRD,ESTEBAN MANUEL RODRIGUEZ,PVEM,,0.3656441718
20557,1989,PRI,FLORENTINO RUIZ FUENTES,PRD,,0.1884057971
20557,1992,PRD,PEDRO MATUS LUIS,PRI,,0.0614726413
20557,1995,0,CARLOS SANCHEZ RUIZ,0,,NA
20557,1998,PRI,ULISES OSCAR ALONSO,PRD,,0.1103009908
20557,2001,PRI,ARMANDO SANCHEZ,PAN,,0.1385980479
20557,2004,PRI,ULISES ESCOBAR ALONSO,CONVE,,0.0332209918
20557,2007,PRD,RUFINO ORTEGA MATUS,PRI,,0.1702160257
20557,2010,PRI_PVEM,CARLOS VILLALOBOS ANTONIO,PAN_PRD_PT_CONVE,,0.0633408072
20557,2013,PAN_PRD_PT,JOSE LOPEZ LA CRUZ,PRI_PVEM,,0.0047591578
20557,2016,PT,WILSON SANCHEZ CHEVEZ,PRI_PVEM,,0.0392029174
20557,2018,PSD,CESAR CARRASCO VICENTE,PRI_PVEM_PNA,,0.1382739434
20557,2021,MORENA,JUAN JESUS MARTINEZ RASGADO,PRI_PRD,,0.1214505645
20558,1989,PRI,JUAN GARCIA RUIZ ,PRD,,0.0997782705
20558,1992,PRI,MAGDALENA GARCIA,PRD,,0.1115173675
20558,1995,PRI,ROBERTO PEÑA,PRD,,0.1012891344
20558,1998,PRD,SALOMON GIL SANTIAGO,PRI,,0.075
20558,2001,PRD,RUFINA M. ALFARO ALONSO,PRI,,0.0888888889
20558,2004,PRI,ALEJANDRO LASCARES ROQUE,PT,,0.0665796345
20558,2007,PRI,LEON CESAR GARCIA ROSAS,PVEM,,0.1139564661
20558,2010,PAN_PRD_PT_CONVE,SALOMON GIL SANTIAGO,PUP,,0.0782396088
20558,2013,PRI_PVEM,GUALBERTO HERMINIO ROSAS LASTRA,PUP,,0.0404564315
20558,2016,PRI_PVEM,ROCIO RUIZ BRENDA,MORENA,,0.031120332
20558,2018,PUP,DANTE ROBERTO MIRANDA MORALES,PT_MORENA_PES,,0.2631048387
20558,2021,PUP,DARIO MIRANDA MORALES,MORENA,,0.0795454545
20559,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20559,1992,PRI,BARTOLO SANTIAGO HERNANANDEZ,PRT,,0.3561123766
20559,1995,PRI,ISMAEL MANUEL ANTONIO,PVEM,,0.1994505495
20559,1998,PRI,LAZARO PEREZ RAMIREZ,PAN,,0.0711935387
20559,2001,PAN,MARCELO SANTOS MENESES,PRI,,0.3007954699
20559,2004,PRI,JUAN LOPEZ BOBADILLA,PRD,,0.1298750956
20559,2007,PRI,MARCELO SANTOS MENECES,PNA,,0.0979504589
20559,2010,PAN_PRD_PT_CONVE,CIRO ALEJANDRO VIÑA,PRI_PVEM,,0.3102515282
20559,2013,PAN_PRD_PT,FERNANDO VICENTE CRUZ,MC,,0.0589517747
20559,2016,PUP,ALVARO HERNANDEZ MENDEZ,PSD,,0.0462354952
20559,2018,PT_MORENA_PES,REYNALDO MAGAÑA GARCIA,PVEM,,0.1239969592
20559,2021,PVEM,MARCELO SANTOS MENESES,PNA,,0.0110638298
20565,1989,CONCEJO MUNICIPAL,NAZARIO VICENTE ,0,,NA
20565,1992,PRI,PEDRO CASTELLANO TORRES,PRD,,0.1180189673
20565,1995,PRD,MARICELA MARTINEZ CORONEL,PVEM,,0.1644179479
20565,1998,PRI,ABDIAS NAVA PACHECO,PRD,,0.1212036779
20565,2001,PVEM,GUILLERMO A MARTINEZ IRIARTE,PRI,,0.2555936632
20565,2004,CONVE,JOSE CORONEL MARTINEZ,PVEM,,0.0213616106
20565,2007,PRI,NOE PEREZ MARTINEZ,PASD,,0.0115273775
20565,2010,PAN_PRD_PT_CONVE,ADAN LOPEZ SANTIAGO,PRI_PVEM,,0.0853669767
20565,2013,PAN_PRD_PT,SERGIO RACIEL VALE LOPEZ,PSD,,0.0974801061
20565,2016,MORENA,MARICELA MARTINEZ CORONEL,PRI,,0.0055600263
20565,2018,PUP,CASTULO BRETON MENDOZA,PT_MORENA_PES,,0.0249774977
20565,2021,MORENA,CARLOS RIGOBERTO CHACON PEREZ,PT,,0.028196347
20567,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20567,1992,PRI,MACARIRIO NAVARRO HERNANDEZ,PAN,,0.2871287129
20567,1995,PRI,OGILDE MARTINEZ OLMEDO,PAN,,0.6909090909
20567,1998,PRI,JUVENAL E. GONZALEZ MARIN,PAN,,0.6183486239
20567,2001,PAN,ARSENIA SANTIAGO JUAREZ HERRERA,PRI,,0.0680628272
20567,2004,PRI,REVERIANO FELIPE MORAN HERNANDEZ,PAN,,0.1856017998
20567,2007,PRI,JERONIMO PLACIDO URAGA SOSA,PRD,,0.0298786181
20567,2010,PAN_PRD_PT_CONVE,GUILLERMO ANDRES JUAREZ HERRERA,PRI_PVEM,,0.0348623853
20567,2013,PRI_PVEM,HENRI GONZALEZ ESTUDILLO,MC,,0.2446386021
20567,2016,PT,ARMANDO SALVADOR BRAVO SOSA,PRI_PVEM,,0.1545189504
20567,2018,PAN_PRD_MC,FABIOLA HONORINA MORALES GONZALEZ,PT_MORENA_PES,,0.0238095238
20567,2021,PVEM,ARMANDO SALVADOR BRAVO SOSA,PNA,,0.1293781272
20570,1989,PRI,ROMEO CRUZ SALVADOR,PRD,,0.5323193916
20570,1992,PRI,FELIPE DE JESUS FLOREAN CELAYA,PRD,,0.1815742397
20570,1995,PRD,MARIO RAFAEL MENDEZ MARTINEZ,PRI,,0.0198544011
20570,1998,PRI,MARTIN SANCHEZ GARCIA,PRD,,0.0917368541
20570,2001,PRI,JUVENCIO HERNANDEZ AQUINO,CONVE,,0.0493297587
20570,2004,PRD,MARIO RAFAEL MENDEZ MARTINEZ,PRI,,0.1539393939
20570,2007,PRD,FELIPE FLORIAN MENDEZ,PAN,,0.0530947492
20570,2010,PAN_PRD_PT_CONVE,ROGELIO JUAREZ GARCIA,PRI_PVEM,,0.0100704935
20570,2013,PRI_PVEM,YOLANDA BRITANIA ALVAREZ PEREZ,PAN_PRD_PT,,9.40481e-4
20570,2016,PAN_PRD,JAVIER CESAR BARROSO SANCHEZ,PRI,,0.0948509485
20570,2018,PAN_PRD_MC,JAVIER CESAR BARROSO SANCHEZ,PT_MORENA_PES,,0.2808474893
20570,2021,PAN_PRI_PRD,JOSE LUIS SALVADOR MARTINEZ,PVEM,,0.0958204931
